# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
112.98,62.115,16.235
113.15,62.212,16.235
113.32,62.308,16.235
113.5,62.404,16.206
113.67,62.5,16.206
113.84,62.596,16.206
114.01,62.692,16.176
114.18,62.788,16.176
114.35,62.885,16.176
114.52,62.981,16.147
114.69,63.077,16.147
114.86,63.173,16.118
115.04,63.269,16.118
115.21,63.365,16.088
115.38,63.462,16.088
115.55,63.558,16.088
115.72,63.654,16.059
115.89,63.75,16.059
116.06,63.846,16.029
116.23,63.942,16.029
116.41,64.038,16
116.58,64.135,16
116.75,64.231,15.971
116.92,64.327,15.971
117.09,64.423,15.941
117.26,64.519,15.941
117.43,64.615,15.912
117.6,64.712,15.912
117.77,64.808,15.882
117.95,64.904,15.882
118.12,65,15.853
118.29,65.096,15.853
118.46,65.192,15.824
118.63,65.288,15.824
118.8,65.385,15.824
118.97,65.481,15.824
119.14,65.577,15.794
119.32,65.673,15.794
119.49,65.769,15.794
119.66,65.865,15.765
119.83,65.962,15.765
120,66.058,15.765
120.17,66.154,15.765
120.34,66.25,15.765
120.51,66.346,15.765
120.68,66.442,15.765
120.86,66.538,15.765
121.03,66.635,15.765
121.2,66.731,15.765
121.37,66.827,15.765
121.54,66.923,15.765
121.71,67.019,15.765
121.88,67.115,15.765
122.05,67.212,15.765
122.23,67.308,15.765
122.4,67.404,15.765
122.57,67.5,15.765
122.74,67.596,15.765
122.91,67.692,15.765
123.08,67.788,15.765
123.25,67.885,15.765
123.42,67.981,15.765
123.59,68.077,15.765
123.77,68.173,15.765
123.94,68.269,15.765
124.11,68.365,15.765
124.28,68.462,15.735
124.45,68.558,15.735
124.62,68.654,15.735
124.79,68.75,15.735
124.96,68.846,15.735
125.14,68.942,15.735
125.31,69.038,15.706
125.48,69.135,15.706
125.65,69.231,15.706
125.82,69.327,15.706
125.99,69.423,15.706
126.16,69.519,15.706
126.33,69.615,15.676
126.5,69.712,15.676
126.68,69.808,15.676
126.85,69.904,15.676
127.02,70,15.676
127.19,70.096,15.647
127.36,70.192,15.647
127.53,70.288,15.647
127.7,70.385,15.647
127.87,70.481,15.647
128.05,70.577,15.647
128.22,70.673,15.647
128.39,70.769,15.647
128.56,70.865,15.647
128.73,70.962,15.647
128.9,71.058,15.647
129.07,71.154,15.647
129.24,71.25,15.647
129.42,71.346,15.647
129.59,71.442,15.647
129.76,71.538,15.647
129.93,71.635,15.647
130.1,71.731,15.647
130.27,71.827,15.647
130.44,71.923,15.647
130.61,72.019,15.647
130.78,72.115,15.647
130.96,72.212,15.647
131.13,72.308,15.647
131.3,72.404,15.647
131.47,72.5,15.647
131.64,72.596,15.647
131.81,72.692,15.647
131.98,72.788,15.647
132.15,72.885,15.647
132.33,72.981,15.647
132.5,73.077,15.647
132.67,73.173,15.647
132.84,73.269,15.647
133.01,73.365,15.647
133.18,73.462,15.647
133.35,73.558,15.647
133.52,73.654,15.647
133.69,73.75,15.676
133.87,73.846,15.676
134.04,73.942,15.676
134.21,74.038,15.676
134.38,74.135,15.676
134.55,74.231,15.706
134.72,74.327,15.706
134.89,74.423,15.706
135.06,74.519,15.706
135.24,74.615,15.706
135.41,74.712,15.706
135.58,74.808,15.735
135.75,74.904,15.735
135.92,75,15.735
136.09,75.096,15.735
136.26,75.192,15.735
136.43,75.288,15.765
136.6,75.385,15.765
136.78,75.481,15.765
136.95,75.577,15.765
137.12,75.673,15.765
137.29,75.769,15.794
137.46,75.865,15.794
137.63,75.962,15.794
137.8,76.058,15.794
137.97,76.154,15.794
138.15,76.25,15.794
138.32,76.346,15.794
138.49,76.442,15.794
138.66,76.538,15.794
138.83,76.635,15.794
139,76.731,15.794
139.17,76.827,15.794
139.34,76.923,15.794
139.51,77.019,15.794
139.69,77.115,15.794
139.86,77.212,15.794
140.03,77.308,15.794
140.2,77.404,15.794
140.37,77.5,15.794
140.54,77.596,15.794
140.71,77.692,15.794
140.88,77.788,15.794
141.06,77.885,15.794
141.23,77.981,15.794
141.4,78.077,15.794
141.57,78.173,15.794
141.74,78.269,15.794
141.91,78.365,15.794
142.08,78.462,15.794
142.25,78.558,15.794
142.43,78.654,15.794
142.6,78.75,15.794
142.77,78.846,15.794
142.94,78.942,15.794
143.11,79.038,15.794
143.28,79.135,15.794
143.45,79.231,15.824
143.62,79.327,15.824
143.79,79.423,15.824
143.97,79.519,15.824
144.14,79.615,15.824
144.31,79.712,15.853
144.48,79.808,15.853
144.65,79.904,15.853
144.82,80,15.853
144.99,80.096,15.853
145.16,80.192,15.882
145.34,80.288,15.882
145.51,80.385,15.882
145.68,80.481,15.882
145.85,80.577,15.882
146.02,80.673,15.912
146.19,80.769,15.912
146.36,80.865,15.912
146.53,80.962,15.912
146.7,81.058,15.912
146.88,81.154,15.941
147.05,81.25,15.941
147.22,81.346,15.941
147.39,81.442,15.941
147.56,81.538,15.941
147.73,81.635,15.971
147.9,81.731,15.971
148.07,81.827,15.971
148.25,81.923,16
148.42,82.019,16
148.59,82.115,16
148.76,82.212,16.029
148.93,82.308,16.029
149.1,82.404,16.029
149.27,82.5,16.059
149.44,82.596,16.059
149.61,82.692,16.088
149.79,82.788,16.088
149.96,82.885,16.118
150.13,82.981,16.118
150.3,83.077,16.118
150.47,83.173,16.147
150.64,83.269,16.147
150.81,83.365,16.176
150.98,83.462,16.176
151.16,83.558,16.176
151.33,83.654,16.176
151.5,83.75,16.176
151.67,83.846,16.206
151.84,83.942,16.206
152.01,84.038,16.206
152.18,84.135,16.206
152.35,84.231,16.206
152.52,84.327,16.206
152.7,84.423,16.206
152.87,84.519,16.206
153.04,84.615,16.206
153.21,84.712,16.206
153.38,84.808,16.206
153.55,84.904,16.206
153.72,85,16.206
153.89,85.096,16.206
154.07,85.192,16.206
154.24,85.288,16.206
154.41,85.385,16.206
154.58,85.481,16.206
154.75,85.577,16.235
154.92,85.673,16.235
155.09,85.769,16.235
155.26,85.865,16.235
155.44,85.962,16.265
155.61,86.058,16.265
155.78,86.154,16.265
155.95,86.25,16.265
156.12,86.346,16.265
156.29,86.442,16.265
156.46,86.538,16.265
156.63,86.635,16.265
156.8,86.731,16.265
156.98,86.827,16.265
157.15,86.923,16.265
157.32,87.019,16.265
157.49,87.115,16.265
157.66,87.212,16.265
157.83,87.308,16.265
158,87.404,16.265
158.17,87.5,16.265
158.35,87.596,16.265
158.52,87.692,16.265
158.69,87.788,16.265
158.86,87.885,16.265
159.03,87.981,16.265
159.2,88.077,16.265
159.37,88.173,16.265
159.54,88.269,16.265
159.71,88.365,16.265
159.89,88.462,16.265
160.06,88.558,16.265
160.23,88.654,16.265
160.4,88.75,16.265
160.57,88.846,16.265
160.74,88.942,16.265
160.91,89.038,16.265
161.08,89.135,16.265
161.26,89.231,16.235
161.43,89.327,16.235
161.6,89.423,16.235
161.77,89.519,16.235
161.94,89.615,16.235
162.11,89.712,16.235
162.28,89.808,16.235
162.45,89.904,16.235
162.62,90,16.206
162.8,90.096,16.206
162.97,90.192,16.206
163.14,90.288,16.206
163.31,90.385,16.176
163.48,90.481,16.176
163.65,90.577,16.176
163.82,90.673,16.176
163.99,90.769,16.147
164.17,90.865,16.147
164.34,90.962,16.147
164.51,91.058,16.147
164.68,91.154,16.147
164.85,91.25,16.147
165.02,91.346,16.147
165.19,91.442,16.147
165.36,91.538,16.147
165.53,91.635,16.147
165.71,91.731,16.147
165.88,91.827,16.147
166.05,91.923,16.147
166.22,92.019,16.147
166.39,92.115,16.118
166.56,92.212,16.118
166.73,92.308,16.118
166.9,92.404,16.118
167.08,92.5,16.118
167.25,92.596,16.118
167.42,92.692,16.118
167.59,92.788,16.118
167.76,92.885,16.118
167.93,92.981,16.118
168.1,93.077,16.118
168.27,93.173,16.118
168.45,93.269,16.118
168.62,93.365,16.088
168.79,93.462,16.088
168.96,93.558,16.088
169.13,93.654,16.088
169.3,93.75,16.088
169.47,93.846,16.088
169.64,93.942,16.088
169.81,94.038,16.059
169.99,94.135,16.059
170.16,94.231,16.059
170.33,94.327,16.029
170.5,94.423,16.029
170.67,94.519,16.029
170.84,94.615,16
171.01,94.712,16
171.18,94.808,16
171.36,94.904,16
171.53,95,16
171.7,95.096,16
171.87,95.192,15.971
172.04,95.288,15.971
172.21,95.385,15.941
172.38,95.481,15.941
172.55,95.577,15.941
172.72,95.673,15.912
172.9,95.769,15.882
173.07,95.865,15.882
173.24,95.962,15.853
173.41,96.058,15.824
173.58,96.154,15.824
173.75,96.25,15.824
173.92,96.346,15.824
174.09,96.442,15.824
174.27,96.538,15.824
174.44,96.635,15.824
174.61,96.731,15.824
174.78,96.827,15.824
174.95,96.923,15.824
175.12,97.019,15.824
175.29,97.115,15.824
175.46,97.212,15.824
175.63,97.308,15.824
175.81,97.404,15.824
175.98,97.5,15.824
176.15,97.596,15.824
176.32,97.692,15.824
176.49,97.788,15.824
176.66,97.885,15.824
176.83,97.981,15.824
177,98.077,15.824
177.18,98.173,15.824
177.35,98.269,15.824
177.52,98.365,15.824
177.69,98.462,15.824
177.86,98.558,15.824
178.03,98.654,15.824
178.2,98.75,15.824
178.37,98.846,15.824
178.54,98.942,15.824
178.72,99.038,15.853
178.89,99.135,15.853
179.06,99.231,15.853
179.23,99.327,15.882
179.4,99.423,15.882
179.57,99.519,15.912
179.74,99.615,15.941
179.91,99.615,15.971
180.09,99.712,16
180.26,99.808,16.029
180.43,99.904,16.029
180.6,99.904,16
180.77,99.904,15.971
180.94,99.904,15.941
181.11,99.904,15.912
181.28,99.808,15.912
181.46,99.712,15.882
181.63,99.615,15.882
181.8,99.519,15.853
181.97,99.423,15.853
182.14,99.327,15.824
182.31,99.231,15.824
182.48,99.135,15.824
182.65,99.038,15.794
182.82,98.942,15.794
183,98.846,15.794
183.17,98.75,15.765
183.34,98.654,15.765
183.51,98.558,15.765
183.68,98.462,15.735
183.85,98.365,15.706
184.02,98.269,15.706
184.19,98.173,15.676
184.37,98.077,15.647
184.54,97.981,15.618
184.71,97.885,15.618
184.88,97.788,15.588
185.05,97.692,15.559
185.22,97.596,15.559
185.39,97.5,15.529
185.56,97.404,15.5
185.73,97.308,15.5
185.91,97.212,15.471
186.08,97.115,15.471
186.25,97.019,15.441
186.42,96.923,15.412
186.59,96.827,15.412
186.76,96.731,15.382
186.93,96.635,15.382
187.1,96.538,15.353
187.28,96.442,15.324
187.45,96.346,15.324
187.62,96.25,15.294
187.79,96.154,15.265
187.96,96.058,15.265
188.13,95.962,15.235
188.3,95.865,15.235
188.47,95.769,15.206
188.64,95.673,15.176
188.82,95.577,15.176
188.99,95.481,15.147
189.16,95.385,15.147
189.33,95.288,15.118
189.5,95.192,15.118
189.67,95.096,15.088
189.84,95,15.088
190.01,94.904,15.059
190.19,94.808,15.059
190.36,94.712,15.059
190.53,94.615,15.059
190.7,94.519,15.059
190.87,94.423,15.059
191.04,94.327,15.059
191.21,94.231,15.029
191.38,94.135,15.029
191.55,94.038,15.029
191.73,93.942,15.029
191.9,93.846,15
192.07,93.75,15
192.24,93.654,15
192.41,93.558,14.971
192.58,93.462,14.971
192.75,93.365,14.941
192.92,93.269,14.941
193.1,93.173,14.912
193.27,93.077,14.882
193.44,92.981,14.882
193.61,92.885,14.853
193.78,92.788,14.853
193.95,92.692,14.824
194.12,92.596,14.824
194.29,92.5,14.824
194.47,92.404,14.794
194.64,92.308,14.794
194.81,92.212,14.765
194.98,92.115,14.765
195.15,92.019,14.765
195.32,91.923,14.735
195.49,91.827,14.735
195.66,91.731,14.735
195.83,91.635,14.735
196.01,91.538,14.735
196.18,91.442,14.706
196.35,91.346,14.706
196.52,91.25,14.706
196.69,91.154,14.706
196.86,91.058,14.676
197.03,90.962,14.676
197.2,90.865,14.676
197.38,90.769,14.647
197.55,90.673,14.647
197.72,90.577,14.647
197.89,90.481,14.618
198.06,90.385,14.618
198.23,90.288,14.618
198.4,90.192,14.588
198.57,90.096,14.588
198.74,90,14.588
198.92,89.904,14.559
199.09,89.808,14.559
199.26,89.712,14.559
199.43,89.615,14.559
199.6,89.519,14.529
199.77,89.423,14.529
199.94,89.327,14.529
200.11,89.231,14.5
200.29,89.135,14.5
200.46,89.038,14.5
200.63,88.942,14.5
200.8,88.846,14.5
200.97,88.75,14.5
201.14,88.654,14.5
201.31,88.558,14.5
201.48,88.462,14.5
201.65,88.365,14.5
201.83,88.269,14.5
202,88.173,14.5
202.17,88.077,14.5
202.34,87.981,14.5
202.51,87.885,14.5
202.68,87.788,14.5
202.85,87.692,14.5
203.02,87.596,14.5
203.2,87.5,14.5
203.37,87.404,14.5
203.54,87.308,14.5
203.71,87.212,14.5
203.88,87.115,14.529
204.05,87.019,14.529
204.22,86.923,14.529
204.39,86.827,14.529
204.56,86.731,14.529
204.74,86.635,14.529
204.91,86.538,14.529
205.08,86.442,14.529
205.25,86.346,14.529
205.42,86.25,14.529
205.59,86.154,14.529
205.76,86.058,14.559
205.93,85.962,14.559
206.11,85.865,14.559
206.28,85.769,14.559
206.45,85.673,14.559
206.62,85.577,14.559
206.79,85.481,14.559
206.96,85.385,14.559
207.13,85.288,14.559
207.3,85.192,14.559
207.48,85.096,14.529
207.65,85,14.529
207.82,84.904,14.529
207.99,84.808,14.529
208.16,84.712,14.529
208.33,84.615,14.529
208.5,84.519,14.529
208.67,84.423,14.529
208.84,84.327,14.529
209.02,84.231,14.529
209.19,84.135,14.529
209.36,84.038,14.529
209.53,83.942,14.5
209.7,83.846,14.5
209.87,83.75,14.471
210.04,83.654,14.471
210.21,83.558,14.441
210.39,83.462,14.441
210.56,83.365,14.412
210.73,83.269,14.412
210.9,83.173,14.382
211.07,83.077,14.382
211.24,82.981,14.353
211.41,82.885,14.353
211.58,82.788,14.324
211.75,82.692,14.294
211.93,82.596,14.265
212.1,82.596,14.235
212.27,82.5,14.206
212.44,82.404,14.176
212.61,82.308,14.147
212.78,82.212,14.118
212.95,82.212,14.088
213.12,82.115,14.059
213.3,82.019,14.029
213.47,81.923,14
213.64,81.827,13.971
213.81,81.827,13.941
213.98,81.731,13.912
214.15,81.635,13.882
214.32,81.538,13.853
214.49,81.442,13.824
214.66,81.346,13.794
214.84,81.346,13.765
215.01,81.25,13.735
215.18,81.154,13.706
215.35,81.058,13.676
215.52,80.962,13.647
215.69,80.865,13.618
215.86,80.769,13.588
216.03,80.769,13.559
216.21,80.673,13.529
216.38,80.577,13.5
216.55,80.481,13.471
216.72,80.385,13.441
216.89,80.288,13.441
217.06,80.192,13.412
217.23,80.096,13.382
217.4,80,13.353
217.57,79.904,13.353
217.75,79.808,13.324
217.92,79.712,13.294
218.09,79.615,13.265
218.26,79.519,13.235
218.43,79.423,13.235
218.6,79.327,13.206
218.77,79.231,13.176
218.94,79.135,13.176
219.12,79.038,13.147
219.29,78.942,13.147
219.46,78.846,13.118
219.63,78.75,13.118
219.8,78.654,13.088
219.97,78.558,13.088
220.14,78.462,13.059
220.31,78.365,13.059
220.49,78.269,13.029
220.66,78.173,13.029
220.83,78.077,13
221,77.981,13
221.17,77.885,12.971
221.34,77.788,12.971
221.51,77.692,12.971
221.68,77.596,12.941
221.85,77.5,12.941
222.03,77.404,12.941
222.2,77.308,12.941
222.37,77.212,12.912
222.54,77.115,12.912
222.71,77.019,12.912
222.88,76.923,12.882
223.05,76.827,12.882
223.22,76.731,12.882
223.4,76.635,12.853
223.57,76.538,12.853
223.74,76.442,12.853
223.91,76.346,12.853
224.08,76.25,12.853
224.25,76.154,12.824
224.42,76.058,12.824
224.59,75.962,12.824
224.76,75.865,12.824
224.94,75.769,12.794
225.11,75.673,12.794
225.28,75.577,12.794
225.45,75.481,12.794
225.62,75.385,12.794
225.79,75.288,12.765
225.96,75.192,12.765
226.13,75.096,12.765
226.31,75,12.765
226.48,74.904,12.735
226.65,74.808,12.735
226.82,74.712,12.735
226.99,74.615,12.706
227.16,74.519,12.706
227.33,74.423,12.706
227.5,74.327,12.706
227.67,74.231,12.676
227.85,74.135,12.676
228.02,74.038,12.676
228.19,73.942,12.647
228.36,73.846,12.647
228.53,73.75,12.618
228.7,73.654,12.618
228.87,73.558,12.618
229.04,73.462,12.588
229.22,73.365,12.588
229.39,73.269,12.559
229.56,73.173,12.559
229.73,73.077,12.529
229.9,72.981,12.529
230.07,72.885,12.529
230.24,72.788,12.5
230.41,72.692,12.5
230.58,72.596,12.471
230.76,72.5,12.471
230.93,72.404,12.471
231.1,72.308,12.471
231.27,72.212,12.471
231.44,72.115,12.441
231.61,72.019,12.441
231.78,71.923,12.441
231.95,71.827,12.441
232.13,71.731,12.412
232.3,71.635,12.412
232.47,71.538,12.412
232.64,71.442,12.412
232.81,71.346,12.412
232.98,71.25,12.382
233.15,71.154,12.382
233.32,71.058,12.382
233.5,70.962,12.382
233.67,70.865,12.382
233.84,70.769,12.382
234.01,70.673,12.382
234.18,70.577,12.382
234.35,70.481,12.353
234.52,70.385,12.353
234.69,70.288,12.353
234.86,70.192,12.353
235.04,70.096,12.353
235.21,70,12.353
235.38,69.904,12.353
235.55,69.808,12.324
235.72,69.712,12.324
235.89,69.615,12.324
236.06,69.519,12.324
236.23,69.423,12.324
236.41,69.327,12.294
236.58,69.231,12.294
236.75,69.135,12.294
236.92,69.038,12.294
237.09,68.942,12.294
237.26,68.846,12.265
237.43,68.75,12.265
237.6,68.654,12.265
237.77,68.558,12.265
237.95,68.462,12.265
238.12,68.365,12.235
238.29,68.269,12.235
238.46,68.173,12.235
238.63,68.077,12.235
238.8,67.981,12.206
238.97,67.885,12.206
239.14,67.788,12.206
239.32,67.692,12.206
239.49,67.596,12.176
239.66,67.5,12.176
239.83,67.404,12.176
240,67.308,12.147
240.17,67.212,12.147
240.34,67.115,12.147
240.51,67.019,12.147
240.68,66.923,12.118
240.86,66.827,12.118
241.03,66.731,12.118
241.2,66.635,12.118
241.37,66.538,12.088
241.54,66.442,12.088
241.71,66.346,12.088
241.88,66.25,12.088
242.05,66.154,12.059
242.23,66.058,12.059
242.4,65.962,12.059
242.57,65.865,12.029
242.74,65.769,12.029
242.91,65.673,12.029
243.08,65.577,12.029
243.25,65.481,12
243.42,65.385,12
243.59,65.288,12
243.77,65.192,12
243.94,65.096,12
244.11,65,12
244.28,64.904,12
244.45,64.808,12
244.62,64.712,11.971
244.79,64.615,11.971
244.96,64.519,11.971
245.14,64.423,11.971
245.31,64.327,11.971
245.48,64.231,11.971
245.65,64.135,11.971
245.82,64.038,11.941
245.99,63.942,11.941
246.16,63.846,11.941
246.33,63.75,11.941
246.5,63.654,11.941
246.68,63.558,11.912
246.85,63.462,11.912
247.02,63.365,11.912
247.19,63.269,11.912
247.36,63.173,11.912
247.53,63.077,11.882
247.7,62.981,11.882
247.87,62.885,11.882
248.05,62.788,11.882
248.22,62.692,11.882
248.39,62.596,11.853
248.56,62.5,11.853
248.73,62.404,11.853
248.9,62.308,11.824
249.07,62.212,11.824
249.24,62.115,11.794
249.42,62.019,11.794
249.59,61.923,11.794
249.76,61.827,11.765
249.93,61.731,11.765
250.1,61.635,11.735
250.27,61.538,11.735
250.44,61.442,11.735
250.61,61.346,11.706
250.78,61.25,11.706
250.96,61.154,11.676
251.13,61.058,11.676
251.3,60.962,11.676
251.47,60.865,11.647
251.64,60.769,11.647
251.81,60.673,11.618
251.98,60.577,11.618
252.15,60.481,11.618
252.33,60.385,11.588
252.5,60.288,11.588
252.67,60.192,11.559
252.84,60.096,11.559
253.01,60,11.559
253.18,59.904,11.529
253.35,59.808,11.529
253.52,59.712,11.5
253.69,59.615,11.5
253.87,59.519,11.5
254.04,59.423,11.471
254.21,59.327,11.471
254.38,59.231,11.441
254.55,59.135,11.441
254.72,59.038,11.441
254.89,58.942,11.412
255.06,58.846,11.412
255.24,58.75,11.382
255.41,58.654,11.382
255.58,58.558,11.382
255.75,58.462,11.353
255.92,58.365,11.353
256.09,58.269,11.324
256.26,58.173,11.324
256.43,58.077,11.294
256.6,57.981,11.265
256.78,57.885,11.265
256.95,57.788,11.235
257.12,57.692,11.235
257.29,57.596,11.206
257.46,57.5,11.176
257.63,57.404,11.176
257.8,57.308,11.147
257.97,57.212,11.147
258.15,57.115,11.118
258.32,57.019,11.088
258.49,56.923,11.088
258.66,56.827,11.059
258.83,56.731,11.029
259,56.635,11.029
259.17,56.538,11
259.34,56.442,10.971
259.51,56.346,10.941
259.69,56.25,10.941
259.86,56.154,10.912
260.03,56.058,10.882
260.2,55.962,10.882
260.37,55.865,10.853
260.54,55.769,10.824
260.71,55.673,10.794
260.88,55.577,10.794
261.06,55.481,10.765
261.23,55.385,10.735
261.4,55.288,10.706
261.57,55.192,10.706
261.74,55.096,10.676
261.91,55,10.647
262.08,54.904,10.618
262.25,54.808,10.588
262.43,54.712,10.588
262.6,54.615,10.559
262.77,54.519,10.529
262.94,54.423,10.5
263.11,54.327,10.471
263.28,54.231,10.471
263.45,54.135,10.441
263.62,54.038,10.412
263.79,53.942,10.382
263.97,53.846,10.382
264.14,53.75,10.353
264.31,53.654,10.353
264.48,53.558,10.324
264.65,53.462,10.324
264.82,53.365,10.294
264.99,53.269,10.294
265.16,53.173,10.294
265.34,53.077,10.265
265.51,52.981,10.265
265.68,52.885,10.235
265.85,52.788,10.235
266.02,52.692,10.206
266.19,52.596,10.206
266.36,52.5,10.176
266.53,52.404,10.176
266.7,52.308,10.176
266.88,52.212,10.176
267.05,52.115,10.176
267.22,52.019,10.147
267.39,51.923,10.147
267.56,51.827,10.147
267.73,51.731,10.147
267.9,51.635,10.147
268.07,51.538,10.118
268.25,51.442,10.118
268.42,51.346,10.118
268.59,51.25,10.118
268.76,51.154,10.118
268.93,51.058,10.088
269.1,50.962,10.088
269.27,50.865,10.088
269.44,50.769,10.088
269.61,50.673,10.088
269.79,50.577,10.059
269.96,50.481,10.059
270.13,50.385,10.059
270.3,50.288,10.059
270.47,50.192,10.029
270.64,50.096,10.029
270.81,50,10.029
270.98,49.904,10.029
271.16,49.808,10.029
271.33,49.712,10
271.5,49.615,10
271.67,49.519,10
271.84,49.423,10
272.01,49.327,10
272.18,49.231,10
272.35,49.135,10
272.52,49.038,9.9706
272.7,48.942,9.9706
272.87,48.846,9.9706
273.04,48.75,9.9706
273.21,48.654,9.9706
273.38,48.558,9.9706
273.55,48.462,9.9706
273.72,48.365,9.9706
273.89,48.269,9.9706
274.07,48.173,9.9706
274.24,48.077,9.9706
274.41,47.981,9.9706
274.58,47.885,9.9706
274.75,47.788,10
274.92,47.692,10
275.09,47.596,10
275.26,47.5,10
275.44,47.404,10.029
275.61,47.308,10.029
275.78,47.212,10.029
275.95,47.115,10.029
276.12,47.019,10.029
276.29,46.923,10.059
276.46,46.827,10.059
276.63,46.731,10.059
276.8,46.635,10.059
276.98,46.538,10.059
277.15,46.442,10.059
277.32,46.346,10.059
277.49,46.25,10.059
277.66,46.154,10.088
277.83,46.058,10.088
278,45.962,10.088
278.17,45.865,10.088
278.35,45.769,10.088
278.52,45.673,10.088
278.69,45.577,10.088
278.86,45.481,10.118
279.03,45.385,10.118
279.2,45.288,10.118
279.37,45.192,10.118
279.54,45.096,10.118
279.71,45,10.118
279.89,44.904,10.118
280.06,44.808,10.118
280.23,44.712,10.118
280.4,44.615,10.118
280.57,44.519,10.118
280.74,44.423,10.118
280.91,44.327,10.118
281.08,44.231,10.118
281.26,44.135,10.118
281.43,44.038,10.118
281.6,43.942,10.118
281.77,43.846,10.118
281.94,43.75,10.118
282.11,43.654,10.147
282.28,43.558,10.147
282.45,43.462,10.147
282.62,43.365,10.147
282.8,43.269,10.176
282.97,43.173,10.176
283.14,43.077,10.176
283.31,42.981,10.206
283.48,42.885,10.206
283.65,42.788,10.206
283.82,42.692,10.206
283.99,42.596,10.235
284.17,42.5,10.235
284.34,42.404,10.235
284.51,42.308,10.235
284.68,42.212,10.265
284.85,42.115,10.265
285.02,42.019,10.265
285.19,41.923,10.265
285.36,41.827,10.294
285.53,41.731,10.294
285.71,41.635,10.294
285.88,41.538,10.324
286.05,41.442,10.324
286.22,41.346,10.324
286.39,41.25,10.324
286.56,41.154,10.353
286.73,41.058,10.353
286.9,40.962,10.353
287.08,40.865,10.353
287.25,40.769,10.353
287.42,40.673,10.353
287.59,40.577,10.353
287.76,40.481,10.353
287.93,40.385,10.353
288.1,40.288,10.353
288.27,40.192,10.353
288.45,40.096,10.353
288.62,40,10.353
288.79,39.904,10.353
288.96,39.808,10.382
289.13,39.712,10.382
289.3,39.615,10.382
289.47,39.519,10.382
289.64,39.423,10.382
289.81,39.327,10.382
289.99,39.231,10.382
290.16,39.135,10.412
290.33,39.038,10.412
290.5,38.942,10.412
290.67,38.846,10.412
290.84,38.75,10.412
291.01,38.654,10.412
291.18,38.558,10.412
291.36,38.462,10.441
291.53,38.365,10.441
291.7,38.269,10.441
291.87,38.173,10.471
292.04,38.077,10.471
292.21,37.981,10.471
292.38,37.885,10.5
292.55,37.788,10.5
292.72,37.692,10.529
292.9,37.596,10.529
293.07,37.5,10.529
293.24,37.404,10.559
293.41,37.308,10.559
293.58,37.212,10.559
293.75,37.115,10.588
293.92,37.019,10.588
294.09,36.923,10.588
294.27,36.827,10.618
294.44,36.731,10.618
294.61,36.635,10.647
294.78,36.538,10.647
294.95,36.442,10.647
295.12,36.346,10.676
295.29,36.25,10.676
295.46,36.154,10.706
295.63,36.058,10.706
295.81,35.962,10.706
295.98,35.865,10.735
296.15,35.769,10.735
296.32,35.673,10.735
296.49,35.577,10.735
296.66,35.481,10.735
296.83,35.385,10.735
297,35.288,10.735
297.18,35.192,10.765
297.35,35.096,10.765
297.52,35,10.765
297.69,34.904,10.765
297.86,34.808,10.765
298.03,34.712,10.765
298.2,34.615,10.765
298.37,34.519,10.794
298.54,34.423,10.794
298.72,34.327,10.794
298.89,34.231,10.794
299.06,34.135,10.794
299.23,34.038,10.824
299.4,33.942,10.824
299.57,33.846,10.824
299.74,33.75,10.824
299.91,33.654,10.853
300.09,33.558,10.853
300.26,33.462,10.853
300.43,33.365,10.853
300.6,33.269,10.853
300.77,33.173,10.882
300.94,33.077,10.882
301.11,32.981,10.882
301.28,32.885,10.912
301.46,32.788,10.912
301.63,32.692,10.941
301.8,32.596,10.941
301.97,32.5,10.941
302.14,32.404,10.971
302.31,32.308,10.971
302.48,32.212,11
302.65,32.115,11
302.82,32.019,11
303,31.923,11.029
303.17,31.827,11.029
303.34,31.731,11.059
303.51,31.635,11.059
303.68,31.538,11.088
303.85,31.442,11.088
304.02,31.346,11.088
304.19,31.25,11.118
304.37,31.154,11.118
304.54,31.058,11.147
304.71,30.962,11.147
304.88,30.865,11.176
305.05,30.769,11.176
305.22,30.673,11.206
305.39,30.577,11.206
305.56,30.481,11.206
305.73,30.385,11.235
305.91,30.288,11.235
306.08,30.192,11.235
306.25,30.096,11.235
306.42,30,11.265
306.59,29.904,11.265
306.76,29.808,11.265
306.93,29.712,11.294
307.1,29.615,11.294
307.28,29.519,11.294
307.45,29.423,11.324
307.62,29.327,11.324
307.79,29.231,11.324
307.96,29.135,11.324
308.13,29.038,11.353
308.3,28.942,11.353
308.47,28.846,11.353
308.64,28.75,11.353
308.82,28.654,11.353
308.99,28.558,11.382
309.16,28.462,11.382
309.33,28.365,11.382
309.5,28.269,11.382
309.67,28.173,11.412
309.84,28.077,11.412
310.01,27.981,11.412
310.19,27.885,11.412
310.36,27.788,11.412
310.53,27.692,11.412
310.7,27.596,11.412
310.87,27.5,11.412
311.04,27.404,11.412
311.21,27.308,11.412
311.38,27.212,11.412
311.55,27.115,11.412
311.73,27.019,11.412
311.9,26.923,11.441
312.07,26.827,11.441
312.24,26.731,11.441
312.41,26.635,11.441
312.58,26.538,11.441
312.75,26.442,11.441
312.92,26.346,11.441
313.1,26.25,11.441
313.27,26.154,11.441
