# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
42.119,41.544,13.134
42.285,41.728,13.134
42.45,41.912,13.134
42.616,42.096,13.164
42.782,42.279,13.164
42.948,42.463,13.164
43.114,42.647,13.164
43.28,42.831,13.194
43.445,43.015,13.194
43.611,43.199,13.194
43.777,43.382,13.194
43.943,43.566,13.194
44.109,43.75,13.194
44.275,43.934,13.194
44.44,44.118,13.194
44.606,44.301,13.194
44.772,44.485,13.194
44.938,44.669,13.194
45.104,44.853,13.194
45.269,45.037,13.194
45.435,45.221,13.194
45.601,45.404,13.194
45.767,45.588,13.194
45.933,45.772,13.194
46.099,45.956,13.194
46.264,46.14,13.194
46.43,46.324,13.194
46.596,46.507,13.194
46.762,46.691,13.194
46.928,46.875,13.194
47.094,47.059,13.194
47.259,47.243,13.194
47.425,47.426,13.194
47.591,47.61,13.194
47.757,47.794,13.194
47.923,47.978,13.194
48.088,48.162,13.194
48.254,48.346,13.194
48.42,48.529,13.194
48.586,48.713,13.194
48.752,48.897,13.194
48.918,49.081,13.164
49.083,49.265,13.164
49.249,49.449,13.164
49.415,49.632,13.164
49.581,49.816,13.164
49.747,50,13.164
49.912,50.184,13.164
50.078,50.368,13.164
50.244,50.551,13.164
50.41,50.735,13.164
50.576,50.919,13.164
50.742,51.103,13.164
50.907,51.287,13.164
51.073,51.471,13.164
51.239,51.654,13.164
51.405,51.838,13.164
51.571,52.022,13.164
51.737,52.206,13.164
51.902,52.39,13.164
52.068,52.574,13.164
52.234,52.757,13.134
52.4,52.941,13.134
52.566,53.125,13.134
52.731,53.309,13.134
52.897,53.493,13.134
53.063,53.676,13.134
53.229,53.86,13.134
53.395,54.044,13.134
53.561,54.228,13.134
53.726,54.412,13.134
53.892,54.596,13.134
54.058,54.779,13.134
54.224,54.963,13.134
54.39,55.147,13.134
54.556,55.331,13.134
54.721,55.515,13.134
54.887,55.699,13.134
55.053,55.882,13.134
55.219,56.066,13.134
55.385,56.25,13.134
55.55,56.434,13.134
55.716,56.618,13.134
55.882,56.801,13.134
56.048,56.985,13.134
56.214,57.169,13.134
56.38,57.353,13.134
56.545,57.537,13.134
56.711,57.721,13.134
56.877,57.904,13.134
57.043,58.088,13.134
57.209,58.272,13.134
57.374,58.456,13.134
57.54,58.64,13.104
57.706,58.824,13.104
57.872,59.007,13.104
58.038,59.191,13.104
58.204,59.375,13.104
58.369,59.559,13.104
58.535,59.743,13.104
58.701,59.926,13.104
58.867,60.11,13.104
59.033,60.294,13.104
59.199,60.478,13.104
59.364,60.662,13.075
59.53,60.846,13.075
59.696,61.029,13.075
59.862,61.213,13.075
60.028,61.397,13.075
60.193,61.581,13.075
60.359,61.765,13.075
60.525,61.949,13.075
60.691,62.132,13.075
60.857,62.316,13.075
61.023,62.5,13.045
61.188,62.684,13.045
61.354,62.868,13.045
61.52,63.051,13.045
61.686,63.235,13.045
61.852,63.419,13.045
62.018,63.603,13.045
62.183,63.787,13.045
62.349,63.971,13.045
62.515,64.154,13.045
62.681,64.338,13.045
62.847,64.522,13.045
63.012,64.706,13.045
63.178,64.89,13.045
63.344,65.074,13.045
63.51,65.257,13.045
63.676,65.441,13.045
63.842,65.625,13.045
64.007,65.809,13.045
64.173,65.993,13.045
64.339,66.176,13.045
64.505,66.36,13.045
64.671,66.544,13.045
64.836,66.728,13.015
65.002,66.912,13.015
65.168,67.096,13.015
65.334,67.279,13.015
65.5,67.463,13.015
65.666,67.647,13.015
65.831,67.831,13.015
65.997,68.015,13.015
66.163,68.199,13.015
66.329,68.382,13.015
66.495,68.566,13.015
66.661,68.75,13.015
66.826,68.934,13.015
66.992,69.118,13.015
67.158,69.301,13.015
67.324,69.485,13.015
67.49,69.669,13.015
67.655,69.853,13.015
67.821,70.037,13.015
67.987,70.221,13.015
68.153,70.404,13.015
68.319,70.588,13.015
68.485,70.772,13.015
68.65,70.956,12.985
68.816,71.14,12.985
68.982,71.324,12.985
69.148,71.507,12.985
69.314,71.691,12.985
69.48,71.875,12.985
69.645,72.059,12.985
69.811,72.243,12.985
69.977,72.426,12.985
70.143,72.61,12.985
70.309,72.794,12.985
70.474,72.978,12.985
70.64,73.162,12.955
70.806,73.346,12.955
70.972,73.529,12.955
71.138,73.713,12.955
71.304,73.897,12.955
71.469,74.081,12.955
71.635,74.265,12.925
71.801,74.449,12.925
71.967,74.632,12.925
72.133,74.816,12.925
72.298,75,12.925
72.464,75.184,12.925
72.63,75.368,12.925
72.796,75.551,12.925
72.962,75.735,12.925
73.128,75.919,12.925
73.293,76.103,12.925
73.459,76.287,12.925
73.625,76.471,12.925
73.791,76.654,12.925
73.957,76.838,12.925
74.123,77.022,12.925
74.288,77.206,12.925
74.454,77.39,12.925
74.62,77.574,12.896
74.786,77.757,12.896
74.952,77.941,12.896
75.117,78.125,12.896
75.283,78.309,12.896
75.449,78.493,12.896
75.615,78.676,12.896
75.781,78.86,12.896
75.947,79.044,12.896
76.112,79.228,12.896
76.278,79.412,12.896
76.444,79.596,12.896
76.61,79.779,12.896
76.776,79.963,12.866
76.942,80.147,12.866
77.107,80.331,12.866
77.273,80.515,12.866
77.439,80.699,12.836
77.605,80.882,12.836
77.771,81.066,12.836
77.936,81.25,12.836
78.102,81.434,12.806
78.268,81.618,12.806
78.434,81.801,12.806
78.6,81.985,12.806
78.766,82.169,12.806
78.931,82.353,12.806
79.097,82.537,12.806
79.263,82.721,12.806
79.429,82.904,12.806
79.595,83.088,12.806
79.76,83.272,12.806
79.926,83.456,12.806
80.092,83.64,12.806
80.258,83.824,12.806
80.424,84.007,12.806
80.59,84.191,12.806
80.755,84.375,12.806
80.921,84.559,12.806
81.087,84.743,12.806
81.253,84.926,12.806
81.419,85.11,12.806
81.585,85.294,12.806
81.75,85.478,12.806
81.916,85.662,12.806
82.082,85.846,12.806
82.248,86.029,12.806
82.414,86.213,12.806
82.579,86.397,12.806
82.745,86.581,12.806
82.911,86.765,12.806
83.077,86.949,12.806
83.243,87.132,12.806
83.409,87.316,12.806
83.574,87.5,12.806
83.74,87.684,12.806
83.906,87.868,12.806
84.072,88.051,12.806
84.238,88.235,12.806
84.404,88.419,12.806
84.569,88.603,12.806
84.735,88.787,12.806
84.901,88.971,12.806
85.067,89.154,12.806
85.233,89.338,12.806
85.398,89.522,12.806
85.564,89.706,12.806
85.73,89.89,12.806
85.896,90.074,12.806
86.062,90.257,12.806
86.228,90.441,12.806
86.393,90.625,12.806
86.559,90.809,12.806
86.725,90.993,12.806
86.891,91.176,12.806
87.057,91.36,12.776
87.222,91.544,12.776
87.388,91.728,12.776
87.554,91.912,12.776
87.72,92.096,12.776
87.886,92.279,12.776
88.052,92.463,12.776
88.217,92.647,12.776
88.383,92.831,12.776
88.549,93.015,12.776
88.715,93.199,12.776
88.881,93.382,12.776
89.047,93.566,12.776
89.212,93.75,12.746
89.378,93.934,12.746
89.544,94.118,12.746
89.71,94.301,12.746
89.876,94.485,12.746
90.041,94.669,12.746
90.207,94.853,12.746
90.373,95.037,12.746
90.539,95.221,12.746
90.705,95.404,12.746
90.871,95.588,12.746
91.036,95.772,12.746
91.202,95.956,12.746
91.368,96.14,12.746
91.534,96.324,12.746
91.7,96.507,12.746
91.865,96.691,12.746
92.031,96.875,12.746
92.197,97.059,12.746
92.363,97.243,12.746
92.529,97.426,12.746
92.695,97.61,12.746
92.86,97.794,12.746
93.026,97.978,12.746
93.192,98.162,12.746
93.358,98.346,12.746
93.524,98.529,12.716
93.69,98.713,12.716
93.855,98.897,12.716
94.021,99.081,12.716
94.187,99.265,12.716
94.353,99.449,12.716
94.519,99.632,12.716
94.684,99.816,12.716
94.85,100,12.716
95.016,100.18,12.716
95.182,100.37,12.716
95.348,100.55,12.716
95.514,100.74,12.716
95.679,100.92,12.687
95.845,101.1,12.687
96.011,101.29,12.687
96.177,101.47,12.687
96.343,101.65,12.657
96.509,101.84,12.657
96.674,102.02,12.657
96.84,102.21,12.657
97.006,102.39,12.657
97.172,102.57,12.627
97.338,102.76,12.627
97.503,102.94,12.627
97.669,103.13,12.627
97.835,103.31,12.597
98.001,103.49,12.597
98.167,103.68,12.597
98.333,103.86,12.597
98.498,104.04,12.597
98.664,104.23,12.597
98.83,104.41,12.567
98.996,104.6,12.567
99.162,104.78,12.567
99.327,104.96,12.567
99.493,105.15,12.567
99.659,105.33,12.567
99.825,105.51,12.567
99.991,105.7,12.567
100.16,105.88,12.567
100.32,106.07,12.567
100.49,106.25,12.567
100.65,106.43,12.567
100.82,106.62,12.567
100.99,106.8,12.567
101.15,106.99,12.567
101.32,107.17,12.567
101.48,107.35,12.567
101.65,107.54,12.567
101.81,107.72,12.567
101.98,107.9,12.567
102.15,108.09,12.537
102.31,108.27,12.537
102.48,108.46,12.537
102.64,108.64,12.537
102.81,108.82,12.537
102.98,109.01,12.537
103.14,109.19,12.507
103.31,109.38,12.507
103.47,109.56,12.507
103.64,109.74,12.507
103.8,109.93,12.507
103.97,110.11,12.507
104.14,110.29,12.507
104.3,110.48,12.478
104.47,110.66,12.478
104.63,110.85,12.478
104.8,111.03,12.478
104.97,111.21,12.448
105.13,111.4,12.448
105.3,111.58,12.448
105.46,111.76,12.448
105.63,111.95,12.418
105.79,112.13,12.418
105.96,112.32,12.418
106.13,112.5,12.418
106.29,112.68,12.388
106.46,112.87,12.388
106.62,113.05,12.388
106.79,113.24,12.358
106.96,113.42,12.358
107.12,113.6,12.328
107.29,113.79,12.328
107.45,113.97,12.328
107.62,114.15,12.299
107.78,114.34,12.299
107.95,114.52,12.269
108.12,114.71,12.269
108.28,114.89,12.269
108.45,115.07,12.239
108.61,115.26,12.239
108.78,115.44,12.239
108.95,115.63,12.209
109.11,115.81,12.209
109.28,115.99,12.209
109.44,116.18,12.179
109.61,116.36,12.179
109.77,116.54,12.179
109.94,116.73,12.179
110.11,116.91,12.149
110.27,117.1,12.149
110.44,117.28,12.149
110.6,117.46,12.119
110.77,117.65,12.119
110.94,117.83,12.119
111.1,118.01,12.119
111.27,118.2,12.119
111.43,118.38,12.119
111.6,118.57,12.09
111.76,118.75,12.09
111.93,118.93,12.09
112.1,119.12,12.09
112.26,119.3,12.09
112.43,119.49,12.09
112.59,119.67,12.06
112.76,119.85,12.06
112.92,120.04,12.06
113.09,120.22,12.06
113.26,120.4,12.06
113.42,120.59,12.06
113.59,120.77,12.03
113.75,120.96,12.03
113.92,121.14,12.03
114.09,121.32,12.03
114.25,121.51,12.03
114.42,121.69,12.03
114.58,121.88,12.03
114.75,122.06,12
114.91,122.24,12
115.08,122.43,12
115.25,122.61,12
115.41,122.79,12
115.58,122.98,12
115.74,123.16,11.97
115.91,123.35,11.97
116.08,123.53,11.97
116.24,123.71,11.97
116.41,123.9,11.97
116.57,124.08,11.97
116.74,124.26,11.94
116.9,124.45,11.94
117.07,124.63,11.94
117.24,124.82,11.91
117.4,125,11.91
117.57,125.18,11.91
117.73,125.37,11.881
117.9,125.55,11.881
118.07,125.74,11.881
118.23,125.92,11.851
118.4,126.1,11.851
118.56,126.29,11.851
118.73,126.47,11.821
118.89,126.65,11.821
119.06,126.84,11.821
119.23,127.02,11.821
119.39,127.21,11.821
119.56,127.39,11.821
119.72,127.57,11.791
119.89,127.76,11.791
120.06,127.94,11.791
120.22,128.13,11.791
120.39,128.31,11.791
120.55,128.49,11.791
120.72,128.68,11.791
120.88,128.86,11.761
121.05,129.04,11.761
121.22,129.23,11.761
121.38,129.41,11.731
121.55,129.6,11.731
121.71,129.78,11.731
121.88,129.96,11.701
122.05,130.15,11.701
122.21,130.33,11.701
122.38,130.51,11.672
122.54,130.7,11.672
122.71,130.88,11.672
122.87,131.07,11.642
123.04,131.25,11.642
123.21,131.43,11.612
123.37,131.62,11.612
123.54,131.8,11.582
123.7,131.99,11.582
123.87,132.17,11.582
124.04,132.35,11.552
124.2,132.54,11.552
124.37,132.72,11.522
124.53,132.9,11.522
124.7,133.09,11.493
124.86,133.27,11.493
125.03,133.46,11.463
125.2,133.64,11.463
125.36,133.82,11.463
125.53,134.01,11.433
125.69,134.19,11.433
125.86,134.38,11.403
126.02,134.56,11.403
126.19,134.74,11.403
126.36,134.93,11.373
126.52,135.11,11.373
126.69,135.29,11.343
126.85,135.48,11.343
127.02,135.66,11.313
127.19,135.85,11.284
127.35,136.03,11.284
127.52,136.21,11.254
127.68,136.4,11.254
127.85,136.58,11.224
128.01,136.76,11.224
128.18,136.95,11.194
128.35,137.13,11.164
128.51,137.32,11.164
128.68,137.5,11.134
128.84,137.68,11.134
129.01,137.87,11.134
129.18,138.05,11.134
129.34,138.24,11.134
129.51,138.42,11.104
129.67,138.6,11.104
129.84,138.79,11.104
130,138.97,11.104
130.17,139.15,11.104
130.34,139.34,11.104
130.5,139.52,11.075
130.67,139.71,11.075
130.83,139.89,11.075
131,140.07,11.075
131.17,140.26,11.075
131.33,140.44,11.075
131.5,140.63,11.075
131.66,140.81,11.075
131.83,140.99,11.075
131.99,141.18,11.075
132.16,141.36,11.075
132.33,141.54,11.045
132.49,141.73,11.045
132.66,141.91,11.045
132.82,142.1,11.045
132.99,142.28,11.045
133.16,142.46,11.045
133.32,142.65,11.045
133.49,142.83,11.045
133.65,143.01,11.045
133.82,143.2,11.045
133.98,143.38,11.045
134.15,143.57,11.015
134.32,143.75,11.015
134.48,143.93,11.015
134.65,144.12,11.015
134.81,144.3,10.985
134.98,144.49,10.985
135.15,144.67,10.985
135.31,144.85,10.955
135.48,145.04,10.955
135.64,145.22,10.955
135.81,145.4,10.955
135.97,145.59,10.925
136.14,145.77,10.925
136.31,145.96,10.925
136.47,146.14,10.925
136.64,146.32,10.925
136.8,146.51,10.896
136.97,146.69,10.896
137.13,146.88,10.896
137.3,147.06,10.896
137.47,147.24,10.896
137.63,147.43,10.866
137.8,147.61,10.866
137.96,147.79,10.866
138.13,147.98,10.866
138.3,148.16,10.836
138.46,148.35,10.836
138.63,148.53,10.836
138.79,148.71,10.806
138.96,148.9,10.806
139.12,149.08,10.806
139.29,149.26,10.806
139.46,149.45,10.776
139.62,149.63,10.776
139.79,149.82,10.776
139.95,150,10.746
140.12,150.18,10.746
140.29,150.37,10.746
140.45,150.55,10.746
140.62,150.74,10.716
140.78,150.92,10.716
140.95,151.1,10.716
141.11,151.29,10.716
141.28,151.47,10.716
141.45,151.65,10.716
141.61,151.84,10.716
141.78,152.02,10.716
141.94,152.21,10.716
142.11,152.39,10.716
142.28,152.57,10.716
142.44,152.76,10.716
142.61,152.94,10.716
142.77,153.13,10.716
142.94,153.31,10.716
143.1,153.49,10.716
143.27,153.68,10.716
143.44,153.86,10.716
143.6,154.04,10.716
143.77,154.23,10.716
143.93,154.41,10.716
144.1,154.6,10.716
144.27,154.78,10.716
144.43,154.96,10.716
144.6,155.15,10.716
144.76,155.33,10.716
144.93,155.51,10.716
145.09,155.7,10.716
145.26,155.88,10.716
145.43,156.07,10.716
145.59,156.25,10.716
145.76,156.43,10.687
145.92,156.62,10.687
146.09,156.8,10.687
146.26,156.99,10.687
146.42,157.17,10.687
146.59,157.35,10.687
146.75,157.54,10.687
146.92,157.72,10.687
147.08,157.9,10.687
147.25,158.09,10.687
147.42,158.27,10.687
147.58,158.46,10.687
147.75,158.64,10.687
147.91,158.82,10.687
148.08,159.01,10.687
148.25,159.19,10.687
148.41,159.38,10.687
148.58,159.56,10.687
148.74,159.74,10.657
148.91,159.93,10.657
149.07,160.11,10.657
149.24,160.29,10.657
149.41,160.48,10.657
149.57,160.66,10.657
149.74,160.85,10.657
149.9,161.03,10.657
150.07,161.21,10.657
150.23,161.4,10.657
150.4,161.58,10.657
150.57,161.76,10.657
150.73,161.95,10.657
150.9,162.13,10.657
151.06,162.32,10.657
151.23,162.5,10.657
151.4,162.68,10.657
151.56,162.87,10.657
151.73,163.05,10.657
151.89,163.24,10.657
152.06,163.42,10.657
152.22,163.6,10.657
152.39,163.79,10.657
152.56,163.97,10.657
152.72,164.15,10.657
152.89,164.34,10.657
153.05,164.52,10.657
153.22,164.71,10.657
153.39,164.89,10.687
153.55,165.07,10.687
153.72,165.26,10.687
153.88,165.44,10.687
154.05,165.63,10.716
154.21,165.81,10.716
154.38,165.99,10.716
154.55,166.18,10.716
154.71,166.36,10.716
154.88,166.54,10.716
155.04,166.73,10.716
155.21,166.91,10.716
155.38,167.1,10.716
155.54,167.28,10.716
155.71,167.46,10.716
155.87,167.65,10.746
156.04,167.83,10.746
156.2,168.01,10.746
156.37,168.2,10.746
156.54,168.38,10.776
156.7,168.57,10.776
156.87,168.75,10.806
157.03,168.93,10.836
157.2,169.12,10.836
157.37,169.3,10.866
157.53,169.49,10.866
157.7,169.67,10.896
157.86,169.85,10.925
158.03,170.04,10.925
158.19,170.22,10.955
158.36,170.4,10.985
158.53,170.59,10.985
158.69,170.77,11.015
158.86,170.96,11.045
159.02,171.14,11.045
159.19,171.32,11.045
159.36,171.51,11.075
159.52,171.69,11.075
159.69,171.88,11.075
159.85,172.06,11.075
160.02,172.24,11.104
160.18,172.43,11.134
160.35,172.61,11.134
160.52,172.79,11.164
160.68,172.98,11.194
160.85,173.16,11.194
161.01,173.35,11.194
161.18,173.53,11.194
161.35,173.71,11.194
161.51,173.9,11.164
161.68,174.08,11.164
161.84,174.26,11.164
162.01,174.45,11.134
162.17,174.63,11.134
162.34,174.82,11.134
162.51,175,11.134
162.67,175.18,11.134
162.84,175.37,11.134
163,175.55,11.134
163.17,175.74,11.134
163.33,175.92,11.164
163.5,176.1,11.164
163.67,176.29,11.194
163.83,176.47,11.224
164,176.65,11.224
164.16,176.84,11.254
164.33,177.02,11.284
164.5,177.02,11.313
164.66,177.21,11.343
164.83,177.39,11.373
164.99,177.57,11.403
165.16,177.57,11.433
165.32,177.76,11.463
165.49,177.94,11.493
165.66,178.13,11.493
165.82,178.31,11.493
165.99,178.49,11.493
166.15,178.68,11.493
166.32,178.86,11.493
166.49,179.04,11.522
166.65,179.23,11.522
166.82,179.41,11.522
166.98,179.6,11.522
167.15,179.78,11.522
167.31,179.96,11.522
167.48,180.15,11.522
167.65,180.33,11.493
167.81,180.51,11.493
167.98,180.7,11.493
168.14,180.88,11.493
168.31,181.07,11.493
168.48,181.25,11.463
168.64,181.43,11.463
168.81,181.62,11.463
168.97,181.8,11.463
169.14,181.99,11.463
169.3,182.17,11.433
169.47,182.35,11.433
169.64,182.54,11.433
169.8,182.72,11.433
169.97,182.9,11.433
170.13,183.09,11.433
170.3,183.27,11.433
170.47,183.46,11.433
170.63,183.64,11.433
170.8,183.82,11.463
170.96,184.01,11.463
171.13,184.19,11.463
171.29,184.38,11.463
171.46,184.56,11.463
171.63,184.74,11.463
171.79,184.93,11.463
171.96,185.11,11.463
172.12,185.29,11.463
172.29,185.48,11.463
172.46,185.66,11.433
172.62,185.85,11.433
172.79,186.03,11.433
172.95,186.21,11.433
173.12,186.4,11.403
173.28,186.58,11.373
173.45,186.76,11.343
173.62,186.95,11.313
173.78,187.13,11.284
173.95,187.32,11.254
174.11,187.5,11.224
174.28,187.68,11.194
174.44,187.87,11.164
174.61,187.87,11.134
174.78,188.05,11.104
174.94,188.24,11.075
175.11,188.42,11.045
175.27,188.42,11.015
175.44,188.6,10.985
175.61,188.6,10.955
175.77,188.79,10.925
175.94,188.97,10.896
176.1,188.97,10.866
176.27,189.15,10.836
176.43,189.15,10.806
176.6,189.34,10.776
176.77,189.52,10.746
176.93,189.52,10.716
177.1,189.71,10.687
177.26,189.89,10.657
177.43,189.89,10.627
177.6,190.07,10.597
177.76,190.26,10.567
177.93,190.44,10.567
178.09,190.63,10.567
178.26,190.81,10.537
178.42,190.99,10.537
178.59,190.99,10.507
178.76,191.18,10.478
178.92,191.18,10.448
179.09,191.18,10.418
179.25,191.18,10.388
179.42,191.18,10.358
179.59,191.18,10.328
179.75,191.36,10.299
179.92,191.36,10.269
180.08,191.36,10.239
180.25,191.36,10.209
180.41,191.54,10.179
180.58,191.54,10.149
180.75,191.54,10.119
180.91,191.73,10.09
181.08,191.91,10.09
181.24,191.91,10.06
181.41,191.91,10.03
181.58,191.91,10
181.74,191.91,9.9701
181.91,191.91,9.9403
182.07,191.91,9.9104
182.24,191.91,9.8806
182.4,191.91,9.8507
182.57,191.91,9.8209
182.74,191.91,9.791
182.9,191.91,9.7612
183.07,191.91,9.7313
183.23,191.91,9.7015
183.4,191.91,9.6716
183.57,191.91,9.6418
183.73,191.91,9.6119
183.9,191.91,9.5821
184.06,191.91,9.5522
184.23,191.91,9.5224
184.39,191.91,9.4925
184.56,191.91,9.4627
184.73,191.91,9.4328
184.89,191.91,9.403
185.06,191.91,9.3731
185.22,191.91,9.3433
185.39,191.91,9.3134
185.56,191.73,9.3134
185.72,191.54,9.2836
185.89,191.36,9.2836
186.05,191.18,9.2836
186.22,190.99,9.2836
186.38,190.99,9.3134
186.55,190.81,9.3433
186.72,190.63,9.3433
186.88,190.44,9.3731
187.05,190.26,9.3731
187.21,190.07,9.403
187.38,190.07,9.4328
187.54,190.07,9.4627
187.71,189.89,9.4925
187.88,189.89,9.5224
188.04,189.71,9.5522
188.21,189.52,9.5821
188.37,189.34,9.6119
188.54,189.15,9.6418
188.71,188.97,9.6418
188.87,188.79,9.6418
189.04,188.6,9.6716
189.2,188.42,9.6716
189.37,188.24,9.6716
189.53,188.05,9.7015
189.7,187.87,9.7015
189.87,187.68,9.7015
190.03,187.5,9.6716
190.2,187.32,9.6716
190.36,187.13,9.6716
190.53,186.95,9.6716
190.7,186.76,9.6716
190.86,186.58,9.6716
191.03,186.4,9.6716
191.19,186.21,9.6716
191.36,186.03,9.6716
191.52,185.85,9.7015
191.69,185.66,9.7313
191.86,185.48,9.7612
192.02,185.29,9.791
192.19,185.11,9.8209
192.35,184.93,9.8209
192.52,184.74,9.8209
192.69,184.56,9.8507
192.85,184.38,9.8507
193.02,184.19,9.8507
193.18,184.01,9.8507
193.35,183.82,9.8209
193.51,183.64,9.8209
193.68,183.46,9.791
193.85,183.27,9.791
194.01,183.09,9.791
194.18,182.9,9.7612
194.34,182.72,9.7612
194.51,182.54,9.7612
194.68,182.35,9.7313
194.84,182.17,9.7313
195.01,181.99,9.7015
195.17,181.8,9.6716
195.34,181.62,9.6716
195.5,181.43,9.6418
195.67,181.25,9.6418
195.84,181.07,9.6119
196,180.88,9.5821
196.17,180.7,9.5821
196.33,180.51,9.5522
196.5,180.33,9.5224
196.67,180.15,9.5224
196.83,179.96,9.5224
197,179.78,9.4925
197.16,179.6,9.4925
197.33,179.41,9.4925
197.49,179.23,9.4627
197.66,179.04,9.4627
197.83,178.86,9.4627
197.99,178.68,9.4627
198.16,178.49,9.4328
198.32,178.31,9.4328
198.49,178.13,9.4328
198.65,177.94,9.4328
198.82,177.76,9.4328
198.99,177.57,9.4328
199.15,177.39,9.4627
199.32,177.21,9.4627
199.48,177.02,9.4627
199.65,176.84,9.4925
199.82,176.65,9.4925
199.98,176.47,9.5224
200.15,176.29,9.5224
200.31,176.1,9.5224
200.48,175.92,9.5224
200.64,175.74,9.5224
200.81,175.55,9.5224
200.98,175.37,9.5224
201.14,175.18,9.5224
201.31,175,9.5224
201.47,174.82,9.5224
201.64,174.63,9.5224
201.81,174.45,9.5224
201.97,174.26,9.5224
202.14,174.08,9.4925
202.3,173.9,9.4925
202.47,173.71,9.4627
202.63,173.53,9.4627
202.8,173.35,9.4328
202.97,173.16,9.4328
203.13,172.98,9.403
203.3,172.79,9.403
203.46,172.61,9.3731
203.63,172.43,9.3731
203.8,172.24,9.3731
203.96,172.06,9.3731
204.13,171.88,9.3731
204.29,171.69,9.3731
204.46,171.51,9.3731
204.62,171.32,9.3731
204.79,171.14,9.3433
204.96,170.96,9.3433
205.12,170.77,9.3433
205.29,170.59,9.3134
205.45,170.4,9.3134
205.62,170.22,9.2836
205.79,170.04,9.2836
205.95,169.85,9.2836
206.12,169.67,9.2537
206.28,169.49,9.2537
206.45,169.3,9.2537
206.61,169.12,9.2537
206.78,168.93,9.2537
206.95,168.75,9.2239
207.11,168.57,9.2239
207.28,168.38,9.2239
207.44,168.2,9.2239
207.61,168.01,9.194
207.78,167.83,9.194
207.94,167.65,9.194
208.11,167.46,9.194
208.27,167.28,9.1642
208.44,167.1,9.1642
208.6,166.91,9.1642
208.77,166.73,9.1642
208.94,166.54,9.1642
209.1,166.36,9.1642
209.27,166.18,9.1642
209.43,165.99,9.1642
209.6,165.81,9.1642
209.77,165.63,9.1642
209.93,165.44,9.1642
210.1,165.26,9.1642
210.26,165.07,9.1642
210.43,164.89,9.1642
210.59,164.71,9.1642
210.76,164.52,9.1642
210.93,164.34,9.1642
211.09,164.15,9.1642
211.26,163.97,9.1642
211.42,163.79,9.1642
211.59,163.6,9.1642
211.75,163.42,9.1642
211.92,163.24,9.1642
212.09,163.05,9.1642
212.25,162.87,9.1642
212.42,162.68,9.1642
212.58,162.5,9.1642
212.75,162.32,9.1642
212.92,162.13,9.1642
213.08,161.95,9.1642
213.25,161.76,9.1642
213.41,161.58,9.1642
213.58,161.4,9.1642
213.74,161.21,9.194
213.91,161.03,9.194
214.08,160.85,9.194
