# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
301.57,57.097,9.8881
301.72,56.935,9.8881
301.87,56.774,9.8881
302.02,56.613,9.8881
302.17,56.452,9.8881
302.32,56.29,9.8881
302.47,56.129,9.8881
302.62,55.968,9.8507
302.76,55.806,9.8507
302.91,55.645,9.8507
303.06,55.484,9.8507
303.21,55.323,9.8507
303.36,55.161,9.8507
303.51,55,9.8507
303.66,54.839,9.8507
303.81,54.677,9.8507
303.96,54.516,9.8507
304.11,54.355,9.8507
304.26,54.194,9.8507
304.41,54.032,9.8507
304.56,53.871,9.8507
304.71,53.71,9.8507
304.86,53.548,9.8507
305.01,53.387,9.8507
305.16,53.226,9.8507
305.31,53.065,9.8507
305.45,52.903,9.8507
305.6,52.742,9.8507
305.75,52.581,9.8507
305.9,52.419,9.8507
306.05,52.258,9.8507
306.2,52.097,9.8507
306.35,51.935,9.8507
306.5,51.774,9.8507
306.65,51.613,9.8507
306.8,51.452,9.8507
306.95,51.29,9.8507
307.1,51.129,9.8507
307.25,50.968,9.8507
307.4,50.806,9.8507
307.55,50.645,9.8507
307.7,50.484,9.8507
307.85,50.323,9.8507
308,50.161,9.8507
308.14,50,9.8507
308.29,49.839,9.8507
308.44,49.677,9.8507
308.59,49.516,9.8507
308.74,49.355,9.8507
308.89,49.194,9.8507
309.04,49.032,9.8507
309.19,48.871,9.8507
309.34,48.71,9.8507
309.49,48.548,9.8507
309.64,48.387,9.8507
309.79,48.226,9.8507
309.94,48.065,9.8507
310.09,47.903,9.8507
310.24,47.742,9.8507
310.39,47.581,9.8507
310.54,47.419,9.8507
310.68,47.258,9.8507
310.83,47.097,9.8507
310.98,46.935,9.8507
311.13,46.774,9.8507
311.28,46.613,9.8507
311.43,46.452,9.8507
311.58,46.29,9.8507
311.73,46.129,9.8507
311.88,45.968,9.8507
312.03,45.806,9.8507
312.18,45.645,9.8507
312.33,45.484,9.8507
312.48,45.323,9.8507
312.63,45.161,9.8507
312.78,45,9.8507
312.93,44.839,9.8507
313.08,44.677,9.8507
313.23,44.516,9.8507
313.37,44.355,9.8507
313.52,44.194,9.8507
313.67,44.032,9.8507
313.82,43.871,9.8507
313.97,43.71,9.8507
314.12,43.548,9.8507
314.27,43.387,9.8507
314.42,43.226,9.8507
314.57,43.065,9.8507
314.72,42.903,9.8507
314.87,42.742,9.8507
315.02,42.581,9.8507
315.17,42.419,9.8507
315.32,42.258,9.8507
315.47,42.097,9.8507
315.62,41.935,9.8507
315.77,41.774,9.8507
315.92,41.613,9.8881
316.06,41.452,9.8881
316.21,41.29,9.8881
316.36,41.129,9.8881
316.51,40.968,9.8881
316.66,40.806,9.8881
316.81,40.645,9.8881
316.96,40.484,9.8881
317.11,40.323,9.8881
317.26,40.161,9.8881
317.41,40,9.8881
317.56,39.839,9.8881
317.71,39.677,9.8881
317.86,39.516,9.8881
318.01,39.355,9.8881
318.16,39.194,9.8881
318.31,39.032,9.8881
318.46,38.871,9.8881
318.61,38.71,9.8881
318.75,38.548,9.8881
318.9,38.387,9.8881
319.05,38.226,9.8881
319.2,38.065,9.8881
319.35,37.903,9.8881
319.5,37.742,9.8881
319.65,37.581,9.8881
319.8,37.419,9.8881
319.95,37.258,9.8881
320.1,37.097,9.8881
320.25,36.935,9.8881
320.4,36.774,9.8881
320.55,36.613,9.8881
320.7,36.452,9.9254
320.85,36.29,9.9254
321,36.129,9.9254
321.15,35.968,9.9254
321.3,35.806,9.9254
321.44,35.645,9.9254
321.59,35.484,9.9254
321.74,35.323,9.9254
321.89,35.161,9.9254
322.04,35,9.9254
322.19,34.839,9.9254
322.34,34.677,9.9254
322.49,34.516,9.9254
322.64,34.355,9.9254
322.79,34.194,9.9254
322.94,34.032,9.9627
323.09,33.871,9.9627
323.24,33.71,9.9627
323.39,33.548,9.9627
323.54,33.387,9.9627
323.69,33.226,9.9627
323.84,33.065,9.9627
323.99,32.903,9.9627
324.13,32.742,9.9627
324.28,32.581,9.9627
324.43,32.419,9.9627
324.58,32.258,9.9627
324.73,32.097,9.9627
324.88,31.935,9.9627
325.03,31.774,9.9627
325.18,31.613,9.9627
325.33,31.452,9.9627
325.48,31.29,9.9627
325.63,31.129,10
325.78,30.968,10
325.93,30.806,10
326.08,30.645,10.037
326.23,30.484,10.037
326.38,30.323,10.037
326.53,30.161,10.037
326.67,30,10.075
326.82,29.839,10.075
326.97,29.677,10.075
327.12,29.516,10.112
327.27,29.355,10.149
327.42,29.194,10.149
327.57,29.032,10.187
327.72,28.871,10.224
327.87,28.71,10.224
328.02,28.548,10.261
328.17,28.387,10.299
328.32,28.226,10.336
328.47,28.065,10.336
328.62,27.903,10.373
328.77,27.742,10.41
328.92,27.581,10.41
329.07,27.419,10.448
329.22,27.258,10.485
329.36,27.097,10.485
329.51,26.935,10.485
329.66,26.774,10.485
329.81,26.613,10.522
329.96,26.452,10.522
330.11,26.29,10.522
330.26,26.129,10.522
330.41,25.968,10.56
330.56,25.806,10.56
330.71,25.645,10.56
330.86,25.484,10.56
331.01,25.323,10.597
331.16,25.161,10.597
331.31,25,10.597
331.46,24.839,10.597
331.61,24.677,10.597
331.76,24.516,10.597
331.91,24.355,10.597
332.05,24.194,10.597
332.2,24.032,10.597
332.35,23.871,10.597
332.5,23.71,10.597
332.65,23.548,10.597
332.8,23.387,10.597
332.95,23.226,10.597
333.1,23.065,10.597
333.25,22.903,10.597
333.4,22.742,10.597
333.55,22.581,10.597
333.7,22.419,10.597
333.85,22.258,10.634
334,22.097,10.634
334.15,21.935,10.634
334.3,21.774,10.634
334.45,21.613,10.634
334.6,21.452,10.672
334.74,21.29,10.672
334.89,21.129,10.709
335.04,20.968,10.709
335.19,20.806,10.709
335.34,20.645,10.746
335.49,20.484,10.746
335.64,20.323,10.784
335.79,20.161,10.784
335.94,20,10.784
336.09,19.839,10.821
336.24,19.677,10.821
336.39,19.516,10.858
336.54,19.355,10.858
336.69,19.194,10.896
336.84,19.032,10.896
336.99,18.871,10.933
337.14,18.71,10.933
337.29,18.548,10.97
337.43,18.387,10.97
337.58,18.226,11.007
337.73,18.065,11.007
337.88,17.903,11.045
338.03,17.742,11.045
338.18,17.581,11.045
338.33,17.419,11.082
338.48,17.258,11.082
338.63,17.097,11.082
338.78,16.935,11.082
338.93,16.774,11.119
339.08,16.613,11.119
339.23,16.452,11.119
339.38,16.29,11.157
339.53,16.129,11.157
339.68,15.968,11.157
339.83,15.806,11.157
339.98,15.645,11.157
340.12,15.484,11.157
340.27,15.323,11.157
340.42,15.161,11.157
340.57,15,11.157
340.72,14.839,11.157
340.87,14.677,11.194
341.02,14.516,11.194
341.17,14.355,11.194
341.32,14.194,11.194
341.47,14.032,11.194
341.62,13.871,11.194
341.77,13.71,11.194
341.92,13.548,11.194
342.07,13.387,11.194
342.22,13.226,11.231
342.37,13.065,11.231
342.52,12.903,11.231
342.67,12.742,11.231
342.81,12.581,11.231
342.96,12.419,11.231
343.11,12.258,11.231
343.26,12.097,11.231
343.41,11.935,11.194
343.56,11.774,11.194
343.71,11.613,11.194
343.86,11.452,11.194
344.01,11.29,11.194
344.16,11.129,11.194
344.31,10.968,11.194
344.46,10.806,11.194
344.61,10.645,11.194
344.76,10.484,11.194
344.91,10.323,11.194
345.06,10.161,11.194
345.21,10,11.194
345.35,9.8387,11.231
345.5,9.6774,11.231
345.65,9.5161,11.231
345.8,9.3548,11.269
345.95,9.1935,11.269
346.1,9.0323,11.269
346.25,8.871,11.269
346.4,8.7097,11.269
346.55,8.5484,11.269
346.7,8.3871,11.269
346.85,8.2258,11.269
347,8.0645,11.269
347.15,7.9032,11.269
347.3,7.7419,11.269
347.45,7.5806,11.269
347.6,7.4194,11.269
347.75,7.2581,11.231
347.9,7.0968,11.231
348.04,6.9355,11.231
348.19,6.7742,11.231
348.34,6.6129,11.231
348.49,6.4516,11.231
348.64,6.2903,11.231
348.79,6.129,11.231
348.94,5.9677,11.231
349.09,5.8065,11.231
349.24,5.6452,11.231
349.39,5.4839,11.231
349.54,5.3226,11.231
349.69,5.1613,11.231
349.84,5,11.231
349.99,4.8387,11.231
350.14,4.6774,11.231
350.29,4.5161,11.231
350.44,4.3548,11.231
350.59,4.1935,11.231
350.73,4.0323,11.231
350.88,3.871,11.231
351.03,3.7097,11.231
351.18,3.5484,11.231
351.33,3.3871,11.231
351.48,3.2258,11.231
351.63,3.0645,11.231
351.78,2.9032,11.231
351.93,2.7419,11.231
352.08,2.5806,11.231
352.23,2.4194,11.231
352.38,2.2581,11.231
352.53,2.0968,11.231
352.68,1.9355,11.231
352.83,1.7742,11.231
352.98,1.6129,11.231
353.13,1.4516,11.231
353.28,1.2903,11.231
353.42,1.129,11.231
353.57,0.96774,11.231
353.72,0.80645,11.231
353.87,0.64516,11.231
354.02,0.48387,11.269
354.17,0.32258,11.269
354.32,0.32258,11.306
354.47,0.48387,11.306
354.62,0.64516,11.306
354.77,0.80645,11.269
354.92,0.96774,11.306
355.07,0.96774,11.343
355.22,0.96774,11.381
355.37,0.96774,11.418
355.52,0.80645,11.455
355.67,0.80645,11.493
355.82,0.80645,11.53
355.97,0.80645,11.567
356.11,0.64516,11.604
356.26,0.64516,11.642
356.41,0.64516,11.679
356.56,0.64516,11.716
356.71,0.64516,11.754
356.86,0.64516,11.791
357.01,0.64516,11.828
357.16,0.64516,11.866
357.31,0.64516,11.903
357.46,0.48387,11.94
357.61,0.48387,11.978
357.76,0.48387,12.015
357.91,0.48387,12.052
358.06,0.48387,12.09
358.21,0.48387,12.127
358.36,0.48387,12.164
358.51,0.48387,12.201
358.66,0.32258,12.239
358.8,0.32258,12.276
358.95,0.32258,12.313
359.1,0.16129,12.351
359.25,0.16129,12.388
359.4,0,12.425
359.55,0,12.463
359.7,0,12.5
359.85,0,12.537
360,-0.16129,12.575
0,0,11.318
0.15132,0,11.357
0.30265,0,11.395
0.45397,0,11.434
0.6053,0,11.473
0.75662,0,11.512
0.90794,0.16129,11.55
1.0593,0.16129,11.589
1.2106,0.16129,11.628
1.3619,0.16129,11.667
1.5132,0.16129,11.705
1.6646,0.16129,11.744
1.8159,0.16129,11.783
1.9672,0.16129,11.822
2.1185,0.16129,11.86
2.2699,0.16129,11.899
2.4212,0.16129,11.938
2.5725,0.16129,11.977
2.7238,0.16129,12.016
2.8752,0.16129,12.054
3.0265,0.16129,12.093
3.1778,0.16129,12.132
3.3291,0.16129,12.171
3.4805,0.32258,12.209
3.6318,0.32258,12.248
3.7831,0.32258,12.287
3.9344,0.48387,12.326
4.0858,0.48387,12.364
4.2371,0.48387,12.403
4.3884,0.64516,12.442
4.5397,0.80645,12.481
4.691,0.96774,12.481
4.8424,1.129,12.519
4.9937,1.2903,12.558
5.145,1.4516,12.558
5.2963,1.6129,12.597
5.4477,1.7742,12.636
5.599,1.9355,12.636
5.7503,2.0968,12.674
5.9016,2.2581,12.674
6.053,2.4194,12.674
6.2043,2.5806,12.674
6.3556,2.7419,12.713
6.5069,2.9032,12.713
6.6583,3.0645,12.752
6.8096,3.2258,12.752
6.9609,3.3871,12.752
7.1122,3.5484,12.791
7.2636,3.7097,12.829
7.4149,3.871,12.868
7.5662,4.0323,12.868
7.7175,4.1935,12.907
7.8689,4.3548,12.946
8.0202,4.5161,12.946
8.1715,4.6774,12.946
8.3228,4.8387,12.946
8.4741,5,12.946
8.6255,5.1613,12.946
8.7768,5.3226,12.946
8.9281,5.4839,12.946
9.0794,5.6452,12.946
9.2308,5.8065,12.946
9.3821,5.9677,12.946
9.5334,6.129,12.946
9.6847,6.2903,12.946
9.8361,6.4516,12.946
9.9874,6.6129,12.946
10.139,6.7742,12.946
10.29,6.9355,12.946
10.441,7.0968,12.946
10.593,7.2581,12.946
10.744,7.4194,12.946
10.895,7.5806,12.946
11.047,7.7419,12.946
11.198,7.9032,12.946
11.349,8.0645,12.946
11.501,8.2258,12.946
11.652,8.3871,12.946
11.803,8.5484,12.946
11.955,8.7097,12.946
12.106,8.871,12.946
12.257,9.0323,12.946
12.409,9.1935,12.946
12.56,9.3548,12.946
12.711,9.5161,12.946
12.863,9.6774,12.946
13.014,9.8387,12.946
13.165,10,12.946
13.317,10.161,12.946
13.468,10.323,12.946
13.619,10.484,12.946
13.77,10.645,12.946
13.922,10.806,12.946
14.073,10.968,12.946
14.224,11.129,12.946
14.376,11.29,12.946
14.527,11.452,12.946
14.678,11.613,12.946
14.83,11.774,12.946
14.981,11.935,12.946
15.132,12.097,12.946
15.284,12.258,12.946
15.435,12.419,12.946
15.586,12.581,12.946
15.738,12.742,12.946
15.889,12.903,12.946
16.04,13.065,12.946
16.192,13.226,12.946
16.343,13.387,12.946
16.494,13.548,12.946
16.646,13.71,12.907
16.797,13.871,12.907
16.948,14.032,12.907
17.1,14.194,12.907
17.251,14.355,12.907
17.402,14.516,12.907
17.554,14.677,12.907
17.705,14.839,12.907
17.856,15,12.907
18.008,15.161,12.907
18.159,15.323,12.907
18.31,15.484,12.907
18.462,15.645,12.907
18.613,15.806,12.907
18.764,15.968,12.907
18.916,16.129,12.907
19.067,16.29,12.907
19.218,16.452,12.907
19.369,16.613,12.907
19.521,16.774,12.907
19.672,16.935,12.907
19.823,17.097,12.907
19.975,17.258,12.907
20.126,17.419,12.907
20.277,17.581,12.907
20.429,17.742,12.907
20.58,17.903,12.907
20.731,18.065,12.907
20.883,18.226,12.907
21.034,18.387,12.907
21.185,18.548,12.907
21.337,18.71,12.907
21.488,18.871,12.907
21.639,19.032,12.907
21.791,19.194,12.907
21.942,19.355,12.907
22.093,19.516,12.907
22.245,19.677,12.907
22.396,19.839,12.907
22.547,20,12.907
22.699,20.161,12.907
22.85,20.323,12.907
23.001,20.484,12.907
23.153,20.645,12.907
23.304,20.806,12.907
23.455,20.968,12.907
23.607,21.129,12.907
23.758,21.29,12.907
23.909,21.452,12.907
24.061,21.613,12.907
24.212,21.774,12.907
24.363,21.935,12.907
24.515,22.097,12.907
24.666,22.258,12.907
24.817,22.419,12.907
24.968,22.581,12.907
25.12,22.742,12.907
25.271,22.903,12.907
25.422,23.065,12.907
25.574,23.226,12.907
25.725,23.387,12.907
25.876,23.548,12.907
26.028,23.71,12.946
26.179,23.71,12.984
26.33,23.71,13.023
26.482,23.71,13.062
26.633,23.871,13.101
26.784,23.871,13.14
26.936,23.871,13.178
27.087,23.871,13.217
27.238,23.871,13.256
27.39,23.871,13.295
27.541,24.032,13.333
27.692,24.032,13.372
27.844,24.032,13.411
27.995,24.032,13.45
28.146,24.032,13.488
28.298,24.194,13.527
28.449,24.194,13.566
28.6,24.194,13.605
28.752,24.194,13.643
28.903,24.194,13.682
29.054,24.194,13.721
29.206,24.355,13.76
29.357,24.355,13.798
29.508,24.355,13.837
29.66,24.355,13.876
29.811,24.355,13.915
29.962,24.355,13.953
30.113,24.516,13.992
30.265,24.516,14.031
30.416,24.516,14.07
30.567,24.516,14.109
30.719,24.516,14.147
30.87,24.677,14.186
31.021,24.677,14.225
31.173,24.677,14.264
31.324,24.677,14.302
31.475,24.677,14.341
31.627,24.677,14.38
31.778,24.839,14.419
31.929,24.839,14.457
32.081,24.839,14.496
32.232,24.839,14.535
32.383,24.839,14.574
32.535,25,14.612
32.686,25,14.651
32.837,25,14.69
32.989,25,14.729
33.14,25,14.767
33.291,25,14.806
33.443,25.161,14.845
33.594,25.161,14.884
33.745,25.161,14.922
33.897,25.161,14.961
34.048,25.161,15
34.199,25.161,15.039
34.351,25.323,15.078
34.502,25.323,15.116
34.653,25.323,15.155
34.805,25.323,15.194
34.956,25.323,15.233
35.107,25.484,15.271
35.259,25.484,15.31
35.41,25.484,15.349
35.561,25.484,15.388
35.712,25.484,15.426
35.864,25.484,15.465
36.015,25.645,15.504
36.166,25.645,15.543
36.318,25.645,15.581
36.469,25.645,15.62
36.62,25.645,15.659
36.772,25.806,15.698
36.923,25.806,15.736
37.074,25.806,15.775
37.226,25.806,15.814
37.377,25.806,15.853
37.528,25.806,15.891
37.68,25.968,15.93
37.831,25.968,15.969
37.982,25.968,16.008
38.134,25.968,16.047
38.285,25.968,16.085
38.436,25.968,16.124
38.588,26.129,16.163
38.739,26.129,16.202
38.89,26.29,16.24
39.042,26.29,16.279
39.193,26.29,16.318
39.344,26.452,16.357
39.496,26.452,16.395
39.647,26.452,16.434
39.798,26.613,16.473
39.95,26.613,16.512
40.101,26.613,16.55
40.252,26.774,16.589
40.404,26.774,16.628
40.555,26.774,16.667
40.706,26.935,16.705
40.858,26.935,16.744
41.009,26.935,16.783
41.16,27.097,16.822
41.311,27.097,16.86
41.463,27.097,16.899
41.614,27.258,16.938
41.765,27.258,16.977
41.917,27.258,17.016
42.068,27.419,17.054
42.219,27.419,17.093
42.371,27.419,17.132
42.522,27.581,17.171
42.673,27.581,17.209
42.825,27.581,17.248
42.976,27.742,17.287
43.127,27.742,17.326
43.279,27.742,17.364
43.43,27.903,17.403
43.581,27.903,17.442
43.733,27.903,17.481
43.884,28.065,17.519
44.035,28.065,17.558
44.187,28.065,17.597
44.338,28.226,17.636
44.489,28.226,17.674
44.641,28.226,17.713
44.792,28.387,17.752
44.943,28.387,17.791
45.095,28.387,17.829
45.246,28.548,17.868
45.397,28.548,17.907
45.549,28.548,17.946
45.7,28.71,17.984
45.851,28.71,18.023
46.003,28.71,18.062
46.154,28.871,18.101
46.305,29.032,18.101
46.456,29.194,18.14
46.608,29.355,18.14
46.759,29.516,18.178
46.91,29.677,18.178
47.062,29.839,18.217
47.213,30,18.256
47.364,30.161,18.256
47.516,30.323,18.295
47.667,30.484,18.295
47.818,30.645,18.333
47.97,30.806,18.333
48.121,30.968,18.372
48.272,31.129,18.372
48.424,31.29,18.372
48.575,31.452,18.372
48.726,31.613,18.372
48.878,31.774,18.372
49.029,31.935,18.372
49.18,32.097,18.372
49.332,32.258,18.372
49.483,32.419,18.372
49.634,32.581,18.372
49.786,32.742,18.372
49.937,32.903,18.372
50.088,33.065,18.372
50.24,33.226,18.372
50.391,33.387,18.372
50.542,33.548,18.333
50.694,33.71,18.333
50.845,33.871,18.333
50.996,34.032,18.333
51.148,34.194,18.333
51.299,34.355,18.333
51.45,34.516,18.333
51.602,34.677,18.333
51.753,34.839,18.333
51.904,35,18.333
52.055,35.161,18.333
52.207,35.323,18.333
52.358,35.484,18.333
52.509,35.645,18.333
52.661,35.806,18.333
52.812,35.968,18.333
52.963,36.129,18.333
53.115,36.29,18.333
53.266,36.452,18.333
53.417,36.613,18.333
53.569,36.774,18.333
53.72,36.935,18.333
53.871,37.097,18.333
54.023,37.258,18.333
54.174,37.419,18.333
54.325,37.581,18.333
54.477,37.742,18.333
54.628,37.903,18.333
54.779,38.065,18.333
54.931,38.226,18.333
55.082,38.387,18.333
55.233,38.548,18.333
55.385,38.71,18.372
55.536,38.871,18.372
55.687,39.032,18.372
55.839,39.194,18.372
55.99,39.355,18.372
56.141,39.516,18.372
56.293,39.677,18.372
56.444,39.839,18.411
56.595,40,18.411
56.747,40.161,18.45
56.898,40.323,18.45
57.049,40.484,18.488
57.201,40.645,18.488
57.352,40.806,18.527
57.503,40.968,18.527
57.654,41.129,18.566
57.806,41.29,18.566
57.957,41.452,18.605
58.108,41.613,18.605
58.26,41.774,18.643
58.411,41.935,18.643
58.562,42.097,18.643
58.714,42.258,18.643
58.865,42.419,18.643
59.016,42.581,18.643
59.168,42.742,18.682
59.319,42.903,18.682
59.47,43.065,18.682
59.622,43.226,18.682
59.773,43.387,18.682
59.924,43.548,18.682
60.076,43.71,18.682
60.227,43.871,18.682
60.378,44.032,18.682
60.53,44.194,18.682
60.681,44.355,18.682
60.832,44.516,18.682
60.984,44.677,18.682
61.135,44.839,18.682
61.286,45,18.643
61.438,45.161,18.643
61.589,45.323,18.643
61.74,45.484,18.643
61.892,45.645,18.643
62.043,45.806,18.643
62.194,45.968,18.643
62.346,46.129,18.643
62.497,46.29,18.643
62.648,46.452,18.643
62.799,46.613,18.643
62.951,46.774,18.643
63.102,46.935,18.643
63.253,47.097,18.643
63.405,47.258,18.643
63.556,47.419,18.643
63.707,47.581,18.643
63.859,47.742,18.643
64.01,47.903,18.643
64.161,48.065,18.643
64.313,48.226,18.643
64.464,48.387,18.643
64.615,48.548,18.643
64.767,48.71,18.643
64.918,48.871,18.643
65.069,49.032,18.643
65.221,49.194,18.682
65.372,49.355,18.682
65.523,49.516,18.682
65.675,49.677,18.682
65.826,49.839,18.682
65.977,50,18.682
66.129,50.161,18.682
66.28,50.323,18.721
66.431,50.323,18.76
66.583,50.484,18.798
66.734,50.484,18.837
66.885,50.484,18.876
67.037,50.645,18.915
67.188,50.645,18.953
67.339,50.645,18.992
67.491,50.806,19.031
67.642,50.806,19.07
67.793,50.806,19.109
67.945,50.968,19.147
68.096,50.968,19.186
68.247,50.968,19.225
68.398,51.129,19.264
68.55,51.129,19.302
68.701,51.129,19.341
68.852,51.29,19.38
69.004,51.29,19.419
69.155,51.29,19.457
69.306,51.452,19.496
69.458,51.452,19.535
69.609,51.613,19.574
69.76,51.613,19.612
69.912,51.613,19.651
70.063,51.774,19.69
70.214,51.774,19.729
70.366,51.774,19.767
70.517,51.935,19.806
70.668,51.935,19.845
70.82,51.935,19.884
70.971,52.097,19.922
71.122,52.097,19.961
71.274,52.097,20
71.425,52.258,20.039
71.576,52.258,20.078
71.728,52.258,20.116
71.879,52.419,20.155
72.03,52.419,20.194
72.182,52.419,20.233
72.333,52.581,20.233
72.484,52.742,20.233
72.636,52.903,20.233
72.787,53.065,20.194
72.938,53.226,20.194
73.09,53.387,20.194
73.241,53.548,20.155
73.392,53.71,20.155
73.544,53.871,20.116
73.695,54.032,20.116
73.846,54.194,20.116
73.997,54.355,20.078
74.149,54.516,20.078
74.3,54.677,20.039
74.451,54.839,20.039
74.603,55,20.039
74.754,55.161,20
74.905,55.161,19.961
75.057,55.323,19.922
75.208,55.323,19.884
75.359,55.484,19.845
75.511,55.484,19.806
75.662,55.645,19.767
75.813,55.645,19.729
75.965,55.806,19.69
76.116,55.806,19.651
76.267,55.968,19.612
76.419,55.968,19.574
76.57,56.129,19.535
76.721,56.129,19.496
76.873,56.29,19.457
77.024,56.29,19.419
77.175,56.452,19.38
77.327,56.452,19.341
77.478,56.613,19.302
77.629,56.613,19.264
77.781,56.774,19.225
77.932,56.774,19.186
78.083,56.935,19.147
78.235,56.935,19.109
78.386,57.097,19.07
78.537,57.097,19.031
78.689,57.258,18.992
78.84,57.419,18.953
78.991,57.419,18.915
79.142,57.581,18.876
79.294,57.581,18.837
79.445,57.742,18.798
79.596,57.742,18.76
79.748,57.903,18.721
79.899,57.903,18.682
80.05,58.065,18.643
80.202,58.065,18.605
80.353,58.226,18.566
80.504,58.226,18.527
80.656,58.387,18.488
80.807,58.387,18.45
80.958,58.548,18.411
81.11,58.548,18.372
81.261,58.71,18.333
81.412,58.71,18.295
81.564,58.871,18.256
81.715,58.871,18.217
81.866,59.032,18.178
82.018,59.032,18.14
82.169,59.194,18.101
82.32,59.194,18.062
82.472,59.355,18.023
82.623,59.355,17.984
82.774,59.516,17.946
82.926,59.516,17.907
83.077,59.677,17.868
83.228,59.677,17.829
83.38,59.839,17.791
83.531,60,17.752
83.682,60.161,17.713
83.834,60.323,17.674
83.985,60.484,17.636
84.136,60.645,17.597
84.288,60.806,17.558
84.439,60.968,17.519
84.59,61.129,17.481
84.741,61.29,17.442
84.893,61.452,17.442
85.044,61.613,17.403
85.195,61.774,17.364
85.347,61.935,17.326
85.498,62.097,17.287
85.649,62.258,17.248
85.801,62.419,17.209
85.952,62.581,17.171
86.103,62.742,17.132
86.255,62.903,17.132
86.406,63.065,17.132
86.557,63.226,17.093
86.709,63.387,17.093
86.86,63.548,17.093
87.011,63.71,17.054
87.163,63.871,17.054
87.314,64.032,17.054
87.465,64.194,17.016
87.617,64.355,17.016
87.768,64.516,17.016
87.919,64.677,16.977
88.071,64.839,16.977
88.222,65,16.977
88.373,65.161,16.938
88.525,65.323,16.938
88.676,65.484,16.938
88.827,65.645,16.938
88.979,65.806,16.938
89.13,65.968,16.938
89.281,66.129,16.938
89.433,66.29,16.938
89.584,66.452,16.938
89.735,66.613,16.938
89.887,66.774,16.938
90.038,66.935,16.938
90.189,67.097,16.938
90.34,67.258,16.938
90.492,67.419,16.938
90.643,67.581,16.938
90.794,67.742,16.938
90.946,67.903,16.938
91.097,68.065,16.938
91.248,68.226,16.977
91.4,68.387,16.977
91.551,68.548,16.977
91.702,68.71,16.977
91.854,68.871,16.977
92.005,69.032,16.977
92.156,69.194,16.977
92.308,69.355,16.977
92.459,69.516,16.977
92.61,69.677,16.977
92.762,69.839,16.977
92.913,70,16.977
93.064,70.161,16.977
93.216,70.323,16.977
93.367,70.484,16.977
93.518,70.645,16.977
93.67,70.806,16.977
93.821,70.968,16.977
93.972,71.129,16.977
94.124,71.29,16.977
94.275,71.452,16.977
94.426,71.613,16.977
94.578,71.774,16.938
94.729,71.935,16.938
94.88,72.097,16.938
95.032,72.258,16.938
95.183,72.419,16.938
95.334,72.581,16.938
95.485,72.742,16.899
95.637,72.903,16.899
95.788,73.065,16.899
95.939,73.226,16.899
96.091,73.387,16.899
96.242,73.548,16.86
96.393,73.71,16.822
96.545,73.871,16.822
96.696,74.032,16.783
96.847,74.194,16.744
96.999,74.355,16.744
97.15,74.516,16.705
97.301,74.677,16.667
97.453,74.839,16.667
97.604,75,16.628
97.755,75.161,16.589
97.907,75.323,16.589
98.058,75.484,16.55
98.209,75.645,16.512
98.361,75.806,16.512
98.512,75.968,16.512
98.663,76.129,16.512
98.815,76.29,16.512
98.966,76.452,16.512
99.117,76.613,16.512
99.269,76.774,16.512
99.42,76.935,16.512
99.571,77.097,16.512
99.723,77.258,16.512
99.874,77.419,16.512
100.03,77.581,16.512
100.18,77.742,16.512
100.33,77.903,16.512
100.48,78.065,16.512
100.63,78.226,16.512
100.78,78.387,16.512
100.93,78.548,16.512
101.08,78.71,16.512
