# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
236.08,61.803,18.438
236.24,61.721,18.438
236.4,61.639,18.438
236.57,61.557,18.438
236.73,61.475,18.438
236.89,61.393,18.385
237.06,61.311,18.385
237.22,61.23,18.385
237.38,61.148,18.385
237.55,61.066,18.385
237.71,60.984,18.333
237.87,60.902,18.333
238.04,60.82,18.333
238.2,60.738,18.333
238.37,60.656,18.333
238.53,60.574,18.281
238.69,60.492,18.281
238.86,60.41,18.281
239.02,60.328,18.281
239.18,60.246,18.281
239.35,60.164,18.229
239.51,60.082,18.229
239.67,60,18.229
239.84,59.918,18.229
240,59.836,18.229
240.16,59.754,18.177
240.33,59.672,18.177
240.49,59.59,18.177
240.65,59.508,18.125
240.82,59.426,18.125
240.98,59.344,18.125
241.14,59.262,18.125
241.31,59.18,18.073
241.47,59.098,18.073
241.63,59.016,18.073
241.8,58.934,18.021
241.96,58.852,18.021
242.13,58.77,18.021
242.29,58.689,18.021
242.45,58.607,17.969
242.62,58.525,17.969
242.78,58.443,17.969
242.94,58.361,17.917
243.11,58.279,17.917
243.27,58.197,17.917
243.43,58.115,17.917
243.6,58.033,17.917
243.76,57.951,17.917
243.92,57.869,17.917
244.09,57.787,17.917
244.25,57.705,17.917
244.41,57.623,17.917
244.58,57.541,17.917
244.74,57.459,17.917
244.9,57.377,17.917
245.07,57.295,17.917
245.23,57.213,17.917
245.4,57.131,17.917
245.56,57.049,17.917
245.72,56.967,17.917
245.89,56.885,17.917
246.05,56.803,17.917
246.21,56.721,17.917
246.38,56.639,17.917
246.54,56.557,17.917
246.7,56.475,17.917
246.87,56.393,17.917
247.03,56.311,17.917
247.19,56.23,17.969
247.36,56.148,17.969
247.52,56.066,17.969
247.68,55.984,17.969
247.85,55.902,17.969
248.01,55.82,17.969
248.17,55.738,17.969
248.34,55.656,17.969
248.5,55.574,17.969
248.66,55.492,17.969
248.83,55.41,17.969
248.99,55.328,18.021
249.16,55.246,18.021
249.32,55.164,18.021
249.48,55.082,18.021
249.65,55,18.021
249.81,54.918,18.021
249.97,54.836,18.021
250.14,54.754,18.021
250.3,54.672,18.021
250.46,54.59,18.021
250.63,54.508,17.969
250.79,54.426,17.969
250.95,54.344,17.917
251.12,54.262,17.865
251.28,54.18,17.865
251.44,54.098,17.813
251.61,54.016,17.813
251.77,53.934,17.76
251.93,53.852,17.708
252.1,53.77,17.708
252.26,53.689,17.656
252.43,53.607,17.656
252.59,53.525,17.604
252.75,53.443,17.604
252.92,53.361,17.552
253.08,53.279,17.552
253.24,53.197,17.5
253.41,53.115,17.5
253.57,53.033,17.448
253.73,52.951,17.448
253.9,52.869,17.396
254.06,52.787,17.396
254.22,52.705,17.344
254.39,52.623,17.344
254.55,52.541,17.344
254.71,52.459,17.344
254.88,52.377,17.292
255.04,52.295,17.292
255.2,52.213,17.292
255.37,52.131,17.24
255.53,52.049,17.24
255.69,51.967,17.24
255.86,51.885,17.24
256.02,51.803,17.188
256.19,51.721,17.188
256.35,51.639,17.188
256.51,51.557,17.135
256.68,51.475,17.135
256.84,51.393,17.135
257,51.311,17.083
257.17,51.23,17.083
257.33,51.148,17.031
257.49,51.066,17.031
257.66,50.984,17.031
257.82,50.902,16.979
257.98,50.82,16.979
258.15,50.738,16.979
258.31,50.656,16.979
258.47,50.574,16.927
258.64,50.492,16.927
258.8,50.41,16.927
258.96,50.328,16.875
259.13,50.246,16.875
259.29,50.164,16.875
259.46,50.082,16.875
259.62,50,16.823
259.78,49.918,16.823
259.95,49.836,16.823
260.11,49.754,16.823
260.27,49.672,16.771
260.44,49.59,16.771
260.6,49.508,16.771
260.76,49.426,16.771
260.93,49.344,16.719
261.09,49.262,16.719
261.25,49.18,16.719
261.42,49.098,16.719
261.58,49.016,16.667
261.74,48.934,16.667
261.91,48.852,16.667
262.07,48.77,16.667
262.23,48.689,16.615
262.4,48.607,16.615
262.56,48.525,16.615
262.72,48.443,16.563
262.89,48.361,16.563
263.05,48.279,16.563
263.22,48.197,16.563
263.38,48.115,16.51
263.54,48.033,16.51
263.71,47.951,16.51
263.87,47.869,16.458
264.03,47.787,16.458
264.2,47.705,16.458
264.36,47.623,16.406
264.52,47.541,16.406
264.69,47.459,16.406
264.85,47.377,16.354
265.01,47.295,16.354
265.18,47.213,16.354
265.34,47.131,16.302
265.5,47.049,16.302
265.67,46.967,16.302
265.83,46.885,16.302
265.99,46.803,16.25
266.16,46.721,16.25
266.32,46.639,16.25
266.49,46.557,16.25
266.65,46.475,16.198
266.81,46.393,16.198
266.98,46.311,16.198
267.14,46.23,16.198
267.3,46.148,16.146
267.47,46.066,16.146
267.63,45.984,16.146
267.79,45.902,16.146
267.96,45.82,16.146
268.12,45.738,16.146
268.28,45.656,16.094
268.45,45.574,16.094
268.61,45.492,16.094
268.77,45.41,16.094
268.94,45.328,16.094
269.1,45.246,16.094
269.26,45.164,16.094
269.43,45.082,16.094
269.59,45,16.094
269.75,44.918,16.094
269.92,44.836,16.094
270.08,44.754,16.094
270.25,44.672,16.094
270.41,44.59,16.094
270.57,44.508,16.094
270.74,44.426,16.094
270.9,44.344,16.094
271.06,44.262,16.094
271.23,44.18,16.094
271.39,44.098,16.094
271.55,44.016,16.094
271.72,43.934,16.094
271.88,43.852,16.094
272.04,43.77,16.094
272.21,43.689,16.094
272.37,43.607,16.094
272.53,43.525,16.094
272.7,43.443,16.094
272.86,43.361,16.094
273.02,43.279,16.042
273.19,43.197,16.042
273.35,43.115,16.042
273.51,43.033,16.042
273.68,42.951,16.042
273.84,42.869,16.042
274.01,42.787,16.042
274.17,42.705,16.042
274.33,42.623,16.042
274.5,42.541,16.042
274.66,42.459,16.042
274.82,42.377,16.042
274.99,42.295,15.99
275.15,42.213,15.99
275.31,42.131,15.99
275.48,42.049,15.99
275.64,41.967,15.99
275.8,41.885,15.99
275.97,41.803,15.938
276.13,41.721,15.938
276.29,41.639,15.938
276.46,41.557,15.938
276.62,41.475,15.938
276.78,41.393,15.938
276.95,41.311,15.885
277.11,41.23,15.885
277.28,41.148,15.885
277.44,41.066,15.885
277.6,40.984,15.885
277.77,40.902,15.885
277.93,40.82,15.833
278.09,40.738,15.833
278.26,40.656,15.833
278.42,40.574,15.833
278.58,40.492,15.833
278.75,40.41,15.833
278.91,40.328,15.781
279.07,40.246,15.781
279.24,40.164,15.729
279.4,40.082,15.729
279.56,40,15.677
279.73,39.918,15.677
279.89,39.836,15.625
280.05,39.754,15.625
280.22,39.672,15.573
280.38,39.59,15.573
280.54,39.508,15.521
280.71,39.426,15.521
280.87,39.344,15.469
281.04,39.262,15.469
281.2,39.18,15.417
281.36,39.098,15.417
281.53,39.016,15.365
281.69,38.934,15.365
281.85,38.852,15.313
282.02,38.77,15.313
282.18,38.689,15.26
282.34,38.607,15.26
282.51,38.525,15.208
282.67,38.443,15.208
282.83,38.361,15.156
283,38.279,15.156
283.16,38.197,15.104
283.32,38.115,15.104
283.49,38.033,15.052
283.65,37.951,15.052
283.81,37.869,15
283.98,37.787,15
284.14,37.705,14.948
284.31,37.623,14.948
284.47,37.541,14.896
284.63,37.459,14.896
284.8,37.377,14.844
284.96,37.295,14.844
285.12,37.213,14.844
285.29,37.131,14.844
285.45,37.049,14.792
285.61,36.967,14.792
285.78,36.885,14.792
285.94,36.803,14.792
286.1,36.721,14.74
286.27,36.639,14.74
286.43,36.557,14.74
286.59,36.475,14.74
286.76,36.393,14.688
286.92,36.311,14.688
287.08,36.23,14.688
287.25,36.148,14.688
287.41,36.066,14.688
287.57,35.984,14.688
287.74,35.902,14.635
287.9,35.82,14.635
288.07,35.738,14.635
288.23,35.656,14.635
288.39,35.574,14.635
288.56,35.492,14.635
288.72,35.41,14.583
288.88,35.328,14.583
289.05,35.246,14.583
289.21,35.164,14.583
289.37,35.082,14.583
289.54,35,14.583
289.7,34.918,14.531
289.86,34.836,14.531
290.03,34.754,14.531
290.19,34.672,14.531
290.35,34.59,14.531
290.52,34.508,14.531
290.68,34.426,14.479
290.84,34.344,14.479
291.01,34.262,14.479
291.17,34.18,14.479
291.34,34.098,14.479
291.5,34.016,14.479
291.66,33.934,14.427
291.83,33.852,14.427
291.99,33.77,14.427
292.15,33.689,14.427
292.32,33.607,14.427
292.48,33.525,14.427
292.64,33.443,14.427
292.81,33.361,14.427
292.97,33.279,14.427
293.13,33.197,14.427
293.3,33.115,14.427
293.46,33.033,14.427
293.62,32.951,14.427
293.79,32.869,14.427
293.95,32.787,14.427
294.11,32.705,14.427
294.28,32.623,14.427
294.44,32.541,14.427
294.6,32.459,14.375
294.77,32.377,14.375
294.93,32.295,14.375
295.1,32.213,14.375
295.26,32.131,14.375
295.42,32.049,14.375
295.59,31.967,14.375
295.75,31.885,14.375
295.91,31.803,14.375
296.08,31.721,14.375
296.24,31.639,14.375
296.4,31.557,14.375
296.57,31.475,14.375
296.73,31.393,14.323
296.89,31.311,14.323
297.06,31.23,14.323
297.22,31.148,14.323
297.38,31.066,14.323
297.55,30.984,14.323
297.71,30.902,14.323
297.87,30.82,14.323
298.04,30.738,14.323
298.2,30.656,14.323
298.37,30.574,14.323
298.53,30.492,14.323
298.69,30.41,14.323
298.86,30.328,14.323
299.02,30.246,14.323
299.18,30.164,14.323
299.35,30.082,14.323
299.51,30,14.323
299.67,29.918,14.323
299.84,29.836,14.323
300,29.754,14.323
300.16,29.672,14.323
300.33,29.59,14.323
300.49,29.508,14.323
300.65,29.426,14.323
300.82,29.344,14.323
300.98,29.262,14.323
301.14,29.18,14.323
301.31,29.098,14.323
301.47,29.016,14.323
301.63,28.934,14.323
301.8,28.852,14.375
301.96,28.77,14.375
302.13,28.689,14.375
302.29,28.607,14.375
302.45,28.525,14.375
302.62,28.443,14.375
302.78,28.361,14.427
302.94,28.279,14.427
303.11,28.197,14.427
303.27,28.115,14.479
303.43,28.033,14.479
303.6,27.951,14.479
303.76,27.869,14.531
303.92,27.787,14.531
304.09,27.705,14.531
304.25,27.623,14.583
304.41,27.541,14.583
304.58,27.459,14.583
304.74,27.377,14.635
304.9,27.295,14.635
305.07,27.213,14.635
305.23,27.131,14.635
305.4,27.049,14.688
305.56,26.967,14.688
305.72,26.885,14.688
305.89,26.803,14.688
306.05,26.721,14.74
306.21,26.639,14.74
306.38,26.557,14.74
306.54,26.475,14.74
306.7,26.393,14.792
306.87,26.311,14.792
307.03,26.23,14.792
307.19,26.148,14.844
307.36,26.066,14.844
307.52,25.984,14.844
307.68,25.902,14.896
307.85,25.82,14.896
308.01,25.738,14.896
308.17,25.656,14.948
308.34,25.574,14.948
308.5,25.492,14.948
308.66,25.41,15
308.83,25.328,15
308.99,25.246,15
309.16,25.164,15
309.32,25.082,15
309.48,25,15
309.65,24.918,15.052
309.81,24.836,15.052
309.97,24.754,15.052
310.14,24.672,15.052
310.3,24.59,15.052
310.46,24.508,15.104
310.63,24.426,15.104
310.79,24.344,15.104
310.95,24.262,15.104
311.12,24.18,15.104
311.28,24.098,15.104
311.44,24.016,15.104
311.61,23.934,15.104
311.77,23.852,15.104
311.93,23.77,15.104
312.1,23.689,15.104
312.26,23.607,15.104
312.43,23.525,15.104
312.59,23.443,15.104
312.75,23.361,15.104
312.92,23.279,15.104
313.08,23.197,15.104
313.24,23.115,15.104
313.41,23.033,15.104
313.57,22.951,15.104
313.73,22.869,15.104
313.9,22.787,15.104
314.06,22.705,15.104
314.22,22.623,15.156
314.39,22.541,15.156
314.55,22.459,15.156
314.71,22.377,15.156
314.88,22.295,15.156
315.04,22.213,15.156
315.2,22.131,15.208
315.37,22.049,15.208
315.53,21.967,15.208
315.69,21.885,15.208
315.86,21.803,15.208
316.02,21.721,15.208
316.19,21.639,15.26
316.35,21.557,15.26
316.51,21.475,15.313
316.68,21.393,15.313
316.84,21.311,15.365
317,21.23,15.365
317.17,21.148,15.365
317.33,21.066,15.417
317.49,20.984,15.417
317.66,20.902,15.469
317.82,20.82,15.469
317.98,20.738,15.521
318.15,20.656,15.521
318.31,20.574,15.573
318.47,20.492,15.573
318.64,20.41,15.573
318.8,20.328,15.625
318.96,20.246,15.625
319.13,20.164,15.677
319.29,20.082,15.677
319.46,20,15.677
319.62,19.918,15.729
319.78,19.836,15.729
319.95,19.754,15.781
320.11,19.672,15.781
320.27,19.59,15.833
320.44,19.508,15.833
320.6,19.426,15.885
320.76,19.344,15.885
320.93,19.262,15.885
321.09,19.18,15.938
321.25,19.098,15.938
321.42,19.016,15.99
321.58,18.934,15.99
321.74,18.852,16.042
321.91,18.77,16.042
322.07,18.689,16.042
322.23,18.607,16.094
322.4,18.525,16.094
322.56,18.443,16.094
322.72,18.361,16.146
322.89,18.279,16.146
323.05,18.197,16.198
323.22,18.115,16.198
323.38,18.033,16.198
323.54,17.951,16.25
323.71,17.869,16.25
323.87,17.787,16.25
324.03,17.705,16.302
324.2,17.623,16.302
324.36,17.541,16.302
324.52,17.459,16.354
324.69,17.377,16.354
324.85,17.295,16.406
325.01,17.213,16.406
325.18,17.131,16.406
325.34,17.049,16.458
325.5,16.967,16.458
325.67,16.885,16.51
325.83,16.803,16.563
325.99,16.721,16.563
326.16,16.639,16.615
326.32,16.557,16.667
326.49,16.475,16.667
326.65,16.393,16.719
326.81,16.311,16.771
326.98,16.23,16.771
327.14,16.148,16.823
327.3,16.066,16.875
327.47,15.984,16.875
327.63,15.902,16.927
327.79,15.82,16.979
327.96,15.738,16.979
328.12,15.656,17.031
328.28,15.574,17.083
328.45,15.492,17.083
328.61,15.41,17.135
328.77,15.328,17.188
328.94,15.246,17.188
329.1,15.164,17.24
329.26,15.082,17.24
329.43,15,17.292
329.59,14.918,17.292
329.75,14.836,17.344
329.92,14.754,17.344
330.08,14.672,17.396
330.25,14.59,17.396
330.41,14.508,17.448
330.57,14.426,17.448
330.74,14.344,17.5
330.9,14.262,17.5
331.06,14.18,17.552
331.23,14.098,17.552
331.39,14.016,17.604
331.55,13.934,17.604
331.72,13.852,17.656
331.88,13.77,17.656
332.04,13.689,17.708
332.21,13.607,17.708
332.37,13.525,17.708
332.53,13.443,17.708
332.7,13.361,17.708
332.86,13.279,17.76
333.02,13.197,17.76
333.19,13.115,17.76
333.35,13.033,17.76
333.51,12.951,17.76
333.68,12.869,17.813
333.84,12.787,17.813
334.01,12.705,17.813
334.17,12.623,17.813
334.33,12.541,17.813
334.5,12.459,17.865
334.66,12.377,17.865
334.82,12.295,17.865
334.99,12.213,17.865
335.15,12.131,17.865
335.31,12.049,17.917
335.48,11.967,17.917
335.64,11.885,17.917
335.8,11.803,17.917
335.97,11.721,17.917
336.13,11.639,17.917
336.29,11.557,17.917
336.46,11.475,17.917
336.62,11.393,17.917
336.78,11.311,17.917
336.95,11.23,17.917
337.11,11.148,17.917
337.28,11.066,17.917
337.44,10.984,17.917
337.6,10.902,17.917
337.77,10.82,17.917
337.93,10.738,17.917
338.09,10.656,17.917
338.26,10.574,17.917
338.42,10.492,17.917
338.58,10.41,17.917
338.75,10.328,17.917
338.91,10.246,17.917
339.07,10.164,17.917
339.24,10.082,17.917
339.4,10,17.917
339.56,9.918,17.917
339.73,9.8361,17.969
339.89,9.7541,17.969
340.05,9.6721,17.969
340.22,9.5902,18.021
340.38,9.5082,18.021
340.54,9.4262,18.021
340.71,9.3443,18.073
340.87,9.2623,18.073
341.04,9.1803,18.073
341.2,9.0984,18.125
341.36,9.0164,18.125
341.53,8.9344,18.125
341.69,8.8525,18.177
341.85,8.7705,18.177
342.02,8.6885,18.229
342.18,8.6066,18.229
342.34,8.5246,18.229
342.51,8.4426,18.281
342.67,8.3607,18.281
342.83,8.2787,18.281
343,8.1967,18.333
343.16,8.1148,18.333
343.32,8.0328,18.385
343.49,7.9508,18.385
343.65,7.8689,18.385
343.81,7.7869,18.438
343.98,7.7049,18.438
344.14,7.623,18.49
344.31,7.541,18.542
344.47,7.459,18.542
344.63,7.377,18.594
344.8,7.2951,18.646
344.96,7.2131,18.646
345.12,7.1311,18.698
345.29,7.0492,18.698
345.45,6.9672,18.75
345.61,6.8852,18.75
345.78,6.8033,18.802
345.94,6.7213,18.802
346.1,6.6393,18.854
346.27,6.5574,18.854
346.43,6.4754,18.906
346.59,6.3934,18.906
346.76,6.3115,18.906
346.92,6.2295,18.906
347.08,6.1475,18.958
347.25,6.0656,18.958
347.41,5.9836,18.958
347.57,5.9016,19.01
347.74,5.8197,19.01
347.9,5.7377,19.01
348.07,5.6557,19.01
348.23,5.5738,19.01
348.39,5.4918,19.01
348.56,5.4098,19.01
348.72,5.3279,19.063
348.88,5.2459,19.063
349.05,5.1639,19.115
349.21,5.082,19.115
349.37,5,19.115
349.54,4.918,19.167
349.7,4.8361,19.167
349.86,4.7541,19.219
350.03,4.6721,19.219
350.19,4.5902,19.219
350.35,4.5082,19.271
350.52,4.4262,19.271
350.68,4.3443,19.271
350.84,4.2623,19.323
351.01,4.1803,19.323
351.17,4.0984,19.323
351.34,4.0164,19.323
351.5,3.9344,19.271
351.66,3.8525,19.271
351.83,3.7705,19.219
351.99,3.6885,19.167
352.15,3.6066,19.167
352.32,3.5246,19.115
352.48,3.4426,19.063
352.64,3.3607,19.063
352.81,3.2787,19.01
352.97,3.1967,18.958
353.13,3.1148,18.906
353.3,3.0328,18.906
353.46,2.9508,18.854
353.62,2.8689,18.802
353.79,2.7869,18.802
353.95,2.7049,18.75
354.11,2.623,18.75
354.28,2.541,18.698
354.44,2.459,18.698
354.6,2.377,18.646
354.77,2.2951,18.646
354.93,2.2131,18.646
355.1,2.1311,18.646
355.26,2.0492,18.646
355.42,1.9672,18.646
355.59,1.8852,18.646
355.75,1.8033,18.646
355.91,1.7213,18.646
356.08,1.6393,18.646
356.24,1.5574,18.646
356.4,1.4754,18.646
356.57,1.3934,18.646
356.73,1.3115,18.698
356.89,1.2295,18.698
357.06,1.1475,18.698
357.22,1.0656,18.75
357.38,0.98361,18.75
357.55,0.90164,18.75
357.71,0.81967,18.75
357.87,0.7377,18.75
358.04,0.65574,18.75
358.2,0.57377,18.75
358.37,0.4918,18.698
358.53,0.40984,18.698
358.69,0.32787,18.698
358.86,0.2459,18.646
359.02,0.16393,18.594
359.18,0.081967,18.542
359.35,0.081967,18.49
359.51,0.081967,18.438
359.67,0,18.385
359.84,0,18.333
360,-0.081967,18.333
0,-0.081967,18.247
0.16431,-0.081967,18.299
0.32862,-0.081967,18.351
0.49293,-0.081967,18.402
0.65723,-0.081967,18.454
0.82154,-0.081967,18.505
0.98585,-0.081967,18.557
1.1502,0,18.608
1.3145,0,18.66
1.4788,0.081967,18.711
1.6431,0.16393,18.763
1.8074,0.2459,18.763
1.9717,0.32787,18.763
2.136,0.40984,18.763
2.3003,0.4918,18.814
2.4646,0.57377,18.866
2.6289,0.57377,18.918
2.7932,0.65574,18.969
2.9576,0.7377,19.021
3.1219,0.81967,19.021
3.2862,0.90164,19.072
3.4505,0.98361,19.072
3.6148,1.0656,19.124
3.7791,1.1475,19.124
3.9434,1.2295,19.124
4.1077,1.3115,19.124
4.272,1.3934,19.175
4.4363,1.4754,19.227
4.6006,1.5574,19.278
4.7649,1.6393,19.278
4.9293,1.7213,19.278
5.0936,1.8033,19.278
5.2579,1.8852,19.278
5.4222,1.9672,19.278
5.5865,2.0492,19.227
5.7508,2.1311,19.227
5.9151,2.2131,19.175
6.0794,2.2951,19.124
6.2437,2.377,19.124
6.408,2.459,19.072
6.5723,2.541,19.072
6.7366,2.623,19.072
6.901,2.7049,19.124
7.0653,2.7869,19.175
7.2296,2.8689,19.227
7.3939,2.9508,19.278
7.5582,3.0328,19.278
7.7225,3.1148,19.33
7.8868,3.1967,19.381
8.0511,3.2787,19.433
8.2154,3.3607,19.485
8.3797,3.4426,19.485
8.544,3.5246,19.536
8.7084,3.6066,19.588
8.8727,3.6885,19.588
9.037,3.7705,19.639
9.2013,3.8525,19.691
9.3656,3.9344,19.691
9.5299,4.0164,19.742
9.6942,4.0984,19.742
9.8585,4.1803,19.794
10.023,4.2623,19.794
10.187,4.3443,19.845
10.351,4.4262,19.845
10.516,4.5082,19.897
10.68,4.5902,19.897
10.844,4.6721,19.897
11.009,4.7541,19.948
11.173,4.8361,19.948
11.337,4.918,19.948
11.502,5,20
11.666,5.082,20
11.83,5.1639,20
11.995,5.2459,20.052
12.159,5.3279,20.052
12.323,5.4098,20.052
12.487,5.4918,20.103
12.652,5.5738,20.103
12.816,5.6557,20.103
12.98,5.7377,20.155
13.145,5.8197,20.155
13.309,5.9016,20.155
13.473,5.9836,20.155
13.638,6.0656,20.206
13.802,6.1475,20.206
13.966,6.2295,20.206
14.131,6.3115,20.206
14.295,6.3934,20.206
14.459,6.4754,20.206
14.623,6.5574,20.206
14.788,6.6393,20.258
14.952,6.7213,20.258
15.116,6.8033,20.258
15.281,6.8852,20.258
15.445,6.9672,20.258
15.609,7.0492,20.258
15.774,7.1311,20.258
15.938,7.2131,20.258
16.102,7.2951,20.258
16.267,7.377,20.258
16.431,7.459,20.309
16.595,7.541,20.309
16.759,7.623,20.309
16.924,7.7049,20.309
17.088,7.7869,20.361
17.252,7.8689,20.361
17.417,7.9508,20.361
17.581,8.0328,20.361
17.745,8.1148,20.361
17.91,8.1967,20.361
18.074,8.2787,20.361
18.238,8.3607,20.361
18.403,8.4426,20.412
18.567,8.5246,20.412
18.731,8.6066,20.412
18.895,8.6885,20.412
19.06,8.7705,20.412
19.224,8.8525,20.412
19.388,8.9344,20.412
19.553,9.0164,20.412
19.717,9.0984,20.464
19.881,9.1803,20.464
20.046,9.2623,20.464
20.21,9.3443,20.464
20.374,9.4262,20.464
20.539,9.5082,20.464
20.703,9.5902,20.464
20.867,9.6721,20.464
21.031,9.7541,20.464
21.196,9.8361,20.464
21.36,9.918,20.464
21.524,10,20.464
21.689,10.082,20.464
21.853,10.164,20.464
22.017,10.246,20.464
22.182,10.328,20.464
22.346,10.41,20.464
22.51,10.492,20.464
22.675,10.574,20.464
22.839,10.656,20.464
23.003,10.738,20.464
23.168,10.82,20.464
23.332,10.902,20.464
23.496,10.984,20.464
23.66,11.066,20.464
23.825,11.148,20.515
23.989,11.23,20.515
24.153,11.311,20.515
24.318,11.393,20.515
24.482,11.475,20.515
24.646,11.557,20.515
24.811,11.639,20.515
24.975,11.721,20.515
25.139,11.803,20.515
25.304,11.885,20.567
25.468,11.967,20.567
25.632,12.049,20.567
25.796,12.131,20.567
25.961,12.213,20.567
26.125,12.295,20.567
26.289,12.377,20.567
26.454,12.459,20.567
26.618,12.541,20.567
26.782,12.623,20.567
26.947,12.705,20.567
27.111,12.787,20.567
27.275,12.869,20.567
27.44,12.951,20.567
27.604,13.033,20.567
27.768,13.115,20.567
27.932,13.197,20.567
28.097,13.279,20.567
28.261,13.361,20.567
28.425,13.443,20.567
28.59,13.525,20.567
28.754,13.607,20.567
28.918,13.689,20.567
29.083,13.77,20.567
29.247,13.852,20.567
29.411,13.934,20.567
29.576,14.016,20.567
29.74,14.098,20.567
29.904,14.18,20.567
30.068,14.262,20.567
30.233,14.344,20.567
30.397,14.426,20.567
30.561,14.508,20.567
30.726,14.59,20.567
30.89,14.672,20.567
31.054,14.754,20.567
31.219,14.836,20.567
31.383,14.918,20.567
31.547,15,20.567
31.712,15.082,20.567
31.876,15.164,20.567
32.04,15.246,20.567
32.204,15.328,20.567
32.369,15.41,20.567
32.533,15.492,20.567
32.697,15.574,20.567
32.862,15.656,20.567
33.026,15.738,20.619
33.19,15.82,20.619
33.355,15.902,20.619
33.519,15.984,20.619
33.683,16.066,20.619
33.848,16.148,20.619
34.012,16.23,20.619
34.176,16.311,20.619
34.34,16.393,20.619
34.505,16.475,20.619
34.669,16.557,20.67
34.833,16.639,20.67
34.998,16.721,20.67
35.162,16.803,20.67
35.326,16.885,20.67
35.491,16.967,20.67
35.655,17.049,20.67
35.819,17.131,20.67
35.984,17.213,20.67
36.148,17.295,20.67
36.312,17.377,20.722
36.476,17.459,20.722
36.641,17.541,20.722
36.805,17.623,20.722
36.969,17.705,20.722
37.134,17.787,20.773
37.298,17.869,20.773
37.462,17.951,20.773
37.627,18.033,20.773
37.791,18.115,20.773
37.955,18.197,20.773
38.12,18.279,20.825
38.284,18.361,20.825
38.448,18.443,20.825
38.613,18.525,20.825
38.777,18.607,20.825
38.941,18.689,20.825
39.105,18.77,20.825
39.27,18.852,20.825
39.434,18.934,20.825
39.598,19.016,20.825
39.763,19.098,20.876
39.927,19.18,20.876
40.091,19.262,20.876
40.256,19.344,20.876
40.42,19.426,20.876
40.584,19.508,20.928
40.749,19.59,20.928
40.913,19.672,20.928
41.077,19.754,20.928
41.241,19.836,20.928
41.406,19.918,20.928
41.57,20,20.979
41.734,20.082,20.979
41.899,20.164,20.979
42.063,20.246,21.031
42.227,20.328,21.031
42.392,20.41,21.031
42.556,20.492,21.031
42.72,20.574,21.082
