# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
23.49,15.614,17.92
23.668,15.614,17.956
23.846,15.789,17.993
24.024,15.965,18.029
24.202,15.965,18.066
24.38,16.14,18.102
24.558,16.316,18.139
24.736,16.316,18.175
24.913,16.491,18.212
25.091,16.667,18.248
25.269,16.667,18.285
25.447,16.842,18.321
25.625,17.018,18.358
25.803,17.193,18.358
25.981,17.368,18.394
26.159,17.544,18.431
26.337,17.719,18.467
26.515,17.895,18.504
26.693,18.07,18.504
26.871,18.246,18.54
27.049,18.421,18.577
27.227,18.596,18.577
27.405,18.772,18.577
27.583,18.947,18.613
27.761,19.123,18.613
27.939,19.298,18.613
28.117,19.474,18.65
28.295,19.649,18.65
28.473,19.825,18.65
28.651,20,18.686
28.828,20.175,18.686
29.006,20.351,18.686
29.184,20.526,18.686
29.362,20.702,18.686
29.54,20.877,18.686
29.718,21.053,18.686
29.896,21.228,18.686
30.074,21.404,18.686
30.252,21.579,18.686
30.43,21.754,18.686
30.608,21.93,18.723
30.786,22.105,18.723
30.964,22.281,18.759
31.142,22.456,18.759
31.32,22.632,18.759
31.498,22.807,18.796
31.676,22.982,18.796
31.854,23.158,18.832
32.032,23.333,18.869
32.21,23.509,18.905
32.388,23.684,18.942
32.565,23.86,18.978
32.743,24.035,19.015
32.921,24.211,19.051
33.099,24.386,19.088
33.277,24.561,19.124
33.455,24.737,19.161
33.633,24.912,19.197
33.811,25.088,19.234
33.989,25.263,19.27
34.167,25.263,19.307
34.345,25.439,19.343
34.523,25.614,19.38
34.701,25.789,19.416
34.879,25.789,19.453
35.057,25.965,19.489
35.235,26.14,19.526
35.413,26.316,19.562
35.591,26.316,19.599
35.769,26.491,19.635
35.947,26.667,19.635
36.125,26.842,19.635
36.303,27.018,19.635
36.48,27.193,19.635
36.658,27.368,19.635
36.836,27.544,19.635
37.014,27.719,19.599
37.192,27.895,19.599
37.37,28.07,19.599
37.548,28.246,19.599
37.726,28.421,19.599
37.904,28.596,19.599
38.082,28.772,19.599
38.26,28.947,19.635
38.438,29.123,19.635
38.616,29.298,19.635
38.794,29.474,19.635
38.972,29.649,19.672
39.15,29.825,19.672
39.328,30,19.672
39.506,30.175,19.708
39.684,30.351,19.708
39.862,30.526,19.708
40.04,30.702,19.708
40.217,30.877,19.708
40.395,31.053,19.708
40.573,31.228,19.708
40.751,31.404,19.708
40.929,31.579,19.708
41.107,31.754,19.708
41.285,31.93,19.708
41.463,32.105,19.708
41.641,32.281,19.672
41.819,32.456,19.672
41.997,32.632,19.672
42.175,32.807,19.635
42.353,32.982,19.635
42.531,33.158,19.599
42.709,33.333,19.599
42.887,33.509,19.599
43.065,33.684,19.562
43.243,33.86,19.562
43.421,34.035,19.562
43.599,34.211,19.526
43.777,34.386,19.526
43.955,34.561,19.526
44.132,34.737,19.526
44.31,34.912,19.526
44.488,35.088,19.526
44.666,35.263,19.526
44.844,35.439,19.526
45.022,35.614,19.526
45.2,35.789,19.526
45.378,35.965,19.526
45.556,36.14,19.489
45.734,36.316,19.489
45.912,36.491,19.489
46.09,36.667,19.489
46.268,36.842,19.453
46.446,37.018,19.453
46.624,37.193,19.453
46.802,37.368,19.416
46.98,37.544,19.416
47.158,37.719,19.416
47.336,37.895,19.416
47.514,38.07,19.38
47.692,38.246,19.38
47.87,38.421,19.343
48.047,38.596,19.343
48.225,38.772,19.307
48.403,38.947,19.307
48.581,39.123,19.27
48.759,39.298,19.27
48.937,39.474,19.234
49.115,39.649,19.234
49.293,39.825,19.197
49.471,40,19.197
49.649,40.175,19.161
49.827,40.351,19.161
50.005,40.526,19.161
50.183,40.702,19.161
50.361,40.877,19.161
50.539,41.053,19.161
50.717,41.228,19.124
50.895,41.404,19.124
51.073,41.579,19.124
51.251,41.754,19.124
51.429,41.93,19.124
51.607,42.105,19.124
51.784,42.281,19.124
51.962,42.456,19.124
52.14,42.632,19.124
52.318,42.807,19.124
52.496,42.982,19.161
52.674,43.158,19.161
52.852,43.333,19.161
53.03,43.509,19.161
53.208,43.684,19.161
53.386,43.86,19.161
53.564,44.035,19.161
53.742,44.211,19.161
53.92,44.386,19.161
54.098,44.561,19.161
54.276,44.737,19.161
54.454,44.912,19.124
54.632,45.088,19.124
54.81,45.263,19.124
54.988,45.439,19.124
55.166,45.614,19.088
55.344,45.789,19.088
55.522,45.965,19.088
55.699,46.14,19.088
55.877,46.316,19.051
56.055,46.491,19.015
56.233,46.667,18.978
56.411,46.842,18.942
56.589,47.018,18.905
56.767,47.193,18.869
56.945,47.368,18.832
57.123,47.544,18.832
57.301,47.719,18.796
57.479,47.895,18.759
57.657,48.07,18.723
57.835,48.246,18.686
58.013,48.421,18.65
58.191,48.596,18.613
58.369,48.772,18.613
58.547,48.947,18.577
58.725,49.123,18.577
58.903,49.298,18.54
59.081,49.474,18.54
59.259,49.649,18.504
59.436,49.825,18.504
59.614,50,18.467
59.792,50.175,18.467
59.97,50.351,18.431
60.148,50.526,18.431
60.326,50.702,18.394
60.504,50.877,18.394
60.682,51.053,18.394
60.86,51.228,18.358
61.038,51.404,18.358
61.216,51.579,18.321
61.394,51.754,18.321
61.572,51.93,18.321
61.75,52.105,18.285
61.928,52.281,18.285
62.106,52.456,18.248
62.284,52.632,18.248
62.462,52.807,18.248
62.64,52.982,18.212
62.818,53.158,18.175
62.996,53.333,18.139
63.174,53.509,18.102
63.351,53.684,18.066
63.529,53.86,18.029
63.707,54.035,17.993
63.885,54.211,17.956
64.063,54.386,17.92
64.241,54.561,17.883
64.419,54.737,17.847
64.597,54.912,17.81
64.775,55.088,17.774
64.953,55.263,17.737
65.131,55.439,17.701
65.309,55.614,17.701
65.487,55.789,17.664
65.665,55.965,17.628
65.843,56.14,17.591
66.021,56.316,17.555
66.199,56.491,17.555
66.377,56.667,17.518
66.555,56.842,17.482
66.733,57.018,17.445
66.911,57.193,17.445
67.088,57.368,17.409
67.266,57.544,17.372
67.444,57.719,17.372
67.622,57.895,17.336
67.8,58.07,17.336
67.978,58.246,17.299
68.156,58.421,17.299
68.334,58.596,17.263
68.512,58.772,17.263
68.69,58.947,17.263
68.868,59.123,17.226
69.046,59.298,17.226
69.224,59.474,17.19
69.402,59.649,17.19
69.58,59.825,17.153
69.758,60,17.153
69.936,60.175,17.117
70.114,60.351,17.08
70.292,60.526,17.08
70.47,60.702,17.044
70.648,60.877,17.007
70.826,61.053,17.007
71.003,61.228,16.971
71.181,61.404,16.971
71.359,61.579,16.934
71.537,61.754,16.898
71.715,61.93,16.898
71.893,62.105,16.861
72.071,62.281,16.825
72.249,62.456,16.825
72.427,62.632,16.788
72.605,62.807,16.752
72.783,62.982,16.715
72.961,63.158,16.679
73.139,63.333,16.679
73.317,63.509,16.642
73.495,63.684,16.606
73.673,63.86,16.569
73.851,64.035,16.533
74.029,64.211,16.533
74.207,64.386,16.496
74.385,64.561,16.46
74.563,64.737,16.423
74.74,64.912,16.423
74.918,65.088,16.387
75.096,65.263,16.35
75.274,65.439,16.314
75.452,65.614,16.277
75.63,65.789,16.277
75.808,65.965,16.241
75.986,66.14,16.204
76.164,66.316,16.168
76.342,66.491,16.131
76.52,66.667,16.131
76.698,66.842,16.095
76.876,67.018,16.058
77.054,67.193,16.058
77.232,67.368,16.022
77.41,67.544,16.022
77.588,67.719,15.985
77.766,67.895,15.985
77.944,68.07,15.949
78.122,68.246,15.912
78.3,68.421,15.912
78.478,68.596,15.876
78.655,68.772,15.876
78.833,68.947,15.839
79.011,69.123,15.839
79.189,69.298,15.839
79.367,69.474,15.839
79.545,69.649,15.839
79.723,69.825,15.839
79.901,70,15.839
80.079,70.175,15.839
80.257,70.351,15.839
80.435,70.526,15.839
80.613,70.702,15.839
80.791,70.877,15.839
80.969,71.053,15.839
81.147,71.228,15.839
81.325,71.404,15.839
81.503,71.579,15.839
81.681,71.754,15.839
81.859,71.93,15.839
82.037,72.105,15.839
82.215,72.281,15.839
82.392,72.456,15.839
82.57,72.632,15.839
82.748,72.807,15.839
82.926,72.982,15.839
83.104,73.158,15.839
83.282,73.333,15.839
83.46,73.509,15.839
83.638,73.684,15.839
83.816,73.86,15.839
83.994,74.035,15.839
84.172,74.211,15.803
84.35,74.386,15.766
84.528,74.386,15.73
84.706,74.561,15.693
84.884,74.737,15.657
85.062,74.912,15.62
85.24,74.912,15.584
85.418,75.088,15.547
85.596,75.263,15.511
85.774,75.439,15.474
85.952,75.614,15.438
86.13,75.614,15.401
86.307,75.789,15.365
86.485,75.965,15.328
86.663,76.14,15.292
86.841,76.14,15.255
87.019,76.316,15.219
87.197,76.491,15.182
87.375,76.667,15.146
87.553,76.842,15.109
87.731,77.018,15.073
87.909,77.193,15.036
88.087,77.368,15.036
88.265,77.544,15
88.443,77.719,14.964
88.621,77.895,14.927
88.799,78.07,14.891
88.977,78.246,14.854
89.155,78.421,14.818
89.333,78.596,14.818
89.511,78.772,14.781
89.689,78.947,14.745
89.867,79.123,14.708
90.044,79.298,14.708
90.222,79.474,14.708
90.4,79.649,14.708
90.578,79.825,14.708
90.756,80,14.672
90.934,80.175,14.672
91.112,80.351,14.672
91.29,80.526,14.672
91.468,80.702,14.635
91.646,80.877,14.635
91.824,81.053,14.635
92.002,81.228,14.635
92.18,81.404,14.635
92.358,81.579,14.599
92.536,81.754,14.599
92.714,81.93,14.562
92.892,82.105,14.562
93.07,82.281,14.562
93.248,82.456,14.526
93.426,82.632,14.526
93.604,82.807,14.489
93.782,82.982,14.489
93.959,83.158,14.453
94.137,83.333,14.453
94.315,83.509,14.453
94.493,83.684,14.416
94.671,83.86,14.416
94.849,84.035,14.38
95.027,84.211,14.38
95.205,84.386,14.38
95.383,84.561,14.38
95.561,84.737,14.38
95.739,84.912,14.343
95.917,85.088,14.343
96.095,85.263,14.343
96.273,85.439,14.343
96.451,85.614,14.307
96.629,85.789,14.307
96.807,85.965,14.307
96.985,86.14,14.307
97.163,86.316,14.307
97.341,86.491,14.27
97.519,86.667,14.27
97.696,86.842,14.27
97.874,87.018,14.27
98.052,87.193,14.27
98.23,87.368,14.27
98.408,87.544,14.27
98.586,87.719,14.27
98.764,87.895,14.27
98.942,88.07,14.27
99.12,88.246,14.27
99.298,88.421,14.27
99.476,88.596,14.27
99.654,88.772,14.27
99.832,88.947,14.27
100.01,89.123,14.234
100.19,89.298,14.234
100.37,89.474,14.234
100.54,89.649,14.234
100.72,89.825,14.234
100.9,90,14.234
101.08,90.175,14.234
101.26,90.351,14.234
101.43,90.526,14.234
101.61,90.702,14.234
101.79,90.877,14.234
101.97,91.053,14.234
102.15,91.228,14.234
102.32,91.404,14.234
102.5,91.579,14.197
102.68,91.754,14.197
102.86,91.93,14.197
103.04,92.105,14.161
103.21,92.281,14.161
103.39,92.456,14.161
103.57,92.632,14.161
103.75,92.807,14.124
103.92,92.982,14.124
104.1,93.158,14.124
104.28,93.333,14.088
104.46,93.509,14.088
104.64,93.684,14.088
104.81,93.86,14.088
104.99,94.035,14.088
105.17,94.211,14.088
105.35,94.386,14.088
105.53,94.561,14.088
105.7,94.737,14.088
105.88,94.912,14.088
106.06,95.088,14.088
106.24,95.263,14.088
106.42,95.439,14.088
106.59,95.614,14.088
106.77,95.789,14.088
106.95,95.965,14.088
107.13,96.14,14.088
107.31,96.316,14.088
107.48,96.491,14.051
107.66,96.667,14.051
107.84,96.842,14.051
108.02,97.018,14.051
108.2,97.193,14.051
108.37,97.368,14.015
108.55,97.544,14.015
108.73,97.719,14.015
108.91,97.895,14.015
109.09,98.07,13.978
109.26,98.246,13.978
109.44,98.421,13.978
109.62,98.596,13.978
109.8,98.772,13.978
109.98,98.947,13.942
110.15,99.123,13.942
110.33,99.298,13.942
110.51,99.474,13.905
110.69,99.649,13.905
110.87,99.825,13.905
111.04,100,13.869
111.22,100.18,13.869
111.4,100.35,13.832
111.58,100.53,13.832
111.75,100.7,13.832
111.93,100.88,13.796
112.11,101.05,13.796
112.29,101.23,13.796
112.47,101.4,13.796
112.64,101.58,13.796
112.82,101.75,13.796
113,101.93,13.796
113.18,102.11,13.796
113.36,102.28,13.796
113.53,102.46,13.796
113.71,102.63,13.796
113.89,102.81,13.796
114.07,102.98,13.796
114.25,103.16,13.796
114.42,103.33,13.796
114.6,103.51,13.832
114.78,103.68,13.832
114.96,103.86,13.832
115.14,104.04,13.832
115.31,104.21,13.832
115.49,104.39,13.832
115.67,104.56,13.832
115.85,104.74,13.869
116.03,104.91,13.869
116.2,105.09,13.869
116.38,105.26,13.869
116.56,105.44,13.869
116.74,105.61,13.869
116.92,105.79,13.869
117.09,105.96,13.905
117.27,106.14,13.905
117.45,106.32,13.905
117.63,106.49,13.905
117.81,106.67,13.905
117.98,106.84,13.905
118.16,107.02,13.905
118.34,107.19,13.905
118.52,107.37,13.905
118.7,107.54,13.905
118.87,107.72,13.905
119.05,107.89,13.905
119.23,108.07,13.905
119.41,108.25,13.905
119.58,108.42,13.942
119.76,108.6,13.942
119.94,108.77,13.942
120.12,108.95,13.942
120.3,109.12,13.942
120.47,109.3,13.942
120.65,109.47,13.942
120.83,109.65,13.942
121.01,109.82,13.942
121.19,110,13.942
121.36,110.18,13.942
121.54,110.35,13.942
121.72,110.53,13.942
121.9,110.7,13.942
122.08,110.88,13.942
122.25,111.05,13.942
122.43,111.23,13.942
122.61,111.4,13.942
122.79,111.58,13.978
122.97,111.75,13.978
123.14,111.93,13.978
123.32,112.11,13.978
123.5,112.28,14.015
123.68,112.46,14.015
123.86,112.63,14.015
124.03,112.81,14.015
124.21,112.98,14.015
124.39,113.16,14.051
124.57,113.33,14.051
124.75,113.51,14.051
124.92,113.68,14.051
125.1,113.86,14.051
125.28,114.04,14.051
125.46,114.21,14.051
125.64,114.39,14.051
125.81,114.56,14.051
125.99,114.74,14.051
126.17,114.91,14.051
126.35,115.09,14.051
126.52,115.26,14.051
126.7,115.44,14.051
126.88,115.61,14.051
127.06,115.79,14.051
127.24,115.96,14.051
127.41,116.14,14.051
127.59,116.32,14.051
127.77,116.49,14.051
127.95,116.67,14.051
128.13,116.84,14.051
128.3,117.02,14.051
128.48,117.19,14.051
128.66,117.37,14.051
128.84,117.54,14.051
129.02,117.72,14.051
129.19,117.89,14.051
129.37,118.07,14.051
129.55,118.25,14.088
129.73,118.42,14.088
129.91,118.6,14.088
130.08,118.77,14.124
130.26,118.95,14.124
130.44,119.12,14.124
130.62,119.3,14.124
130.8,119.47,14.161
130.97,119.65,14.161
131.15,119.82,14.161
131.33,120,14.197
131.51,120.18,14.197
131.69,120.35,14.197
131.86,120.53,14.197
132.04,120.7,14.234
132.22,120.88,14.234
132.4,121.05,14.234
132.58,121.23,14.234
132.75,121.4,14.234
132.93,121.58,14.27
133.11,121.75,14.27
133.29,121.93,14.27
133.47,122.11,14.27
133.64,122.28,14.307
133.82,122.46,14.307
134,122.63,14.343
134.18,122.81,14.343
134.35,122.98,14.38
134.53,123.16,14.38
134.71,123.33,14.416
134.89,123.51,14.416
135.07,123.68,14.416
135.24,123.86,14.453
135.42,124.04,14.453
135.6,124.21,14.489
135.78,124.39,14.489
135.96,124.56,14.526
136.13,124.74,14.526
136.31,124.91,14.526
136.49,125.09,14.526
136.67,125.26,14.526
136.85,125.44,14.526
137.02,125.61,14.526
137.2,125.79,14.526
137.38,125.96,14.526
137.56,126.14,14.526
137.74,126.32,14.526
137.91,126.49,14.526
138.09,126.67,14.526
138.27,126.84,14.526
138.45,127.02,14.526
138.63,127.19,14.489
138.8,127.37,14.489
138.98,127.54,14.453
139.16,127.72,14.453
139.34,127.89,14.416
139.52,128.07,14.416
139.69,128.25,14.38
139.87,128.42,14.38
140.05,128.6,14.343
140.23,128.77,14.343
140.41,128.95,14.307
140.58,129.12,14.307
140.76,129.3,14.307
140.94,129.47,14.307
141.12,129.65,14.307
141.3,129.82,14.307
141.47,130,14.307
141.65,130.18,14.307
141.83,130.35,14.307
142.01,130.53,14.307
142.18,130.7,14.307
142.36,130.88,14.307
142.54,131.05,14.307
142.72,131.23,14.307
142.9,131.4,14.343
143.07,131.58,14.38
143.25,131.75,14.38
143.43,131.93,14.416
143.61,132.11,14.453
143.79,132.28,14.453
143.96,132.46,14.489
144.14,132.63,14.526
144.32,132.81,14.526
144.5,132.98,14.562
144.68,133.16,14.562
144.85,133.33,14.562
145.03,133.51,14.562
145.21,133.68,14.562
145.39,133.86,14.562
145.57,134.04,14.562
145.74,134.21,14.562
145.92,134.39,14.562
146.1,134.56,14.562
146.28,134.74,14.562
146.46,134.91,14.562
146.63,135.09,14.562
146.81,135.26,14.562
146.99,135.44,14.562
147.17,135.61,14.562
147.35,135.79,14.562
147.52,135.96,14.562
147.7,136.14,14.562
147.88,136.32,14.562
148.06,136.49,14.562
148.24,136.67,14.562
148.41,136.84,14.562
148.59,137.02,14.562
148.77,137.19,14.599
148.95,137.37,14.599
149.13,137.54,14.599
149.3,137.72,14.599
149.48,137.89,14.599
149.66,138.07,14.599
149.84,138.25,14.599
150.01,138.42,14.599
150.19,138.6,14.599
150.37,138.77,14.599
150.55,138.95,14.599
150.73,139.12,14.599
150.9,139.3,14.599
151.08,139.47,14.599
151.26,139.65,14.599
151.44,139.82,14.599
151.62,140,14.599
151.79,140.18,14.599
151.97,140.35,14.599
152.15,140.53,14.599
152.33,140.7,14.599
152.51,140.88,14.599
152.68,141.05,14.599
152.86,141.23,14.562
153.04,141.4,14.562
153.22,141.58,14.526
153.4,141.75,14.489
153.57,141.93,14.489
153.75,142.11,14.453
153.93,142.28,14.416
154.11,142.46,14.416
154.29,142.63,14.38
154.46,142.81,14.343
154.64,142.98,14.343
154.82,143.16,14.307
155,143.33,14.307
155.18,143.51,14.307
155.35,143.68,14.307
155.53,143.86,14.307
155.71,144.04,14.27
155.89,144.21,14.27
156.07,144.39,14.27
156.24,144.56,14.27
156.42,144.74,14.27
156.6,144.91,14.234
156.78,145.09,14.234
156.96,145.26,14.234
157.13,145.44,14.197
157.31,145.61,14.197
157.49,145.79,14.197
157.67,145.96,14.197
157.84,146.14,14.161
158.02,146.32,14.161
158.2,146.49,14.161
158.38,146.67,14.124
158.56,146.84,14.124
158.73,147.02,14.088
158.91,147.19,14.088
159.09,147.37,14.051
159.27,147.54,14.051
159.45,147.72,14.051
159.62,147.89,14.015
159.8,148.07,14.015
159.98,148.25,14.015
160.16,148.42,14.015
160.34,148.6,14.015
160.51,148.77,14.015
160.69,148.95,14.015
160.87,149.12,14.015
161.05,149.3,14.015
161.23,149.47,14.015
161.4,149.65,14.015
161.58,149.82,14.015
161.76,150,13.978
161.94,150.18,13.978
162.12,150.35,13.978
162.29,150.53,13.942
162.47,150.7,13.942
162.65,150.88,13.942
162.83,151.05,13.905
163.01,151.23,13.905
163.18,151.4,13.905
163.36,151.58,13.869
163.54,151.75,13.869
163.72,151.93,13.869
163.9,152.11,13.832
164.07,152.28,13.832
164.25,152.46,13.796
164.43,152.63,13.796
164.61,152.81,13.796
164.78,152.98,13.759
164.96,153.16,13.723
165.14,153.33,13.686
165.32,153.51,13.65
165.5,153.68,13.613
165.67,153.86,13.577
165.85,154.04,13.54
166.03,154.21,13.504
166.21,154.39,13.467
166.39,154.56,13.467
166.56,154.74,13.467
166.74,154.91,13.431
166.92,155.09,13.431
167.1,155.26,13.394
167.28,155.44,13.394
167.45,155.61,13.394
167.63,155.79,13.358
167.81,155.96,13.358
167.99,156.14,13.321
168.17,156.32,13.321
168.34,156.49,13.321
168.52,156.67,13.285
168.7,156.84,13.285
168.88,157.02,13.248
169.06,157.19,13.212
169.23,157.37,13.212
169.41,157.54,13.175
169.59,157.72,13.139
169.77,157.89,13.139
169.95,158.07,13.102
170.12,158.25,13.066
170.3,158.42,13.029
170.48,158.6,13.029
170.66,158.77,12.993
170.84,158.95,12.956
171.01,159.12,12.956
171.19,159.3,12.92
171.37,159.47,12.883
171.55,159.65,12.883
171.73,159.82,12.883
171.9,160,12.847
172.08,160.18,12.847
172.26,160.35,12.847
172.44,160.53,12.81
172.61,160.7,12.81
172.79,160.88,12.774
172.97,161.05,12.774
173.15,161.23,12.737
173.33,161.4,12.737
173.5,161.58,12.701
173.68,161.58,12.664
173.86,161.75,12.628
174.04,161.93,12.591
174.22,162.11,12.555
174.39,162.11,12.518
174.57,162.28,12.482
174.75,162.46,12.445
174.93,162.46,12.409
175.11,162.63,12.372
175.28,162.63,12.336
175.46,162.81,12.299
175.64,162.98,12.263
175.82,162.98,12.226
176,163.16,12.19
176.17,163.33,12.153
176.35,163.33,12.117
176.53,163.51,12.08
176.71,163.68,12.044
176.89,163.68,12.007
177.06,163.86,11.971
177.24,164.04,11.971
177.42,164.21,11.971
177.6,164.39,11.971
177.78,164.56,11.971
177.95,164.74,11.971
178.13,164.91,11.971
178.31,165.09,11.934
178.49,165.26,11.934
178.67,165.44,11.898
178.84,165.44,11.861
179.02,165.61,11.825
179.2,165.61,11.788
179.38,165.79,11.752
179.56,165.79,11.715
179.73,165.96,11.679
179.91,165.96,11.642
180.09,166.14,11.606
180.27,166.14,11.569
180.44,166.32,11.533
180.62,166.49,11.496
180.8,166.49,11.46
180.98,166.67,11.423
181.16,166.84,11.387
181.33,166.84,11.35
181.51,167.02,11.314
181.69,167.02,11.277
181.87,167.02,11.241
182.05,167.19,11.204
182.22,167.19,11.168
182.4,167.19,11.131
182.58,167.19,11.095
182.76,167.37,11.058
182.94,167.54,11.022
183.11,167.72,11.022
183.29,167.89,11.022
183.47,167.89,10.985
183.65,167.89,10.949
183.83,167.89,10.912
184,167.89,10.876
184.18,167.89,10.839
184.36,167.89,10.803
184.54,167.89,10.766
184.72,167.89,10.73
184.89,167.89,10.693
185.07,167.89,10.657
185.25,167.89,10.62
185.43,167.89,10.584
185.61,167.89,10.547
185.78,167.89,10.511
185.96,167.89,10.474
186.14,167.72,10.438
186.32,167.72,10.401
186.5,167.72,10.365
186.67,167.72,10.328
186.85,167.54,10.292
187.03,167.54,10.255
187.21,167.37,10.219
187.39,167.37,10.182
187.56,167.37,10.146
187.74,167.37,10.109
187.92,167.19,10.073
188.1,167.19,10.036
188.27,167.02,10
188.45,166.84,10
188.63,166.67,10
188.81,166.49,10
188.99,166.32,10.036
189.16,166.14,10.036
189.34,165.96,10.036
189.52,165.79,10
189.7,165.61,9.9635
189.88,165.44,9.927
190.05,165.26,9.8905
190.23,165.09,9.854
190.41,164.91,9.8175
190.59,164.74,9.8175
190.77,164.56,9.8175
190.94,164.39,9.854
191.12,164.21,9.8905
191.3,164.04,9.927
191.48,163.86,9.927
191.66,163.68,9.9635
191.83,163.51,9.9635
192.01,163.33,9.927
192.19,163.16,9.927
192.37,162.98,9.8905
192.55,162.81,9.8905
192.72,162.63,9.854
192.9,162.46,9.854
193.08,162.28,9.854
193.26,162.11,9.854
193.44,161.93,9.854
193.61,161.75,9.854
193.79,161.58,9.854
193.97,161.4,9.854
194.15,161.23,9.8905
194.33,161.05,9.8905
194.5,160.88,9.927
194.68,160.7,9.8905
194.86,160.7,9.854
195.04,160.53,9.8175
195.22,160.53,9.781
195.39,160.35,9.7445
195.57,160.35,9.708
195.75,160.18,9.6715
195.93,160,9.635
196.1,160,9.5985
196.28,159.82,9.562
196.46,159.65,9.5255
196.64,159.65,9.4891
196.82,159.47,9.4526
196.99,159.47,9.4161
197.17,159.3,9.3796
197.35,159.12,9.3431
197.53,158.95,9.3431
197.71,158.77,9.3066
197.88,158.6,9.2701
198.06,158.42,9.2336
198.24,158.25,9.1971
198.42,158.07,9.1606
198.6,157.89,9.1241
198.77,157.72,9.0876
198.95,157.54,9.0876
199.13,157.37,9.0876
199.31,157.19,9.0511
199.49,157.02,9.0511
199.66,156.84,9.0146
199.84,156.67,9.0146
200.02,156.49,9.0146
200.2,156.32,9.0146
200.38,156.14,9.0146
200.55,155.96,8.9781
200.73,155.79,8.9416
200.91,155.61,8.9051
201.09,155.44,8.8686
201.27,155.26,8.8321
201.44,155.09,8.7956
201.62,154.91,8.7591
201.8,154.74,8.7226
201.98,154.56,8.6861
202.16,154.39,8.6496
202.33,154.21,8.6131
202.51,154.04,8.5766
202.69,153.86,8.5766
202.87,153.68,8.5401
203.04,153.51,8.5036
203.22,153.33,8.5036
203.4,153.16,8.4672
203.58,152.98,8.4672
203.76,152.81,8.4672
203.93,152.63,8.4672
204.11,152.46,8.5036
204.29,152.28,8.5036
204.47,152.11,8.5401
204.65,151.93,8.5401
204.82,151.75,8.5766
205,151.58,8.6131
205.18,151.4,8.6131
205.36,151.23,8.6496
205.54,151.05,8.6861
205.71,150.88,8.6861
205.89,150.7,8.7226
206.07,150.53,8.7591
206.25,150.35,8.7591
206.43,150.18,8.7956
206.6,150,8.8321
206.78,149.82,8.8321
206.96,149.65,8.8686
207.14,149.47,8.9051
207.32,149.3,8.9416
207.49,149.12,8.9781
207.67,148.95,8.9781
207.85,148.77,9.0146
208.03,148.6,9.0511
208.21,148.42,9.0876
208.38,148.25,9.1241
208.56,148.07,9.1241
208.74,147.89,9.1606
208.92,147.72,9.1971
209.1,147.54,9.1971
209.27,147.37,9.2336
209.45,147.19,9.2701
209.63,147.02,9.2701
209.81,146.84,9.3066
209.99,146.67,9.3066
210.16,146.49,9.3066
210.34,146.32,9.3431
210.52,146.14,9.3431
210.7,145.96,9.3796
210.87,145.79,9.3796
211.05,145.61,9.3796
211.23,145.44,9.3796
211.41,145.26,9.4161
211.59,145.09,9.4161
211.76,144.91,9.4161
211.94,144.74,9.4526
212.12,144.56,9.4526
212.3,144.39,9.4891
212.48,144.21,9.4891
212.65,144.04,9.5255
212.83,143.86,9.562
213.01,143.68,9.562
213.19,143.51,9.5985
213.37,143.33,9.5985
213.54,143.16,9.5985
