# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
307.3,29.378,8.172
307.46,29.282,8.172
307.62,29.187,8.172
307.78,29.091,8.172
307.95,28.995,8.1935
308.11,28.9,8.1935
308.27,28.804,8.1935
308.43,28.708,8.1935
308.59,28.612,8.1935
308.76,28.517,8.1935
308.92,28.421,8.1935
309.08,28.325,8.1935
309.24,28.23,8.1935
309.41,28.134,8.1935
309.57,28.038,8.1935
309.73,27.943,8.2151
309.89,27.847,8.2151
310.05,27.751,8.2151
310.22,27.656,8.2151
310.38,27.56,8.2151
310.54,27.464,8.2366
310.7,27.368,8.2366
310.86,27.273,8.2366
311.03,27.177,8.2366
311.19,27.081,8.2366
311.35,26.986,8.2581
311.51,26.89,8.2581
311.68,26.794,8.2581
311.84,26.699,8.2581
312,26.603,8.2796
312.16,26.507,8.2796
312.32,26.411,8.2796
312.49,26.316,8.2796
312.65,26.22,8.2796
312.81,26.124,8.3011
312.97,26.029,8.3011
313.14,25.933,8.3011
313.3,25.837,8.3011
313.46,25.742,8.3011
313.62,25.646,8.3226
313.78,25.55,8.3226
313.95,25.455,8.3441
314.11,25.359,8.3441
314.27,25.263,8.3656
314.43,25.167,8.3656
314.59,25.072,8.3871
314.76,24.976,8.4086
314.92,24.88,8.4086
315.08,24.785,8.4301
315.24,24.689,8.4301
315.41,24.593,8.4516
315.57,24.498,8.4516
315.73,24.402,8.4731
315.89,24.306,8.4731
316.05,24.211,8.4946
316.22,24.115,8.4946
316.38,24.019,8.5161
316.54,23.923,8.5376
316.7,23.828,8.5376
316.86,23.732,8.5591
317.03,23.636,8.5591
317.19,23.541,8.5806
317.35,23.445,8.5806
317.51,23.349,8.5806
317.68,23.254,8.5806
317.84,23.158,8.5806
318,23.062,8.5806
318.16,22.967,8.5806
318.32,22.871,8.5806
318.49,22.775,8.6022
318.65,22.679,8.6022
318.81,22.584,8.6022
318.97,22.488,8.6022
319.14,22.392,8.6022
319.3,22.297,8.6022
319.46,22.201,8.6022
319.62,22.105,8.6237
319.78,22.01,8.6237
319.95,21.914,8.6237
320.11,21.818,8.6237
320.27,21.722,8.6237
320.43,21.627,8.6237
320.59,21.531,8.6237
320.76,21.435,8.6237
320.92,21.34,8.6452
321.08,21.244,8.6452
321.24,21.148,8.6452
321.41,21.053,8.6452
321.57,20.957,8.6452
321.73,20.861,8.6452
321.89,20.766,8.6452
322.05,20.67,8.6667
322.22,20.574,8.6667
322.38,20.478,8.6667
322.54,20.383,8.6667
322.7,20.287,8.6667
322.86,20.191,8.6667
323.03,20.096,8.6667
323.19,20,8.6882
323.35,19.904,8.6882
323.51,19.809,8.6882
323.68,19.713,8.6882
323.84,19.617,8.6882
324,19.522,8.6882
324.16,19.426,8.6882
324.32,19.33,8.7097
324.49,19.234,8.7097
324.65,19.139,8.7097
324.81,19.043,8.7097
324.97,18.947,8.7097
325.14,18.852,8.7097
325.3,18.756,8.7097
325.46,18.66,8.7097
325.62,18.565,8.7097
325.78,18.469,8.7097
325.95,18.373,8.7097
326.11,18.278,8.7097
326.27,18.182,8.7097
326.43,18.086,8.7097
326.59,17.99,8.7097
326.76,17.895,8.7097
326.92,17.799,8.7097
327.08,17.703,8.7097
327.24,17.608,8.7097
327.41,17.512,8.7097
327.57,17.416,8.7097
327.73,17.321,8.7097
327.89,17.225,8.6882
328.05,17.129,8.6882
328.22,17.033,8.6667
328.38,16.938,8.6667
328.54,16.842,8.6452
328.7,16.746,8.6452
328.86,16.651,8.6237
329.03,16.555,8.6237
329.19,16.459,8.6022
329.35,16.364,8.6022
329.51,16.268,8.5806
329.68,16.172,8.5806
329.84,16.077,8.5591
330,15.981,8.5591
330.16,15.885,8.5376
330.32,15.789,8.5376
330.49,15.694,8.5161
330.65,15.598,8.5161
330.81,15.502,8.4946
330.97,15.407,8.4946
331.14,15.311,8.4731
331.3,15.215,8.4731
331.46,15.12,8.4516
331.62,15.024,8.4516
331.78,14.928,8.4301
331.95,14.833,8.4301
332.11,14.737,8.4086
332.27,14.641,8.4086
332.43,14.545,8.3871
332.59,14.45,8.3871
332.76,14.354,8.3656
332.92,14.258,8.3656
333.08,14.163,8.3441
333.24,14.067,8.3441
333.41,13.971,8.3226
333.57,13.876,8.3226
333.73,13.78,8.3011
333.89,13.684,8.3011
334.05,13.589,8.3011
334.22,13.493,8.3011
334.38,13.397,8.3011
334.54,13.301,8.3011
334.7,13.206,8.3011
334.86,13.11,8.3011
335.03,13.014,8.3011
335.19,12.919,8.3011
335.35,12.823,8.3011
335.51,12.727,8.3011
335.68,12.632,8.3226
335.84,12.536,8.3226
336,12.44,8.3226
336.16,12.344,8.3226
336.32,12.249,8.3226
336.49,12.153,8.3226
336.65,12.057,8.3226
336.81,11.962,8.3226
336.97,11.866,8.3226
337.14,11.77,8.3441
337.3,11.675,8.3441
337.46,11.579,8.3441
337.62,11.483,8.3441
337.78,11.388,8.3441
337.95,11.292,8.3441
338.11,11.196,8.3441
338.27,11.1,8.3441
338.43,11.005,8.3441
338.59,10.909,8.3441
338.76,10.813,8.3441
338.92,10.718,8.3441
339.08,10.622,8.3441
339.24,10.526,8.3441
339.41,10.431,8.3441
339.57,10.335,8.3441
339.73,10.239,8.3441
339.89,10.144,8.3226
340.05,10.048,8.3226
340.22,9.9522,8.3226
340.38,9.8565,8.3226
340.54,9.7608,8.3226
340.7,9.6651,8.3226
340.86,9.5694,8.3226
341.03,9.4737,8.3226
341.19,9.378,8.3226
341.35,9.2823,8.3226
341.51,9.1866,8.3226
341.68,9.0909,8.3226
341.84,8.9952,8.3226
342,8.8995,8.3226
342.16,8.8038,8.3226
342.32,8.7081,8.3226
342.49,8.6124,8.3226
342.65,8.5167,8.3226
342.81,8.4211,8.3226
342.97,8.3254,8.3441
343.14,8.2297,8.3441
343.3,8.134,8.3656
343.46,8.0383,8.3656
343.62,7.9426,8.3871
343.78,7.8469,8.3871
343.95,7.7512,8.4086
344.11,7.6555,8.4086
344.27,7.5598,8.4301
344.43,7.4641,8.4301
344.59,7.3684,8.4516
344.76,7.2727,8.4516
344.92,7.177,8.4731
345.08,7.0813,8.4731
345.24,6.9856,8.4946
345.41,6.89,8.4946
345.57,6.7943,8.4946
345.73,6.6986,8.4946
345.89,6.6029,8.4946
346.05,6.5072,8.4946
346.22,6.4115,8.4946
346.38,6.3158,8.4946
346.54,6.2201,8.4946
346.7,6.1244,8.4946
346.86,6.0287,8.4946
347.03,5.933,8.4946
347.19,5.8373,8.4946
347.35,5.7416,8.4946
347.51,5.6459,8.4946
347.68,5.5502,8.4731
347.84,5.4545,8.4731
348,5.3589,8.4516
348.16,5.2632,8.4516
348.32,5.1675,8.4301
348.49,5.0718,8.4301
348.65,4.9761,8.4086
348.81,4.8804,8.4086
348.97,4.7847,8.3871
349.14,4.689,8.3871
349.3,4.5933,8.3871
349.46,4.4976,8.3871
349.62,4.4019,8.3871
349.78,4.3062,8.3871
349.95,4.2105,8.3871
350.11,4.1148,8.3871
350.27,4.0191,8.3871
350.43,3.9234,8.4086
350.59,3.8278,8.4086
350.76,3.7321,8.4086
350.92,3.6364,8.4086
351.08,3.5407,8.4086
351.24,3.445,8.4301
351.41,3.3493,8.4301
351.57,3.2536,8.4301
351.73,3.1579,8.4516
351.89,3.0622,8.4516
352.05,2.9665,8.4516
352.22,2.8708,8.4516
352.38,2.7751,8.4731
352.54,2.6794,8.4731
352.7,2.5837,8.4731
352.86,2.488,8.4946
353.03,2.3923,8.4946
353.19,2.2967,8.4946
353.35,2.201,8.4946
353.51,2.1053,8.4946
353.68,2.0096,8.4946
353.84,1.9139,8.4946
354,1.8182,8.4946
354.16,1.7225,8.4946
354.32,1.6268,8.5161
354.49,1.5311,8.5376
354.65,1.4354,8.5376
354.81,1.3397,8.5591
354.97,1.244,8.5806
355.14,1.1483,8.6022
355.3,1.0526,8.6237
355.46,0.95694,8.6452
355.62,0.86124,8.6452
355.78,0.76555,8.6667
355.95,0.66986,8.6882
356.11,0.57416,8.7097
356.27,0.57416,8.7312
356.43,0.57416,8.7527
356.59,0.57416,8.7742
356.76,0.47847,8.7957
356.92,0.47847,8.8172
357.08,0.47847,8.8387
357.24,0.47847,8.8602
357.41,0.38278,8.8817
357.57,0.38278,8.9032
357.73,0.38278,8.9247
357.89,0.38278,8.9462
358.05,0.28708,8.9677
358.22,0.28708,8.9892
358.38,0.28708,9.0108
358.54,0.19139,9.0323
358.7,0.19139,9.0538
358.86,0.19139,9.0753
359.03,0.19139,9.0968
359.19,0.19139,9.1183
359.35,0.19139,9.1398
359.51,0.095694,9.1613
359.68,0.095694,9.1828
359.84,0,9.2043
360,-0.095694,9.2043
0,-0.095694,9.2766
0.16202,-0.095694,9.2979
0.32403,-0.095694,9.3191
0.48605,0,9.3404
0.64806,0,9.3617
0.81008,0,9.383
0.9721,0,9.4043
1.1341,0,9.4255
1.2961,0,9.4468
1.4581,0,9.4681
1.6202,0,9.4894
1.7822,0,9.5106
1.9442,0,9.5319
2.1062,0,9.5532
2.2682,0,9.5745
2.4302,0,9.5957
2.5923,0,9.617
2.7543,0,9.6383
2.9163,0,9.6596
3.0783,0.095694,9.6596
3.2403,0.19139,9.6383
3.4023,0.19139,9.617
3.5644,0.28708,9.5957
3.7264,0.28708,9.5745
3.8884,0.38278,9.5532
4.0504,0.47847,9.5319
4.2124,0.57416,9.5319
4.3744,0.66986,9.5319
4.5365,0.76555,9.5532
4.6985,0.86124,9.5745
4.8605,0.86124,9.5957
5.0225,0.95694,9.617
5.1845,0.95694,9.6383
5.3465,1.0526,9.6596
5.5086,1.1483,9.6809
5.6706,1.1483,9.7021
5.8326,1.244,9.7234
5.9946,1.244,9.7447
6.1566,1.3397,9.7447
6.3186,1.4354,9.7447
6.4806,1.5311,9.7234
6.6427,1.6268,9.7021
6.8047,1.7225,9.6809
6.9667,1.8182,9.6809
7.1287,1.9139,9.6596
7.2907,2.0096,9.6383
7.4527,2.1053,9.617
7.6148,2.201,9.617
7.7768,2.2967,9.5957
7.9388,2.3923,9.5745
8.1008,2.488,9.5745
8.2628,2.5837,9.5532
8.4248,2.6794,9.5319
8.5869,2.7751,9.5319
8.7489,2.8708,9.5319
8.9109,2.9665,9.5532
9.0729,3.0622,9.5532
9.2349,3.1579,9.5745
9.3969,3.2536,9.5745
9.559,3.3493,9.5957
9.721,3.445,9.5957
9.883,3.5407,9.617
10.045,3.6364,9.617
10.207,3.7321,9.617
10.369,3.8278,9.617
10.531,3.9234,9.5957
10.693,4.0191,9.5745
10.855,4.1148,9.5532
11.017,4.2105,9.5319
11.179,4.2105,9.5106
11.341,4.3062,9.4894
11.503,4.4019,9.4681
11.665,4.4976,9.4468
11.827,4.5933,9.4255
11.989,4.689,9.4043
12.151,4.7847,9.4255
12.313,4.8804,9.4468
12.475,4.9761,9.4681
12.637,5.0718,9.4894
12.799,5.1675,9.5106
12.961,5.2632,9.5319
13.123,5.3589,9.5532
13.285,5.4545,9.5745
13.447,5.5502,9.5957
13.609,5.6459,9.617
13.771,5.7416,9.6383
13.933,5.8373,9.6596
14.095,5.933,9.6809
14.257,6.0287,9.7021
14.419,6.0287,9.7234
14.581,6.1244,9.7447
14.743,6.1244,9.766
14.905,6.2201,9.7872
15.068,6.3158,9.8085
15.23,6.3158,9.8298
15.392,6.4115,9.8511
15.554,6.5072,9.8723
15.716,6.5072,9.8936
15.878,6.6029,9.9149
16.04,6.6029,9.9362
16.202,6.6986,9.9574
16.364,6.7943,9.9787
16.526,6.7943,10
16.688,6.89,10.021
16.85,6.9856,10.043
17.012,6.9856,10.064
17.174,7.0813,10.085
17.336,7.0813,10.106
17.498,7.177,10.128
17.66,7.2727,10.128
17.822,7.3684,10.149
17.984,7.4641,10.17
18.146,7.5598,10.17
18.308,7.6555,10.191
18.47,7.7512,10.191
18.632,7.8469,10.213
18.794,7.9426,10.234
18.956,8.0383,10.234
19.118,8.134,10.255
19.28,8.2297,10.255
19.442,8.3254,10.277
19.604,8.4211,10.298
19.766,8.5167,10.298
19.928,8.6124,10.319
20.09,8.7081,10.319
20.252,8.8038,10.34
20.414,8.8995,10.34
20.576,8.9952,10.362
20.738,9.0909,10.383
20.9,9.1866,10.383
21.062,9.2823,10.404
21.224,9.378,10.404
21.386,9.4737,10.426
21.548,9.5694,10.426
21.71,9.6651,10.447
21.872,9.7608,10.468
22.034,9.8565,10.468
22.196,9.9522,10.489
22.358,10.048,10.489
22.52,10.144,10.511
22.682,10.239,10.532
22.844,10.335,10.532
23.006,10.431,10.553
23.168,10.526,10.574
23.33,10.622,10.596
23.492,10.718,10.596
23.654,10.813,10.617
23.816,10.909,10.638
23.978,11.005,10.66
24.14,11.1,10.66
24.302,11.196,10.681
24.464,11.292,10.702
24.626,11.388,10.723
24.788,11.483,10.723
24.95,11.579,10.745
25.113,11.675,10.766
25.275,11.77,10.766
25.437,11.866,10.766
25.599,11.962,10.787
25.761,12.057,10.787
25.923,12.153,10.787
26.085,12.249,10.809
26.247,12.344,10.809
26.409,12.44,10.809
26.571,12.536,10.83
26.733,12.632,10.83
26.895,12.727,10.83
27.057,12.823,10.851
27.219,12.919,10.851
27.381,13.014,10.851
27.543,13.11,10.872
27.705,13.206,10.872
27.867,13.301,10.872
28.029,13.397,10.894
28.191,13.493,10.894
28.353,13.589,10.894
28.515,13.684,10.915
28.677,13.78,10.915
28.839,13.876,10.936
29.001,13.971,10.936
29.163,14.067,10.936
29.325,14.163,10.957
29.487,14.258,10.957
29.649,14.354,10.979
29.811,14.45,10.979
29.973,14.545,10.979
30.135,14.641,11
30.297,14.737,11
30.459,14.833,11.021
30.621,14.928,11.021
30.783,15.024,11.021
30.945,15.12,11.043
31.107,15.215,11.043
31.269,15.311,11.064
31.431,15.407,11.085
31.593,15.502,11.085
31.755,15.598,11.106
31.917,15.694,11.106
32.079,15.789,11.128
32.241,15.885,11.128
32.403,15.981,11.149
32.565,16.077,11.17
32.727,16.172,11.17
32.889,16.268,11.191
33.051,16.364,11.191
33.213,16.459,11.213
33.375,16.555,11.213
33.537,16.651,11.234
33.699,16.746,11.255
33.861,16.842,11.255
34.023,16.938,11.277
34.185,17.033,11.277
34.347,17.129,11.277
34.509,17.225,11.277
34.671,17.321,11.277
34.833,17.416,11.277
34.995,17.512,11.277
35.158,17.608,11.298
35.32,17.703,11.298
35.482,17.799,11.298
35.644,17.895,11.298
35.806,17.99,11.298
35.968,18.086,11.298
36.13,18.182,11.319
36.292,18.278,11.319
36.454,18.373,11.319
36.616,18.469,11.319
36.778,18.565,11.319
36.94,18.66,11.319
37.102,18.756,11.319
37.264,18.852,11.34
37.426,18.947,11.34
37.588,19.043,11.362
37.75,19.139,11.362
37.912,19.234,11.362
38.074,19.33,11.383
38.236,19.426,11.383
38.398,19.522,11.404
38.56,19.617,11.404
38.722,19.713,11.404
38.884,19.809,11.426
39.046,19.904,11.426
39.208,20,11.447
39.37,20.096,11.447
39.532,20.191,11.447
39.694,20.287,11.468
39.856,20.383,11.468
40.018,20.478,11.489
40.18,20.574,11.489
40.342,20.67,11.489
40.504,20.766,11.511
40.666,20.861,11.511
40.828,20.957,11.532
40.99,21.053,11.532
41.152,21.148,11.532
41.314,21.244,11.553
41.476,21.34,11.553
41.638,21.435,11.574
41.8,21.531,11.574
41.962,21.627,11.596
42.124,21.722,11.596
42.286,21.818,11.596
42.448,21.914,11.617
42.61,22.01,11.617
42.772,22.105,11.638
42.934,22.201,11.638
43.096,22.297,11.66
43.258,22.392,11.66
43.42,22.488,11.66
43.582,22.584,11.681
43.744,22.679,11.681
43.906,22.775,11.702
44.068,22.871,11.702
44.23,22.967,11.702
44.392,23.062,11.702
44.554,23.158,11.702
44.716,23.254,11.702
44.878,23.349,11.702
45.041,23.445,11.702
45.203,23.541,11.702
45.365,23.636,11.702
45.527,23.732,11.723
45.689,23.828,11.723
45.851,23.923,11.723
46.013,24.019,11.723
46.175,24.115,11.723
46.337,24.211,11.723
46.499,24.306,11.723
46.661,24.402,11.723
46.823,24.498,11.723
46.985,24.593,11.723
47.147,24.689,11.723
47.309,24.785,11.745
47.471,24.88,11.745
47.633,24.976,11.745
47.795,25.072,11.745
47.957,25.167,11.745
48.119,25.263,11.766
48.281,25.359,11.766
48.443,25.455,11.766
48.605,25.55,11.766
48.767,25.646,11.766
48.929,25.742,11.787
49.091,25.837,11.787
49.253,25.933,11.787
49.415,26.029,11.787
49.577,26.124,11.787
49.739,26.22,11.787
49.901,26.316,11.809
50.063,26.411,11.809
50.225,26.507,11.809
50.387,26.603,11.809
50.549,26.699,11.809
50.711,26.794,11.809
50.873,26.89,11.809
51.035,26.986,11.809
51.197,27.081,11.809
51.359,27.177,11.787
51.521,27.273,11.787
51.683,27.368,11.766
51.845,27.464,11.766
52.007,27.56,11.766
52.169,27.656,11.745
52.331,27.751,11.745
52.493,27.847,11.745
52.655,27.943,11.723
52.817,28.038,11.723
52.979,28.134,11.723
53.141,28.23,11.702
53.303,28.325,11.702
53.465,28.421,11.681
53.627,28.517,11.681
53.789,28.612,11.681
53.951,28.708,11.66
54.113,28.804,11.66
54.275,28.9,11.66
54.437,28.995,11.638
54.599,29.091,11.638
54.761,29.187,11.617
54.923,29.282,11.596
55.086,29.378,11.596
55.248,29.474,11.574
55.41,29.569,11.574
55.572,29.665,11.553
55.734,29.761,11.532
55.896,29.856,11.532
56.058,29.952,11.511
56.22,30.048,11.489
56.382,30.144,11.489
56.544,30.239,11.468
56.706,30.335,11.468
56.868,30.431,11.447
57.03,30.526,11.426
57.192,30.622,11.426
57.354,30.718,11.404
57.516,30.813,11.404
57.678,30.909,11.383
57.84,31.005,11.362
58.002,31.1,11.362
58.164,31.196,11.34
58.326,31.292,11.34
58.488,31.388,11.319
58.65,31.483,11.319
58.812,31.579,11.298
58.974,31.675,11.277
59.136,31.77,11.277
59.298,31.866,11.255
59.46,31.962,11.255
59.622,32.057,11.234
59.784,32.153,11.234
59.946,32.249,11.213
60.108,32.344,11.191
60.27,32.44,11.191
60.432,32.536,11.17
60.594,32.632,11.17
60.756,32.727,11.149
60.918,32.823,11.149
61.08,32.919,11.128
61.242,33.014,11.106
61.404,33.11,11.106
61.566,33.206,11.085
61.728,33.301,11.085
61.89,33.397,11.064
62.052,33.493,11.064
62.214,33.589,11.043
62.376,33.684,11.043
62.538,33.78,11.021
62.7,33.876,11.021
62.862,33.971,11
63.024,34.067,11
63.186,34.163,10.979
63.348,34.258,10.979
63.51,34.354,10.957
63.672,34.45,10.957
63.834,34.545,10.957
63.996,34.641,10.936
64.158,34.737,10.936
64.32,34.833,10.915
64.482,34.928,10.915
64.644,35.024,10.894
64.806,35.12,10.894
64.968,35.215,10.872
65.131,35.311,10.872
65.293,35.407,10.851
65.455,35.502,10.851
65.617,35.598,10.83
65.779,35.694,10.83
65.941,35.789,10.83
66.103,35.885,10.809
66.265,35.981,10.809
66.427,36.077,10.809
66.589,36.172,10.787
66.751,36.268,10.787
66.913,36.364,10.787
67.075,36.459,10.766
67.237,36.555,10.766
67.399,36.651,10.745
67.561,36.746,10.745
67.723,36.842,10.745
67.885,36.938,10.723
68.047,37.033,10.723
68.209,37.129,10.723
68.371,37.225,10.702
68.533,37.321,10.702
68.695,37.416,10.702
68.857,37.512,10.681
69.019,37.608,10.681
69.181,37.703,10.681
69.343,37.799,10.66
69.505,37.895,10.66
69.667,37.99,10.638
69.829,38.086,10.638
69.991,38.182,10.638
70.153,38.278,10.617
70.315,38.373,10.617
70.477,38.469,10.596
70.639,38.565,10.596
70.801,38.66,10.596
70.963,38.756,10.574
71.125,38.852,10.574
71.287,38.947,10.553
71.449,39.043,10.553
71.611,39.139,10.532
71.773,39.234,10.532
71.935,39.33,10.532
72.097,39.426,10.511
72.259,39.522,10.511
72.421,39.617,10.489
72.583,39.713,10.489
72.745,39.809,10.489
72.907,39.904,10.468
73.069,40,10.468
73.231,40.096,10.447
73.393,40.191,10.447
73.555,40.287,10.447
73.717,40.383,10.426
73.879,40.478,10.426
74.041,40.574,10.426
74.203,40.67,10.426
74.365,40.766,10.404
74.527,40.861,10.404
74.689,40.957,10.404
74.851,41.053,10.383
75.014,41.148,10.383
75.176,41.244,10.383
75.338,41.34,10.383
75.5,41.435,10.362
75.662,41.531,10.362
75.824,41.627,10.362
75.986,41.722,10.34
76.148,41.818,10.34
76.31,41.914,10.34
76.472,42.01,10.34
76.634,42.105,10.319
76.796,42.201,10.319
76.958,42.297,10.319
77.12,42.392,10.298
77.282,42.488,10.298
77.444,42.584,10.298
77.606,42.679,10.298
77.768,42.775,10.277
77.93,42.871,10.277
78.092,42.967,10.277
78.254,43.062,10.277
78.416,43.158,10.255
78.578,43.254,10.255
78.74,43.349,10.255
78.902,43.445,10.255
79.064,43.541,10.234
79.226,43.636,10.234
79.388,43.732,10.234
79.55,43.828,10.234
79.712,43.923,10.213
79.874,44.019,10.213
80.036,44.115,10.213
80.198,44.211,10.213
80.36,44.306,10.191
80.522,44.402,10.191
80.684,44.498,10.191
80.846,44.593,10.191
81.008,44.689,10.17
81.17,44.785,10.17
81.332,44.88,10.17
81.494,44.976,10.17
81.656,45.072,10.149
81.818,45.167,10.149
81.98,45.263,10.149
82.142,45.359,10.149
82.304,45.455,10.128
82.466,45.55,10.128
82.628,45.646,10.128
82.79,45.742,10.128
82.952,45.837,10.106
83.114,45.933,10.106
83.276,46.029,10.106
83.438,46.124,10.106
83.6,46.22,10.106
83.762,46.316,10.085
83.924,46.411,10.085
84.086,46.507,10.085
84.248,46.603,10.085
84.41,46.699,10.064
84.572,46.794,10.064
84.734,46.89,10.064
84.896,46.986,10.064
85.059,47.081,10.043
85.221,47.177,10.043
85.383,47.273,10.043
85.545,47.368,10.021
85.707,47.464,10.021
85.869,47.56,10.021
86.031,47.656,10
86.193,47.751,10
86.355,47.847,9.9787
86.517,47.943,9.9787
86.679,48.038,9.9787
86.841,48.134,9.9574
87.003,48.23,9.9574
87.165,48.325,9.9574
87.327,48.421,9.9362
87.489,48.517,9.9362
87.651,48.612,9.9362
87.813,48.708,9.9149
87.975,48.804,9.9149
88.137,48.9,9.8936
88.299,48.995,9.8936
88.461,49.091,9.8936
88.623,49.187,9.8723
88.785,49.282,9.8723
88.947,49.378,9.8723
89.109,49.474,9.8511
89.271,49.569,9.8511
89.433,49.665,9.8511
89.595,49.761,9.8298
89.757,49.856,9.8298
89.919,49.952,9.8298
90.081,50.048,9.8085
90.243,50.144,9.8085
90.405,50.239,9.7872
90.567,50.335,9.7872
90.729,50.431,9.7872
90.891,50.526,9.766
91.053,50.622,9.766
91.215,50.718,9.766
91.377,50.813,9.7447
91.539,50.909,9.7447
91.701,51.005,9.7447
91.863,51.1,9.7234
92.025,51.196,9.7234
92.187,51.292,9.7021
92.349,51.388,9.7021
92.511,51.483,9.7021
92.673,51.579,9.6809
92.835,51.675,9.6809
92.997,51.77,9.6809
93.159,51.866,9.6596
93.321,51.962,9.6596
93.483,52.057,9.6596
93.645,52.153,9.6383
93.807,52.249,9.6383
93.969,52.344,9.6383
94.131,52.44,9.617
94.293,52.536,9.617
94.455,52.632,9.617
94.617,52.727,9.5957
94.779,52.823,9.5957
94.941,52.919,9.5957
95.104,53.014,9.5745
95.266,53.11,9.5745
95.428,53.206,9.5745
95.59,53.301,9.5532
95.752,53.397,9.5532
95.914,53.493,9.5532
96.076,53.589,9.5319
96.238,53.684,9.5319
96.4,53.78,9.5319
96.562,53.876,9.5106
96.724,53.971,9.5106
96.886,54.067,9.5106
97.048,54.163,9.5106
97.21,54.258,9.5106
97.372,54.354,9.5106
97.534,54.45,9.5106
97.696,54.545,9.5106
97.858,54.641,9.5106
98.02,54.737,9.5106
98.182,54.833,9.5106
98.344,54.928,9.5106
98.506,55.024,9.5106
98.668,55.12,9.5106
98.83,55.215,9.5319
98.992,55.311,9.5319
99.154,55.407,9.5319
99.316,55.502,9.5319
99.478,55.598,9.5319
99.64,55.694,9.5319
99.802,55.789,9.5319
99.964,55.885,9.5319
100.13,55.981,9.5319
100.29,56.077,9.5319
100.45,56.172,9.5319
100.61,56.268,9.5319
100.77,56.364,9.5319
100.94,56.459,9.5532
101.1,56.555,9.5532
101.26,56.651,9.5532
101.42,56.746,9.5745
101.58,56.842,9.5745
101.75,56.938,9.5745
101.91,57.033,9.5957
102.07,57.129,9.5957
102.23,57.225,9.5957
102.39,57.321,9.617
102.56,57.416,9.617
102.72,57.512,9.617
102.88,57.608,9.6383
103.04,57.703,9.6383
103.2,57.799,9.6383
103.37,57.895,9.6383
103.53,57.99,9.6596
103.69,58.086,9.6596
103.85,58.182,9.6596
104.01,58.278,9.6809
104.18,58.373,9.6809
104.34,58.469,9.6809
104.5,58.565,9.7021
104.66,58.66,9.7021
104.82,58.756,9.7021
104.99,58.852,9.7234
105.15,58.947,9.7234
105.31,59.043,9.7447
105.47,59.139,9.7447
105.63,59.234,9.7447
105.8,59.33,9.766
105.96,59.426,9.766
106.12,59.522,9.7872
106.28,59.617,9.7872
106.44,59.713,9.7872
106.61,59.809,9.8085
106.77,59.904,9.8085
106.93,60,9.8298
107.09,60.096,9.8298
107.25,60.191,9.8511
107.42,60.287,9.8511
107.58,60.383,9.8511
107.74,60.478,9.8723
107.9,60.574,9.8723
108.06,60.67,9.8936
108.23,60.766,9.8936
108.39,60.861,9.8936
108.55,60.957,9.9149
108.71,61.053,9.9149
108.87,61.148,9.9362
109.04,61.244,9.9362
109.2,61.34,9.9362
109.36,61.435,9.9362
109.52,61.531,9.9362
109.68,61.627,9.9362
109.85,61.722,9.9362
110.01,61.818,9.9362
110.17,61.914,9.9574
110.33,62.01,9.9574
110.5,62.105,9.9574
110.66,62.201,9.9574
110.82,62.297,9.9574
110.98,62.392,9.9574
111.14,62.488,9.9574
111.31,62.584,9.9574
111.47,62.679,9.9787
111.63,62.775,9.9787
111.79,62.871,9.9787
111.95,62.967,9.9787
112.12,63.062,9.9787
112.28,63.158,9.9787
112.44,63.254,9.9787
112.6,63.349,9.9787
112.76,63.445,10
112.93,63.541,10
113.09,63.636,10
113.25,63.732,10.021
113.41,63.828,10.021
113.57,63.923,10.043
113.74,64.019,10.043
113.9,64.115,10.043
114.06,64.211,10.064
114.22,64.306,10.064
114.38,64.402,10.085
114.55,64.498,10.085
114.71,64.593,10.085
114.87,64.689,10.106
115.03,64.785,10.106
115.19,64.88,10.128
115.36,64.976,10.128
115.52,65.072,10.128
115.68,65.167,10.149
115.84,65.263,10.149
116,65.359,10.17
116.17,65.455,10.17
116.33,65.55,10.17
116.49,65.646,10.191
116.65,65.742,10.191
116.81,65.837,10.191
116.98,65.933,10.191
117.14,66.029,10.191
117.3,66.124,10.213
117.46,66.22,10.213
117.62,66.316,10.213
117.79,66.411,10.213
117.95,66.507,10.213
118.11,66.603,10.234
118.27,66.699,10.234
118.43,66.794,10.234
118.6,66.89,10.234
118.76,66.986,10.255
118.92,67.081,10.255
119.08,67.177,10.255
119.24,67.273,10.255
119.41,67.368,10.255
119.57,67.464,10.277
119.73,67.56,10.277
119.89,67.656,10.277
120.05,67.751,10.277
120.22,67.847,10.277
120.38,67.943,10.277
120.54,68.038,10.277
120.7,68.134,10.277
120.86,68.23,10.277
121.03,68.325,10.277
121.19,68.421,10.277
121.35,68.517,10.277
121.51,68.612,10.277
121.67,68.708,10.277
121.84,68.804,10.277
122,68.9,10.277
122.16,68.995,10.277
122.32,69.091,10.255
122.48,69.187,10.255
122.65,69.282,10.255
122.81,69.378,10.255
122.97,69.474,10.255
123.13,69.569,10.255
