# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
59.76,12.289,10.094
59.92,12.329,10.113
60.08,12.369,10.132
60.24,12.41,10.151
60.399,12.45,10.17
60.559,12.49,10.189
60.719,12.53,10.208
60.879,12.57,10.226
61.039,12.61,10.226
61.198,12.651,10.226
61.358,12.691,10.245
61.518,12.731,10.245
61.678,12.771,10.245
61.838,12.811,10.264
61.997,12.851,10.264
62.157,12.892,10.264
62.317,12.932,10.283
62.477,12.972,10.283
62.636,13.012,10.283
62.796,13.052,10.302
62.956,13.092,10.302
63.116,13.133,10.321
63.276,13.173,10.321
63.435,13.213,10.321
63.595,13.253,10.34
63.755,13.293,10.34
63.915,13.333,10.34
64.075,13.373,10.358
64.234,13.414,10.358
64.394,13.454,10.358
64.554,13.494,10.377
64.714,13.534,10.377
64.874,13.574,10.377
65.033,13.614,10.396
65.193,13.655,10.396
65.353,13.695,10.396
65.513,13.735,10.396
65.672,13.775,10.396
65.832,13.815,10.396
65.992,13.855,10.396
66.152,13.896,10.396
66.312,13.936,10.396
66.471,13.976,10.396
66.631,14.016,10.396
66.791,14.056,10.396
66.951,14.096,10.396
67.111,14.137,10.396
67.27,14.177,10.377
67.43,14.217,10.377
67.59,14.257,10.377
67.75,14.297,10.377
67.909,14.337,10.377
68.069,14.378,10.377
68.229,14.418,10.377
68.389,14.458,10.377
68.549,14.498,10.377
68.708,14.538,10.377
68.868,14.578,10.358
69.028,14.618,10.358
69.188,14.659,10.358
69.348,14.699,10.358
69.507,14.739,10.358
69.667,14.779,10.358
69.827,14.819,10.358
69.987,14.859,10.358
70.146,14.9,10.358
70.306,14.94,10.358
70.466,14.98,10.34
70.626,15.02,10.34
70.786,15.06,10.321
70.945,15.1,10.321
71.105,15.141,10.321
71.265,15.181,10.302
71.425,15.221,10.302
71.585,15.261,10.283
71.744,15.301,10.283
71.904,15.341,10.283
72.064,15.382,10.264
72.224,15.422,10.264
72.383,15.462,10.245
72.543,15.502,10.245
72.703,15.542,10.226
72.863,15.582,10.226
73.023,15.622,10.226
73.182,15.663,10.208
73.342,15.703,10.208
73.502,15.743,10.189
73.662,15.783,10.189
73.822,15.823,10.17
73.981,15.863,10.17
74.141,15.904,10.17
74.301,15.944,10.151
74.461,15.984,10.151
74.621,16.024,10.132
74.78,16.064,10.132
74.94,16.104,10.132
75.1,16.145,10.113
75.26,16.185,10.113
75.419,16.225,10.094
75.579,16.265,10.094
75.739,16.305,10.075
75.899,16.345,10.057
76.059,16.386,10.057
76.218,16.426,10.038
76.378,16.466,10.019
76.538,16.506,10.019
76.698,16.546,10
76.858,16.586,9.9811
77.017,16.627,9.9811
77.177,16.667,9.9623
77.337,16.707,9.9434
77.497,16.747,9.9434
77.656,16.787,9.9245
77.816,16.827,9.9057
77.976,16.867,9.9057
78.136,16.908,9.8868
78.296,16.948,9.8868
78.455,16.988,9.8679
78.615,17.028,9.8491
78.775,17.068,9.8491
78.935,17.108,9.8302
79.095,17.149,9.8113
79.254,17.189,9.8113
79.414,17.229,9.7925
79.574,17.269,9.7736
79.734,17.309,9.7736
79.893,17.349,9.7547
80.053,17.39,9.7358
80.213,17.43,9.7358
80.373,17.47,9.717
80.533,17.51,9.6981
80.692,17.55,9.6981
80.852,17.59,9.6792
81.012,17.631,9.6604
81.172,17.671,9.6415
81.332,17.711,9.6415
81.491,17.751,9.6226
81.651,17.791,9.6038
81.811,17.831,9.6038
81.971,17.871,9.5849
82.13,17.912,9.566
82.29,17.952,9.5472
82.45,17.992,9.5472
82.61,18.032,9.5283
82.77,18.072,9.5283
82.929,18.072,9.5094
83.089,18.112,9.4906
83.249,18.153,9.4906
83.409,18.193,9.4717
83.569,18.233,9.4528
83.728,18.273,9.434
83.888,18.313,9.434
84.048,18.353,9.4151
84.208,18.394,9.3962
84.368,18.434,9.3962
84.527,18.474,9.3774
84.687,18.514,9.3585
84.847,18.554,9.3396
85.007,18.594,9.3396
85.166,18.635,9.3208
85.326,18.675,9.3019
85.486,18.715,9.3019
85.646,18.755,9.3019
85.806,18.795,9.3019
85.965,18.835,9.3019
86.125,18.876,9.283
86.285,18.916,9.283
86.445,18.956,9.283
86.605,18.996,9.283
86.764,19.036,9.2642
86.924,19.076,9.2642
87.084,19.116,9.2642
87.244,19.157,9.2642
87.403,19.197,9.2642
87.563,19.237,9.2453
87.723,19.277,9.2453
87.883,19.317,9.2453
88.043,19.357,9.2453
88.202,19.398,9.2264
88.362,19.438,9.2264
88.522,19.478,9.2264
88.682,19.518,9.2264
88.842,19.558,9.2264
89.001,19.598,9.2075
89.161,19.639,9.2075
89.321,19.679,9.2075
89.481,19.719,9.2075
89.64,19.759,9.1887
89.8,19.799,9.1887
89.96,19.839,9.1887
90.12,19.88,9.1887
90.28,19.92,9.1887
90.439,19.96,9.1698
90.599,20,9.1698
90.759,20.04,9.1698
90.919,20.08,9.1698
91.079,20.12,9.1698
91.238,20.161,9.1698
91.398,20.201,9.1698
91.558,20.241,9.1698
91.718,20.281,9.1698
91.877,20.321,9.1698
92.037,20.361,9.1509
92.197,20.402,9.1509
92.357,20.442,9.1509
92.517,20.482,9.1509
92.676,20.522,9.1509
92.836,20.562,9.1509
92.996,20.602,9.1509
93.156,20.643,9.1509
93.316,20.683,9.1509
93.475,20.723,9.1509
93.635,20.763,9.1509
93.795,20.803,9.1321
93.955,20.843,9.1321
94.115,20.884,9.1321
94.274,20.924,9.1321
94.434,20.964,9.1321
94.594,21.004,9.1321
94.754,21.044,9.1321
94.913,21.084,9.1321
95.073,21.124,9.1321
95.233,21.165,9.1321
95.393,21.205,9.1132
95.553,21.245,9.1132
95.712,21.285,9.1132
95.872,21.325,9.1132
96.032,21.365,9.0943
96.192,21.406,9.0943
96.352,21.446,9.0943
96.511,21.486,9.0755
96.671,21.526,9.0755
96.831,21.566,9.0755
96.991,21.606,9.0755
97.15,21.647,9.0566
97.31,21.687,9.0566
97.47,21.727,9.0566
97.63,21.767,9.0377
97.79,21.807,9.0377
97.949,21.847,9.0377
98.109,21.888,9.0377
98.269,21.928,9.0189
98.429,21.968,9.0189
98.589,22.008,9.0189
98.748,22.048,9
98.908,22.088,9
99.068,22.129,9
99.228,22.169,9
99.387,22.209,8.9811
99.547,22.249,8.9811
99.707,22.289,8.9811
99.867,22.329,8.9623
100.03,22.369,8.9623
100.19,22.41,8.9623
100.35,22.45,8.9623
100.51,22.49,8.9434
100.67,22.53,8.9434
100.83,22.57,8.9245
100.99,22.61,8.9245
101.15,22.651,8.9057
101.3,22.691,8.9057
101.46,22.731,8.8868
101.62,22.771,8.8868
101.78,22.811,8.8679
101.94,22.851,8.8491
102.1,22.892,8.8491
102.26,22.932,8.8302
102.42,22.972,8.8302
102.58,23.012,8.8113
102.74,23.052,8.8113
102.9,23.092,8.7925
103.06,23.133,8.7925
103.22,23.173,8.7736
103.38,23.213,8.7736
103.54,23.253,8.7547
103.7,23.293,8.7547
103.86,23.333,8.7358
104.02,23.373,8.7358
104.18,23.414,8.717
104.34,23.454,8.6981
104.5,23.494,8.6981
104.66,23.534,8.6792
104.82,23.574,8.6792
104.98,23.614,8.6604
105.14,23.655,8.6604
105.3,23.695,8.6415
105.46,23.735,8.6415
105.62,23.775,8.6226
105.78,23.815,8.6226
105.94,23.855,8.6226
106.1,23.896,8.6226
106.26,23.936,8.6226
106.42,23.976,8.6038
106.58,24.016,8.6038
106.74,24.056,8.6038
106.9,24.096,8.6038
107.06,24.137,8.6038
107.22,24.177,8.5849
107.38,24.217,8.5849
107.54,24.257,8.5849
107.7,24.297,8.5849
107.86,24.337,8.5849
108.02,24.378,8.566
108.18,24.418,8.566
108.34,24.458,8.566
108.5,24.498,8.566
108.66,24.538,8.566
108.81,24.578,8.566
108.97,24.618,8.5472
109.13,24.659,8.5472
109.29,24.699,8.5472
109.45,24.739,8.5472
109.61,24.779,8.5472
109.77,24.819,8.5283
109.93,24.859,8.5283
110.09,24.9,8.5283
110.25,24.94,8.5283
110.41,24.98,8.5283
110.57,25.02,8.5283
110.73,25.06,8.5283
110.89,25.1,8.5283
111.05,25.141,8.5283
111.21,25.181,8.5283
111.37,25.221,8.5283
111.53,25.261,8.5283
111.69,25.301,8.5283
111.85,25.341,8.5283
112.01,25.382,8.5283
112.17,25.422,8.5283
112.33,25.462,8.5283
112.49,25.502,8.5283
112.65,25.542,8.5283
112.81,25.582,8.5283
112.97,25.622,8.5283
113.13,25.663,8.5283
113.29,25.703,8.5283
113.45,25.743,8.5283
113.61,25.783,8.5283
113.77,25.823,8.5283
113.93,25.863,8.5283
114.09,25.904,8.5283
114.25,25.944,8.5283
114.41,25.984,8.5283
114.57,26.024,8.5283
114.73,26.064,8.5283
114.89,26.104,8.5283
115.05,26.145,8.5283
115.21,26.185,8.5283
115.37,26.225,8.5472
115.53,26.265,8.5472
115.69,26.305,8.5472
115.85,26.345,8.5472
116.01,26.386,8.5472
116.17,26.426,8.5472
116.32,26.466,8.566
116.48,26.506,8.566
116.64,26.546,8.566
116.8,26.586,8.566
116.96,26.627,8.566
117.12,26.667,8.566
117.28,26.707,8.5849
117.44,26.747,8.5849
117.6,26.787,8.5849
117.76,26.827,8.5849
117.92,26.867,8.5849
118.08,26.908,8.5849
118.24,26.948,8.6038
118.4,26.988,8.6038
118.56,27.028,8.6038
118.72,27.068,8.6038
118.88,27.108,8.6038
119.04,27.149,8.6038
119.2,27.189,8.6226
119.36,27.229,8.6226
119.52,27.269,8.6226
119.68,27.309,8.6226
119.84,27.349,8.6226
120,27.39,8.6226
120.16,27.43,8.6415
120.32,27.47,8.6415
120.48,27.51,8.6415
120.64,27.55,8.6604
120.8,27.59,8.6604
120.96,27.631,8.6792
121.12,27.671,8.6792
121.28,27.711,8.6792
121.44,27.751,8.6981
121.6,27.791,8.6981
121.76,27.831,8.717
121.92,27.871,8.717
122.08,27.912,8.717
122.24,27.952,8.7358
122.4,27.992,8.7358
122.56,28.032,8.7547
122.72,28.072,8.7547
122.88,28.112,8.7547
123.04,28.153,8.7736
123.2,28.193,8.7736
123.36,28.233,8.7925
123.52,28.273,8.7925
123.68,28.313,8.7925
123.83,28.353,8.8113
123.99,28.394,8.8113
124.15,28.434,8.8302
124.31,28.474,8.8302
124.47,28.514,8.8302
124.63,28.554,8.8491
124.79,28.594,8.8491
124.95,28.635,8.8679
125.11,28.675,8.8868
125.27,28.715,8.8868
125.43,28.755,8.9057
125.59,28.795,8.9245
125.75,28.835,8.9245
125.91,28.876,8.9434
126.07,28.916,8.9623
126.23,28.956,8.9623
126.39,28.996,8.9811
126.55,29.036,9
126.71,29.076,9
126.87,29.116,9.0189
127.03,29.157,9.0377
127.19,29.197,9.0377
127.35,29.237,9.0566
127.51,29.277,9.0755
127.67,29.317,9.0755
127.83,29.357,9.0943
127.99,29.398,9.1132
128.15,29.438,9.1132
128.31,29.478,9.1321
128.47,29.518,9.1509
128.63,29.558,9.1509
128.79,29.598,9.1698
128.95,29.639,9.1887
129.11,29.679,9.1887
129.27,29.719,9.2075
129.43,29.759,9.2075
129.59,29.799,9.2075
129.75,29.839,9.2075
129.91,29.88,9.2075
130.07,29.92,9.2075
130.23,29.96,9.2075
130.39,30,9.2264
130.55,30.04,9.2264
130.71,30.08,9.2264
130.87,30.12,9.2264
131.03,30.161,9.2264
131.19,30.201,9.2264
131.34,30.241,9.2264
131.5,30.281,9.2453
131.66,30.321,9.2453
131.82,30.361,9.2453
131.98,30.402,9.2453
132.14,30.442,9.2453
132.3,30.482,9.2453
132.46,30.522,9.2453
132.62,30.562,9.2642
132.78,30.602,9.2642
132.94,30.643,9.2642
133.1,30.683,9.2642
133.26,30.723,9.2642
133.42,30.763,9.2642
133.58,30.803,9.2642
133.74,30.843,9.2642
133.9,30.884,9.2642
134.06,30.924,9.2642
134.22,30.964,9.2642
134.38,31.004,9.2642
134.54,31.044,9.2642
134.7,31.084,9.2642
134.86,31.124,9.2642
135.02,31.165,9.2642
135.18,31.205,9.2642
135.34,31.245,9.2642
135.5,31.285,9.2642
135.66,31.325,9.2642
135.82,31.365,9.2642
135.98,31.406,9.2642
136.14,31.446,9.2642
136.3,31.486,9.2642
136.46,31.526,9.2642
136.62,31.566,9.2642
136.78,31.606,9.2642
136.94,31.647,9.2642
137.1,31.687,9.2642
137.26,31.727,9.2642
137.42,31.767,9.2642
137.58,31.807,9.2642
137.74,31.847,9.2642
137.9,31.888,9.2642
138.06,31.928,9.2642
138.22,31.968,9.2453
138.38,32.008,9.2453
138.54,32.048,9.2453
138.7,32.088,9.2453
138.85,32.129,9.2453
139.01,32.169,9.2453
139.17,32.209,9.2453
139.33,32.249,9.2453
139.49,32.289,9.2453
139.65,32.329,9.2453
139.81,32.369,9.2453
139.97,32.41,9.2453
140.13,32.45,9.2453
140.29,32.49,9.2453
140.45,32.53,9.2453
140.61,32.57,9.2453
140.77,32.61,9.2453
140.93,32.651,9.2453
141.09,32.691,9.2453
141.25,32.731,9.2453
141.41,32.771,9.2453
141.57,32.811,9.2453
141.73,32.851,9.2453
141.89,32.892,9.2453
142.05,32.932,9.2453
142.21,32.972,9.2453
142.37,33.012,9.2453
142.53,33.052,9.2453
142.69,33.092,9.2453
142.85,33.133,9.2453
143.01,33.173,9.2453
143.17,33.213,9.2453
143.33,33.253,9.2453
143.49,33.293,9.2453
143.65,33.333,9.2453
143.81,33.373,9.2453
143.97,33.414,9.2453
144.13,33.454,9.2453
144.29,33.494,9.2453
144.45,33.534,9.2453
144.61,33.574,9.2453
144.77,33.614,9.2453
144.93,33.655,9.2453
145.09,33.695,9.2453
145.25,33.735,9.2453
145.41,33.775,9.2453
145.57,33.815,9.2453
145.73,33.855,9.2453
145.89,33.896,9.2453
146.05,33.936,9.2453
146.21,33.976,9.2453
146.36,34.016,9.2453
146.52,34.056,9.2453
146.68,34.096,9.2453
146.84,34.137,9.2453
147,34.177,9.2453
147.16,34.217,9.2453
147.32,34.257,9.2453
147.48,34.297,9.2453
147.64,34.337,9.2453
147.8,34.378,9.2453
147.96,34.418,9.2453
148.12,34.458,9.2453
148.28,34.498,9.2453
148.44,34.538,9.2453
148.6,34.578,9.2453
148.76,34.618,9.2453
148.92,34.659,9.2453
149.08,34.699,9.2453
149.24,34.739,9.2453
149.4,34.779,9.2453
149.56,34.819,9.2453
149.72,34.859,9.2453
149.88,34.9,9.2453
150.04,34.94,9.2264
150.2,34.98,9.2264
150.36,35.02,9.2264
150.52,35.06,9.2264
150.68,35.1,9.2264
150.84,35.141,9.2264
151,35.181,9.2264
151.16,35.221,9.2264
151.32,35.261,9.2264
151.48,35.301,9.2264
151.64,35.341,9.2264
151.8,35.382,9.2075
151.96,35.422,9.2075
152.12,35.462,9.2075
152.28,35.502,9.2075
152.44,35.542,9.2075
152.6,35.582,9.2075
152.76,35.622,9.2075
152.92,35.663,9.2075
153.08,35.703,9.2075
153.24,35.743,9.2075
153.4,35.783,9.2075
153.56,35.823,9.1887
153.72,35.863,9.1887
153.87,35.904,9.1698
154.03,35.944,9.1509
154.19,35.984,9.1509
154.35,36.024,9.1321
154.51,36.064,9.1321
154.67,36.104,9.1132
154.83,36.145,9.1132
154.99,36.185,9.0943
155.15,36.225,9.0755
155.31,36.265,9.0755
155.47,36.305,9.0566
155.63,36.345,9.0566
155.79,36.386,9.0377
155.95,36.426,9.0377
156.11,36.466,9.0189
156.27,36.506,9
156.43,36.546,9
156.59,36.586,8.9811
156.75,36.627,8.9811
156.91,36.667,8.9623
157.07,36.707,8.9434
157.23,36.747,8.9434
157.39,36.787,8.9245
157.55,36.827,8.9057
157.71,36.867,8.8868
157.87,36.908,8.8868
158.03,36.948,8.8679
158.19,36.988,8.8491
158.35,37.028,8.8302
158.51,37.068,8.8302
158.67,37.108,8.8113
158.83,37.149,8.7925
158.99,37.189,8.7736
159.15,37.229,8.7736
159.31,37.269,8.7547
159.47,37.309,8.7358
159.63,37.349,8.717
159.79,37.39,8.717
159.95,37.43,8.6981
160.11,37.47,8.6792
160.27,37.51,8.6604
160.43,37.55,8.6415
160.59,37.55,8.6226
160.75,37.59,8.6038
160.91,37.631,8.5849
161.07,37.671,8.566
161.23,37.711,8.5472
161.38,37.751,8.5283
161.54,37.751,8.5094
161.7,37.791,8.4906
161.86,37.831,8.4717
162.02,37.871,8.4528
162.18,37.912,8.434
162.34,37.952,8.4151
162.5,37.992,8.3962
162.66,37.992,8.3774
162.82,38.032,8.3585
162.98,38.072,8.3396
163.14,38.112,8.3208
163.3,38.153,8.3019
163.46,38.193,8.3019
163.62,38.233,8.3019
163.78,38.273,8.283
163.94,38.313,8.283
164.1,38.353,8.283
164.26,38.394,8.283
164.42,38.434,8.2642
164.58,38.474,8.2642
164.74,38.514,8.2642
164.9,38.554,8.2453
165.06,38.594,8.2453
165.22,38.635,8.2453
165.38,38.675,8.2453
165.54,38.715,8.2264
165.7,38.755,8.2264
165.86,38.795,8.2264
166.02,38.835,8.2264
166.18,38.876,8.2264
166.34,38.916,8.2264
166.5,38.956,8.2264
166.66,38.996,8.2264
166.82,39.036,8.2264
166.98,39.076,8.2264
167.14,39.116,8.2264
167.3,39.157,8.2264
167.46,39.197,8.2264
167.62,39.237,8.2264
167.78,39.277,8.2264
167.94,39.317,8.2264
168.1,39.357,8.2453
168.26,39.398,8.2453
168.42,39.438,8.2453
168.58,39.478,8.2453
168.74,39.518,8.2453
168.89,39.558,8.2453
169.05,39.598,8.2453
169.21,39.639,8.2453
169.37,39.679,8.2453
169.53,39.719,8.2453
169.69,39.759,8.2453
169.85,39.799,8.2453
170.01,39.839,8.2453
170.17,39.88,8.2453
170.33,39.92,8.2642
170.49,39.96,8.2642
170.65,40,8.2642
170.81,40.04,8.2642
170.97,40.08,8.2642
171.13,40.12,8.2642
171.29,40.161,8.2642
171.45,40.201,8.2642
171.61,40.241,8.2642
171.77,40.281,8.2642
171.93,40.321,8.2642
172.09,40.361,8.2642
172.25,40.402,8.2642
172.41,40.442,8.2642
172.57,40.482,8.2642
172.73,40.522,8.2642
172.89,40.562,8.2642
173.05,40.602,8.283
173.21,40.643,8.283
173.37,40.683,8.283
173.53,40.723,8.283
173.69,40.763,8.283
173.85,40.803,8.3019
174.01,40.843,8.3019
174.17,40.884,8.3019
174.33,40.924,8.3019
174.49,40.964,8.3019
174.65,41.004,8.3019
174.81,41.044,8.3019
174.97,41.084,8.3019
175.13,41.124,8.3208
175.29,41.165,8.3396
175.45,41.205,8.3396
175.61,41.245,8.3585
175.77,41.285,8.3774
175.93,41.325,8.3962
176.09,41.365,8.3962
176.25,41.406,8.4151
176.4,41.446,8.434
176.56,41.446,8.4528
176.72,41.486,8.4717
176.88,41.486,8.4906
177.04,41.526,8.5094
177.2,41.526,8.5283
177.36,41.566,8.5472
177.52,41.566,8.566
177.68,41.606,8.5849
177.84,41.606,8.6038
178,41.647,8.6226
178.16,41.647,8.6415
178.32,41.647,8.6604
178.48,41.687,8.6792
178.64,41.687,8.6981
178.8,41.687,8.717
178.96,41.727,8.7358
179.12,41.727,8.7547
179.28,41.727,8.7736
179.44,41.767,8.7925
179.6,41.767,8.8113
179.76,41.767,8.8302
179.92,41.807,8.8491
180.08,41.847,8.8679
180.24,41.847,8.8868
180.4,41.888,8.9057
180.56,41.928,8.9245
180.72,41.968,8.9245
180.88,42.008,8.9245
181.04,42.008,8.9057
181.2,42.008,8.8868
181.36,42.008,8.8679
181.52,42.008,8.8491
181.68,42.008,8.8302
181.84,42.008,8.8113
182,42.008,8.7925
182.16,41.968,8.7736
182.32,41.968,8.7547
182.48,41.968,8.7358
182.64,41.968,8.717
182.8,41.968,8.6981
182.96,41.968,8.6792
183.12,41.928,8.6604
183.28,41.928,8.6415
183.44,41.928,8.6226
183.6,41.888,8.6038
183.75,41.888,8.5849
183.91,41.888,8.566
184.07,41.847,8.5472
184.23,41.847,8.5283
184.39,41.807,8.5094
184.55,41.807,8.4906
184.71,41.767,8.4717
184.87,41.727,8.4717
185.03,41.687,8.4528
185.19,41.647,8.434
185.35,41.606,8.4151
185.51,41.566,8.3962
185.67,41.526,8.3962
185.83,41.486,8.3774
185.99,41.446,8.3585
186.15,41.406,8.3396
186.31,41.365,8.3208
186.47,41.325,8.3019
186.63,41.285,8.283
186.79,41.245,8.2642
186.95,41.245,8.2453
187.11,41.205,8.2264
187.27,41.165,8.2075
187.43,41.124,8.1887
187.59,41.084,8.1698
187.75,41.044,8.1698
187.91,41.004,8.1509
188.07,40.964,8.1321
188.23,40.924,8.1132
188.39,40.884,8.1132
188.55,40.843,8.0943
188.71,40.803,8.0755
188.87,40.763,8.0755
189.03,40.723,8.0755
189.19,40.683,8.0755
189.35,40.643,8.0755
189.51,40.602,8.0566
189.67,40.562,8.0566
189.83,40.522,8.0566
189.99,40.482,8.0566
190.15,40.442,8.0566
190.31,40.402,8.0566
190.47,40.361,8.0566
190.63,40.321,8.0566
190.79,40.281,8.0566
190.95,40.241,8.0566
191.11,40.201,8.0566
191.26,40.161,8.0566
191.42,40.12,8.0566
191.58,40.08,8.0566
191.74,40.04,8.0566
191.9,40,8.0566
192.06,39.96,8.0566
192.22,39.92,8.0566
192.38,39.88,8.0566
192.54,39.839,8.0566
192.7,39.799,8.0566
192.86,39.759,8.0566
193.02,39.719,8.0566
193.18,39.679,8.0566
193.34,39.639,8.0566
193.5,39.598,8.0566
193.66,39.558,8.0566
193.82,39.518,8.0566
193.98,39.478,8.0566
194.14,39.438,8.0566
194.3,39.398,8.0566
194.46,39.357,8.0566
194.62,39.317,8.0566
194.78,39.277,8.0566
194.94,39.237,8.0566
195.1,39.197,8.0566
195.26,39.157,8.0566
195.42,39.116,8.0566
195.58,39.076,8.0566
195.74,39.036,8.0566
195.9,38.996,8.0566
196.06,38.956,8.0566
196.22,38.916,8.0566
196.38,38.876,8.0566
196.54,38.835,8.0566
196.7,38.795,8.0566
196.86,38.755,8.0755
197.02,38.715,8.0755
197.18,38.675,8.0755
197.34,38.635,8.0755
197.5,38.594,8.0755
197.66,38.554,8.0755
197.82,38.514,8.0943
197.98,38.474,8.0943
198.14,38.434,8.0943
198.3,38.394,8.0943
198.46,38.353,8.0943
198.62,38.313,8.0943
198.77,38.273,8.0943
198.93,38.233,8.0943
199.09,38.193,8.0943
199.25,38.153,8.0943
199.41,38.112,8.0943
199.57,38.072,8.0943
199.73,38.032,8.0943
199.89,37.992,8.0943
200.05,37.952,8.0943
200.21,37.912,8.1132
200.37,37.871,8.1132
200.53,37.831,8.1132
200.69,37.791,8.1132
200.85,37.751,8.1132
201.01,37.711,8.1132
201.17,37.671,8.1132
201.33,37.631,8.1132
201.49,37.59,8.1132
201.65,37.55,8.1132
201.81,37.51,8.1132
201.97,37.47,8.1132
202.13,37.43,8.1132
202.29,37.39,8.1132
202.45,37.349,8.1132
202.61,37.309,8.1132
202.77,37.269,8.1321
202.93,37.229,8.1321
203.09,37.189,8.1321
203.25,37.149,8.1321
203.41,37.108,8.1321
203.57,37.068,8.1509
203.73,37.028,8.1509
203.89,36.988,8.1509
204.05,36.948,8.1509
204.21,36.908,8.1509
204.37,36.867,8.1509
204.53,36.827,8.1698
204.69,36.787,8.1698
204.85,36.747,8.1698
205.01,36.707,8.1698
205.17,36.667,8.1698
205.33,36.627,8.1887
205.49,36.586,8.1887
205.65,36.546,8.1887
205.81,36.506,8.1887
205.97,36.466,8.1887
206.13,36.426,8.1887
206.28,36.386,8.2075
206.44,36.345,8.2075
206.6,36.305,8.2075
206.76,36.265,8.2075
206.92,36.225,8.2075
207.08,36.185,8.2264
207.24,36.145,8.2264
207.4,36.104,8.2264
207.56,36.064,8.2264
207.72,36.024,8.2264
207.88,35.984,8.2264
208.04,35.944,8.2453
208.2,35.904,8.2453
208.36,35.863,8.2453
208.52,35.823,8.2453
208.68,35.783,8.2453
208.84,35.743,8.2453
209,35.703,8.2453
209.16,35.663,8.2453
209.32,35.622,8.2453
209.48,35.582,8.2453
209.64,35.542,8.2453
209.8,35.502,8.2453
209.96,35.462,8.2453
210.12,35.422,8.2453
210.28,35.382,8.2453
210.44,35.341,8.2453
210.6,35.301,8.2453
210.76,35.261,8.2453
210.92,35.221,8.2264
211.08,35.181,8.2264
211.24,35.141,8.2264
211.4,35.1,8.2264
211.56,35.06,8.2264
211.72,35.02,8.2264
211.88,34.98,8.2264
212.04,34.94,8.2264
212.2,34.9,8.2264
212.36,34.859,8.2264
212.52,34.819,8.2264
212.68,34.779,8.2264
212.84,34.739,8.2264
213,34.699,8.2264
213.16,34.659,8.2264
213.32,34.618,8.2264
213.48,34.578,8.2264
213.64,34.538,8.2264
213.79,34.498,8.2264
213.95,34.458,8.2264
214.11,34.418,8.2264
214.27,34.378,8.2264
214.43,34.337,8.2264
214.59,34.297,8.2264
214.75,34.257,8.2264
214.91,34.217,8.2264
215.07,34.177,8.2264
215.23,34.137,8.2264
215.39,34.096,8.2264
215.55,34.056,8.2264
215.71,34.016,8.2264
215.87,33.976,8.2264
216.03,33.936,8.2264
216.19,33.896,8.2264
216.35,33.855,8.2264
216.51,33.815,8.2264
216.67,33.775,8.2264
216.83,33.735,8.2264
216.99,33.695,8.2264
217.15,33.655,8.2075
217.31,33.614,8.2075
217.47,33.574,8.2075
217.63,33.534,8.2075
217.79,33.494,8.2075
217.95,33.454,8.2075
218.11,33.414,8.2075
218.27,33.373,8.2075
218.43,33.333,8.2075
218.59,33.293,8.2075
218.75,33.253,8.2075
218.91,33.213,8.1887
219.07,33.173,8.1887
219.23,33.133,8.1887
219.39,33.092,8.1887
219.55,33.052,8.1887
219.71,33.012,8.1887
219.87,32.972,8.1887
220.03,32.932,8.1887
220.19,32.892,8.1887
220.35,32.851,8.1887
220.51,32.811,8.1698
220.67,32.771,8.1698
220.83,32.731,8.1698
220.99,32.691,8.1698
221.15,32.651,8.1698
221.3,32.61,8.1698
221.46,32.57,8.1698
221.62,32.53,8.1698
221.78,32.49,8.1698
221.94,32.45,8.1698
222.1,32.41,8.1698
222.26,32.369,8.1698
222.42,32.329,8.1509
222.58,32.289,8.1509
222.74,32.249,8.1509
222.9,32.209,8.1509
223.06,32.169,8.1509
223.22,32.129,8.1509
223.38,32.088,8.1509
223.54,32.048,8.1509
223.7,32.008,8.1509
223.86,31.968,8.1509
224.02,31.928,8.1509
224.18,31.888,8.1321
224.34,31.847,8.1321
224.5,31.807,8.1321
224.66,31.767,8.1321
224.82,31.727,8.1321
224.98,31.687,8.1321
225.14,31.647,8.1132
225.3,31.606,8.1132
225.46,31.566,8.1132
225.62,31.526,8.1132
225.78,31.486,8.1132
225.94,31.446,8.1132
226.1,31.406,8.0943
226.26,31.365,8.0943
226.42,31.325,8.0943
226.58,31.285,8.0943
226.74,31.245,8.0943
226.9,31.205,8.0755
227.06,31.165,8.0755
227.22,31.124,8.0755
227.38,31.084,8.0755
227.54,31.044,8.0755
227.7,31.004,8.0755
227.86,30.964,8.0566
228.02,30.924,8.0566
228.18,30.884,8.0566
228.34,30.843,8.0566
228.5,30.803,8.0566
228.66,30.763,8.0566
228.81,30.723,8.0377
228.97,30.683,8.0377
229.13,30.643,8.0377
229.29,30.602,8.0377
229.45,30.562,8.0377
229.61,30.522,8.0377
229.77,30.482,8.0377
229.93,30.442,8.0189
230.09,30.402,8.0189
230.25,30.361,8.0189
230.41,30.321,8.0189
230.57,30.281,8.0189
230.73,30.241,8.0189
230.89,30.201,8
231.05,30.161,8
231.21,30.12,8
231.37,30.08,8
231.53,30.04,8
231.69,30,8
231.85,29.96,7.9811
232.01,29.92,7.9811
232.17,29.88,7.9811
232.33,29.839,7.9811
232.49,29.799,7.9811
232.65,29.759,7.9623
232.81,29.719,7.9623
232.97,29.679,7.9623
233.13,29.639,7.9623
233.29,29.598,7.9623
